source,target,user_id
1180,1278,519885
1184,1264,519885
1184,1271,519885
1184,1277,519885
1184,1278,519885
1185,1240,998545
1185,1264,519885
1185,1271,519885
1185,1277,519885
1185,1278,519885
1187,1306,"425954,1095891"
1188,1243,"427250,751640"
1188,1306,"425954,427096,1095891"
1188,1341,607784
1188,1349,"607784,616689"
1188,1467,110899
1191,1306,"425954,1095891"
1196,1306,"425954,1095891"
1215,1354,963615
1215,1356,963615
1215,1366,963615
1215,1368,963615
1215,1380,963615
1215,1384,963615
1218,1328,"314647,602580"
1221,1398,1014685
1223,1281,118478
1228,1406,732484
1240,1253,988692
1240,1264,988692
1240,1277,988692
1240,1278,988692
1240,1375,998545
1242,1271,1082751
1242,1277,1082751
1243,1306,"427250,751640"
1243,1349,957469
1245,1253,988692
