,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
526,"[121128, 265084, 309563, 359007, 496929, 498303, 517640, 881409, 1039714, 1044582, 1167570]",11, 4074 4126,2019-11-01,M,0.967741935483871,11,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
527,"[108938, 110899, 118478, 127760, 127790, 133070, 133892, 145436, 145875, 149963, 156634, 187833, 235297, 270220, 288842, 367609, 403184, 421137, 427096, 464331, 483533, 517916, 554673, 603391, 751640, 832102, 838190, 957469, 971143, 1095891, 1167617, 1168767, 1171591, 1198352, 1237802]",35, 1538 163,2019-11-01,M,0.967741935483871,35,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
528,"[180952, 192635, 249668, 259795, 313674, 410571, 488638, 825683, 837799, 890216, 1064131, 1166747, 1218664]",13, 1531 4112,2019-11-01,M,0.967741935483871,13,M,"['product-12520039', 'LAVAGE CLU']"
529,"[167209, 187589, 312856, 343449, 397622, 439714, 446166, 466568, 467594, 905873, 979743, 993289]",12, 1530 4112,2019-11-01,M,0.967741935483871,12,M,"['product-12520022', 'LAVAGE CLU']"
530,"[253734, 348948, 372272, 376741, 383170, 434234, 659482, 794248, 1073949, 1236516]",10, 4136 2946,2019-11-01,M,0.967741935483871,10,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE']"
531,"[305678, 383170, 385735, 527838, 578715, 582421, 615217, 654955, 1195916, 1210893, 1219628]",11, 6175 2946,2019-11-01,M,0.967741935483871,11,M,"['product-6206300138427', 'TW  LAVE GLACE']"
532,"[110499, 138058, 146110, 195200, 330312, 459345, 511024, 543558, 550117, 624033, 688836, 829305]",12, 6175 4125,2019-11-01,M,0.967741935483871,12,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
533,"[282269, 305678, 351715, 380689, 405901, 472493, 498495, 527838, 539289, 567311, 1080244, 1244423]",12, 6175 4126,2019-11-01,M,0.967741935483871,12,M,"['product-6206300138427', 'RECHARGE LAVAGE']"
534,"[295084, 387643, 445147, 445207, 466214, 518226, 578715, 593459, 665107, 910272]",10, 6178 2946,2019-11-01,M,0.967741935483871,10,M,"['product-6206300218860', 'TW  LAVE GLACE']"
535,"[112041, 124681, 165358, 209677, 240562, 261090, 342096, 350390, 464842, 465285, 493372, 532277, 607089, 614173, 1035440, 1039138, 1047587, 1102967, 1167570, 1197850]",20, 4126 4112,2019-12-01,M,0.96875,20,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
536,"[105649, 110196, 385630, 716095, 733250, 784400, 881662, 890800, 899617, 947030, 1035440, 1047587, 1066626, 1068315, 1176543, 1206274]",16, 4125 4112,2019-12-01,M,0.96875,16,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
537,"[102136, 277677, 281256, 409174, 486791, 732484, 897112, 992594, 1030310, 1035440, 1047587, 1052351, 1149164]",13, 4125 4126,2019-12-01,M,0.96875,13,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
538,"[120148, 233042, 308992, 324171, 461624, 500946, 548967, 560331, 730007, 925817, 1056892, 1173294, 1200839, 1223638]",14, 1538 4112,2019-12-01,M,0.96875,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
539,"[108938, 114666, 118478, 127790, 156634, 187833, 235297, 270220, 332078, 351686, 421137, 445481, 464331, 531587, 552846, 554673, 681522, 751640, 808787, 1163691, 1171591]",21, 1538 163,2019-12-01,M,0.96875,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
540,"[427327, 446878, 477279, 508067, 578715, 749584, 805164, 1039138, 1107311, 1167570, 1200836, 1233005]",12, 4074 4112,2019-12-01,M,0.96875,12,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
541,"[197752, 278763, 371498, 392932, 429680, 478470, 908076, 1047587, 1053073, 1229161]",10, 1531 4112,2019-12-01,M,0.96875,10,M,"['product-12520039', 'LAVAGE CLU']"
542,"[114342, 257995, 367523, 384386, 407974, 409174, 414193, 460481, 460754, 462727, 470065, 480366, 490190, 703448, 817595, 902440, 960839, 1030310, 1039138]",19, 2975 4126,2019-12-01,M,0.96875,19,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE']"
543,"[240562, 284497, 312443, 350923, 364804, 490190, 493372, 539054, 699324, 911475, 1149164]",11, 2946 4126,2019-12-01,M,0.96875,11,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
544,"[116539, 120672, 121796, 129105, 161058, 179742, 199942, 218865, 230126, 241558, 257818, 278763, 289839, 336059, 392932, 429680, 444068, 466437, 478572, 483161, 494554, 497169, 510381, 517651, 521746, 532925, 572292, 587925, 594535, 598439, 625654, 770747, 939408, 975897, 987792, 992130, 1005897, 1037533, 1064772, 1090194, 1117545]",41, 5343 1531,2019-12-01,M,0.96875,41,M,"['product-3760145476371', 'product-12520039']"
545,"[350768, 447321, 461624, 484507, 515167, 557428, 730007, 895859, 1149491, 1177119, 1177459]",11, 4136 4112,2019-12-01,M,0.96875,11,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
546,"[309563, 332286, 441738, 445147, 964983, 973987, 1011002, 1035440, 1041523, 1218965]",10, 6178 4126,2019-12-01,M,0.96875,10,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
547,"[130366, 362814, 409935, 460697, 480373, 565260, 688836, 844055, 955102, 1035023, 1035440]",11, 6178 4125,2019-12-01,M,0.96875,11,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
548,"[104345, 191027, 241558, 248801, 284655, 455346, 458798, 536214, 572292, 611397, 683200, 879765, 1222388]",13, 1532 5343,2019-12-01,M,0.96875,13,M,"['product-12520046', 'product-3760145476371']"
549,"[211448, 262839, 280156, 521350, 521711, 653292, 711414, 880018, 937410, 963523, 1035211]",11, 1533 5343,2019-12-01,M,0.96875,11,M,"['product-12520053', 'product-3760145476371']"
550,"[109993, 114342, 126035, 175203, 252990, 348997, 409935, 459432, 460754, 603134, 880018, 1018889, 1054705, 1090323, 1159082]",15, 2978 2975,2019-12-01,M,0.96875,15,M,"['product-3217770314269', 'TW LAVE GLACE DEG. 4L']"
