,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
794,"[105649, 205800, 327874, 490029, 525815, 888764, 1073949]",7, 4112 2946,2019-11-13,M,0.9772727272727273,7,M,"['LAVAGE CLU', 'TW  LAVE GLACE']"
795,"[140183, 243783, 341101, 389725, 529783, 607089, 1115939]",7, 4126 4112,2019-11-13,M,0.9772727272727273,7,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
796,"[139038, 266879, 283194, 327874, 343449, 482352, 558934, 970916]",8, 4125 4112,2019-11-13,M,0.9772727272727273,8,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
797,"[106982, 150817, 387643, 394811, 523602, 545877, 888764]",7, 4074 2946,2019-11-13,M,0.9772727272727273,7,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
798,"[482352, 657916, 888764]",3, 4074 4112,2019-11-13,M,0.9772727272727273,3,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
799,"[118478, 127790, 133892, 156634, 367609, 427096, 554673, 751640, 832102, 1168767, 1171591, 1198352]",12, 1538 163,2019-11-13,M,0.9772727272727273,12,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
800,"[343449, 397622, 466568]",3, 1530 4112,2019-11-13,M,0.9772727272727273,3,M,"['product-12520022', 'LAVAGE CLU']"
801,"[253734, 372272, 383170, 1073949]",4, 4136 2946,2019-11-13,M,0.9772727272727273,4,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE']"
802,"[523602, 548780, 888764, 1073949, 1104426]",5, 6176 2946,2019-11-13,M,0.9772727272727273,5,M,"['product-6206300138922', 'TW  LAVE GLACE']"
803,"[351715, 380689, 1244423]",3, 6175 4126,2019-11-13,M,0.9772727272727273,3,M,"['product-6206300138427', 'RECHARGE LAVAGE']"
804,"[153534, 616767, 887474]",3, 6178 4125,2019-11-13,M,0.9772727272727273,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
805,"[260525, 637904, 1019413]",3, 2180 2946,2019-11-13,M,0.9772727272727273,3,M,"['ADBLUE BIDON 5L', 'TW  LAVE GLACE']"
806,"[733681, 995513, 1035944]",3, 1547 4144,2019-11-13,M,0.9772727272727273,3,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
807,"[320316, 459802, 798831]",3, 1119 1388,2019-11-13,M,0.9772727272727273,3,M,"['BD SAN PELLEGRI', 'BD FLAN NATURE']"
808,"[160378, 161415, 371575]",3, 4112 2946,2019-11-20,M,0.9787234042553191,3,M,"['LAVAGE CLU', 'TW  LAVE GLACE']"
809,"[506632, 605261, 741764, 835212]",4, 4126 2946,2019-11-20,M,0.9787234042553191,4,M,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
810,"[157267, 171975, 289307, 465285, 808909, 1047587, 1176580]",7, 4126 4112,2019-11-20,M,0.9787234042553191,7,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
811,"[108938, 133892, 145436, 156634, 187833, 235297, 427096, 483533, 751640, 957469, 1095891, 1168767, 1171591, 1237802]",14, 1538 163,2019-11-20,M,0.9787234042553191,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
812,"[161415, 454785, 570723]",3, 4074 2946,2019-11-20,M,0.9787234042553191,3,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
813,"[259795, 488638, 825683]",3, 1531 4112,2019-11-20,M,0.9787234042553191,3,M,"['product-12520039', 'LAVAGE CLU']"
814,"[167209, 439714, 905873, 979743]",4, 1530 4112,2019-11-20,M,0.9787234042553191,4,M,"['product-12520022', 'LAVAGE CLU']"
815,"[445147, 593459, 665107]",3, 6178 2946,2019-11-20,M,0.9787234042553191,3,M,"['product-6206300218860', 'TW  LAVE GLACE']"
816,"[161415, 234017, 488635]",3, 2374 1547,2019-11-20,M,0.9787234042553191,3,M,"['BADOIT 1L', 'SAC BOUTIQUE KRAFT']"
817,"[428202, 733681, 1058591]",3, 3037 4144,2019-11-20,M,0.9787234042553191,3,M,"['BRIE PASTEURISE 60%MG 188G ENV', 'BUS AUTOROUTE']"
818,"[307921, 456892, 985588]",3, 455 454,2019-11-20,M,0.9787234042553191,3,M,"['product-3401043', 'product-3401042']"
819,"[287831, 452192, 478155, 503982, 518762, 890800, 897154, 899617]",8, 4125 4112,2019-11-27,M,0.9782608695652174,8,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
820,"[209677, 240562, 261090, 342096, 433003, 881409, 902440, 1225683]",8, 4126 4112,2019-11-27,M,0.9782608695652174,8,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
821,"[240562, 364804, 927343]",3, 2946 4126,2019-11-27,M,0.9782608695652174,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
822,"[233042, 548967, 573259, 976315]",4, 1538 4112,2019-11-27,M,0.9782608695652174,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
823,"[156634, 187833, 751640, 1095891, 1163691, 1168767, 1171591]",7, 1538 163,2019-11-27,M,0.9782608695652174,7,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
824,"[291344, 881409, 1035567, 1134152]",4, 4074 4112,2019-11-27,M,0.9782608695652174,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
825,"[495047, 498303, 881409]",3, 4074 4126,2019-11-27,M,0.9782608695652174,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
826,"[131208, 137090, 295084, 351078, 416890]",5, 4074 2946,2019-11-27,M,0.9782608695652174,5,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
827,"[131208, 462727, 1216244]",3, 1531 2946,2019-11-27,M,0.9782608695652174,3,M,"['product-12520039', 'TW  LAVE GLACE']"
828,"[110499, 138058, 624033]",3, 6175 4125,2019-11-27,M,0.9782608695652174,3,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
829,"[282269, 405901, 472493, 498495, 1080244]",5, 6175 4126,2019-11-27,M,0.9782608695652174,5,M,"['product-6206300138427', 'RECHARGE LAVAGE']"
830,"[305678, 385735, 582421]",3, 6175 2946,2019-11-27,M,0.9782608695652174,3,M,"['product-6206300138427', 'TW  LAVE GLACE']"
831,"[120672, 241558, 336059, 587925, 598439, 975897, 1117545]",7, 5343 1531,2019-11-27,M,0.9782608695652174,7,M,"['product-3760145476371', 'product-12520039']"
832,"[153850, 362814, 460697, 565260]",4, 6178 4125,2019-11-27,M,0.9782608695652174,4,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
833,"[110899, 279152, 825982]",3, 389 1825,2019-11-27,M,0.9782608695652174,3,M,"['MARLBORO', 'MALBORO']"
834,"[141642, 408547, 819320]",3, 1855 688,2019-11-27,M,0.9782608695652174,3,M,"['CR SANDWICH CLASSIC', 'CR EVIAN PET 50CL']"
835,"[385630, 716095, 881662]",3, 4112 4125,2019-12-04,M,0.9791666666666666,3,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
836,"[532277, 607089, 1102967]",3, 4126 4112,2019-12-04,M,0.9791666666666666,3,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
837,"[120148, 308992, 925817, 1056892]",4, 1538 4112,2019-12-04,M,0.9791666666666666,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
838,"[127790, 156634, 235297, 351686, 464331, 751640, 1163691, 1171591]",8, 1538 163,2019-12-04,M,0.9791666666666666,8,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
839,"[161425, 412414, 863202]",3, 4074 4125,2019-12-04,M,0.9791666666666666,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
840,"[114342, 367523, 384386, 460754, 960839]",5, 2975 4126,2019-12-04,M,0.9791666666666666,5,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE']"
841,"[129105, 161058, 230126, 257818, 429680, 483161, 517651, 532925, 770747]",9, 5343 1531,2019-12-04,M,0.9791666666666666,9,M,"['product-3760145476371', 'product-12520039']"
842,"[104345, 248801, 455346, 536214, 1222388]",5, 1532 5343,2019-12-04,M,0.9791666666666666,5,M,"['product-12520046', 'product-3760145476371']"
843,"[309153, 617055, 1049074]",3, 699 1738,2019-12-04,M,0.9791666666666666,3,M,"['product-3461039', 'CR CAFE EXPRESSO']"
844,"[109993, 114342, 126035, 348997, 460754, 1090323]",6, 2978 2975,2019-12-04,M,0.9791666666666666,6,M,"['product-3217770314269', 'TW LAVE GLACE DEG. 4L']"
845,"[176750, 236344, 716095]",3, 4099 4125,2019-12-04,M,0.9791666666666666,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
846,"[280156, 711414, 880018, 963523]",4, 1533 5343,2019-12-04,M,0.9791666666666666,4,M,"['product-12520053', 'product-3760145476371']"
847,"[309153, 883094, 995841]",3, 1615 1855,2019-12-04,M,0.9791666666666666,3,M,"['CR FLAN NATURE', 'CR SANDWICH CLASSIC']"
848,"[480373, 844055, 1035023]",3, 6178 4125,2019-12-04,M,0.9791666666666666,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
849,"[112041, 493372, 1039138]",3, 4126 4112,2019-12-11,M,0.98,3,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
850,"[446878, 578715, 749584, 1039138, 1167570]",5, 4074 4112,2019-12-11,M,0.98,5,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
851,"[108938, 118478, 127790, 156634, 187833, 351686, 421137, 531587, 552846, 554673, 808787, 1163691, 1171591]",13, 1538 163,2019-12-11,M,0.98,13,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
852,"[470065, 480366, 1039138]",3, 2975 4126,2019-12-11,M,0.98,3,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE']"
853,"[121796, 179742, 289839, 478572, 497169, 521746, 625654, 939408, 1005897, 1037533]",10, 5343 1531,2019-12-11,M,0.98,10,M,"['product-3760145476371', 'product-12520039']"
854,"[374468, 540247, 608352]",3, 455 1738,2019-12-11,M,0.98,3,M,"['product-3401043', 'CR CAFE EXPRESSO']"
855,"[200726, 351686, 374468]",3, 454 1738,2019-12-11,M,0.98,3,M,"['product-3401042', 'CR CAFE EXPRESSO']"
856,"[252990, 603134, 1018889, 1054705, 1159082]",5, 2978 2975,2019-12-11,M,0.98,5,M,"['product-3217770314269', 'TW LAVE GLACE DEG. 4L']"
857,"[211448, 262839, 521711]",3, 1533 5343,2019-12-11,M,0.98,3,M,"['product-12520053', 'product-3760145476371']"
858,"[732484, 1030310, 1035440, 1149164]",4, 4125 4126,2019-12-18,M,0.98,4,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
859,"[461624, 730007, 1173294, 1200839]",4, 1538 4112,2019-12-18,M,0.98,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
860,"[108938, 114666, 127790, 156634, 187833, 332078, 464331, 681522, 1171591]",9, 1538 163,2019-12-18,M,0.98,9,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
861,"[427327, 477279, 508067, 805164]",4, 4074 4112,2019-12-18,M,0.98,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
862,"[492222, 493712, 1090194]",3, 1531 4126,2019-12-18,M,0.98,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
863,"[197752, 278763, 478470, 1053073]",4, 1531 4112,2019-12-18,M,0.98,4,M,"['product-12520039', 'LAVAGE CLU']"
864,"[257995, 407974, 414193, 460481, 703448, 1030310]",6, 2975 4126,2019-12-18,M,0.98,6,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE']"
865,"[409935, 545953, 832718, 1030310]",4, 2975 4125,2019-12-18,M,0.98,4,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE TW - A']"
866,"[461624, 730007, 1177459]",3, 4136 4112,2019-12-18,M,0.98,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
867,"[427327, 1099345, 1200839]",3, 1530 4112,2019-12-18,M,0.98,3,M,"['product-12520022', 'LAVAGE CLU']"
868,"[218865, 278763, 444068, 510381, 594535, 987792, 1064772, 1090194]",8, 5343 1531,2019-12-18,M,0.98,8,M,"['product-3760145476371', 'product-12520039']"
869,"[445147, 964983, 973987, 1035440, 1218965]",5, 6178 4126,2019-12-18,M,0.98,5,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
870,"[130366, 409935, 688836, 955102, 1035440]",5, 6178 4125,2019-12-18,M,0.98,5,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
871,"[873625, 1047905, 1068889]",3, 4130 4125,2019-12-18,M,0.98,3,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
872,"[152824, 399284, 1210646]",3, 890 431,2019-12-18,M,0.98,3,M,"['product-5401046', 'CAFE EXPRESSO']"
873,"[175203, 409935, 459432]",3, 2978 2975,2019-12-18,M,0.98,3,M,"['product-3217770314269', 'TW LAVE GLACE DEG. 4L']"
874,"[733250, 1035440, 1066626, 1176543]",4, 4125 4112,2019-12-25,M,0.8888888888888888,4,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
875,"[277677, 1035440, 1052351]",3, 4125 4126,2019-12-25,M,0.8888888888888888,3,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
876,"[116539, 199942, 392932, 466437, 494554, 572292, 992130]",7, 5343 1531,2019-12-25,M,0.8888888888888888,7,M,"['product-3760145476371', 'product-12520039']"
877,"[516496, 1149802, 1179385]",3, 890 431,2019-12-25,M,0.8888888888888888,3,M,"['product-5401046', 'CAFE EXPRESSO']"
878,"[191027, 572292, 879765]",3, 1532 5343,2019-12-25,M,0.8888888888888888,3,M,"['product-12520046', 'product-3760145476371']"
