,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
10,"[100264, 109954, 120004, 121796, 123825, 127739, 127960, 130366, 130799, 131554, 132966, 145747, 156268, 157497, 161861, 162284, 162513, 163264, 165061, 165109, 166309, 170515, 172576, 172953, 174604, 179113, 180111, 180171, 184353, 185265, 188772, 192139, 193191, 193227, 193285, 193360, 193469, 197892, 201921, 202535, 220808, 226026, 227696, 230856, 231807, 231893, 234220, 238174, 239422, 241533, 241640, 247754, 249668, 250700, 251397, 252915, 253363, 254830, 259706, 263913, 264132, 264417, 264679, 268343, 271240, 275398, 276365, 280686, 282540, 284389, 291999, 306583, 307101, 307407, 312376, 312856, 315247, 316587, 316593, 318236, 318677, 319231, 324242, 335334, 347353, 347476, 351253, 354972, 355848, 355892, 356280, 356498, 359592, 363106, 365989, 367391, 368624, 372104, 374468, 375840, 376046, 376873, 377483, 378542, 381573, 381915, 382947, 384880, 390100, 394148, 394863, 396217, 399682, 405368, 405700, 405933, 409613, 414077, 417564, 419368, 421496, 421985, 423766, 424142, 426341, 428651, 429114, 429913, 433916, 441489, 443015, 446878, 451487, 451897, 456116, 456298, 457077, 468259, 468355, 468745, 471775, 480218, 481872, 482729, 486268, 492221, 492851, 499303, 499840, 510597, 523619, 531554, 532233, 532905, 534579, 534904, 539301, 539572, 541665, 543489, 546453, 546750, 550070, 550602, 552050, 555704, 557170, 559542, 560139, 561468, 561615, 566225, 567447, 569472, 571707, 572850, 577113, 578038, 578051, 579398, 589303, 591423, 591620, 592027, 594114, 599235, 600101, 601052, 607333, 608331, 610330, 616377, 616767, 618240, 619437, 619694, 621378, 625579, 625637, 703679, 718355, 729550, 733176, 745890, 747446, 750685, 765409, 768034, 788976, 796107, 820251, 841132, 889411, 911116, 917491]",215,5941,2017-04-01,M,0.5,215,M,['COCA COLA SLIM']
11,"[100302, 112044, 114989, 118675, 128213, 137677, 142659, 147432, 152806, 154931, 158587, 160806, 163869, 178829, 194077, 195105, 195197, 196143, 199622, 205683, 206779, 214182, 218625, 233068, 234017, 240562, 247304, 253734, 260786, 261502, 270378, 271035, 273864, 288466, 294412, 294969, 296181, 297467, 301188, 303696, 306638, 315695, 320988, 322207, 328019, 335052, 336381, 339675, 342376, 344106, 347067, 348380, 351763, 354659, 361384, 365037, 369391, 375746, 380689, 385630, 390756, 396370, 399468, 399611, 399944, 402254, 407141, 409935, 410425, 416080, 418113, 419944, 441047, 446599, 448117, 459341, 464842, 466468, 468467, 470042, 476509, 483402, 485361, 485421, 489263, 492345, 498824, 502556, 503126, 513268, 516609, 517415, 523013, 523356, 524485, 536744, 539446, 544111, 545944, 547578, 549263, 549498, 550144, 557221, 565094, 579001, 585301, 589515, 591620, 599235, 612518, 617558, 622143, 651048, 665336, 688011, 704237, 713760, 718355, 738500, 742338, 744212, 746498, 763292, 775182, 779426, 783402, 785590, 794535, 864810, 864953, 873863, 905873, 911475, 922526, 925525, 926491]",137,2969,2017-04-01,M,0.5,137,M,['TW LG DEMOUSTIQUEUR 3+1L']
12,"[104749, 109767, 115514, 116737, 118229, 124464, 126551, 127760, 129017, 130756, 132014, 134163, 140439, 148080, 149993, 152384, 153041, 168332, 168799, 170158, 170900, 171614, 174296, 198805, 201118, 201893, 202428, 202856, 227132, 236773, 241533, 241673, 249418, 257982, 259381, 260074, 264688, 273229, 274894, 280850, 291218, 294453, 294568, 298245, 303422, 305022, 308815, 309886, 314666, 327215, 328876, 337469, 350768, 354054, 354730, 355848, 356236, 363005, 364809, 379043, 381294, 383043, 385318, 386618, 390756, 391928, 407369, 427283, 430278, 437011, 440725, 441047, 443780, 447321, 449176, 453207, 456698, 463488, 465110, 466214, 469173, 470042, 470752, 473102, 480524, 482998, 484505, 484507, 505602, 507489, 508067, 515602, 535895, 538133, 542513, 551395, 553754, 576233, 576380, 578253, 587277, 588236, 591431, 594803, 621048, 622174, 623497, 624179, 651286, 655983, 668054, 718355, 739012, 740142, 743700, 744212, 745526, 777643, 791064, 794675, 806691, 807708, 865207, 870049, 883046]",125,4136,2017-04-01,M,0.5,125,M,['RECHARGE LAVAGE TW - D']
13,"[102179, 102370, 104898, 109302, 111890, 114989, 116382, 118229, 120086, 120927, 126277, 130532, 151893, 152806, 183762, 184838, 186974, 188537, 197064, 200370, 218262, 234017, 235232, 236154, 247304, 249823, 267463, 269413, 271035, 283819, 286476, 293451, 293992, 298191, 304580, 305884, 308584, 309792, 311524, 313520, 318193, 324402, 327179, 329339, 331943, 333036, 337353, 342376, 346333, 349408, 353337, 364644, 369391, 371498, 371575, 378436, 382117, 384261, 392099, 394148, 403386, 405933, 418113, 423633, 427961, 428148, 438754, 439245, 441047, 450524, 467240, 468259, 468961, 472871, 473870, 480899, 481064, 482998, 490737, 490840, 494174, 502006, 503538, 507102, 513268, 515602, 518075, 521133, 523013, 532007, 536441, 541273, 545944, 547712, 570223, 570691, 588342, 589325, 594063, 604625, 616924, 624701, 633114, 663763, 674344, 704816, 734173, 741223, 742430, 763985, 779242, 794978, 865207, 868996, 871274, 884673, 890216, 901075, 911475]",119,2946,2017-04-01,M,0.5,119,M,['TW  LAVE GLACE']
14,"[100977, 104518, 113036, 120248, 121147, 127760, 129080, 149318, 150269, 154300, 162567, 163318, 163332, 163984, 169402, 175958, 180223, 196899, 200658, 202595, 213545, 221131, 224098, 226871, 243783, 270918, 273854, 287468, 287730, 301402, 309947, 321672, 329426, 334185, 341990, 351249, 361180, 373394, 379022, 387481, 391557, 414417, 419999, 459432, 468745, 471529, 475296, 485168, 490737, 491709, 507805, 513268, 517856, 524493, 524613, 528757, 529688, 544783, 555374, 559620, 566502, 570691, 585301, 588342, 593355, 613132, 657916, 704237, 744856, 751146, 754919, 778698, 787610, 873615, 876768, 899955, 908340]",77,4074,2017-04-01,M,0.5,77,M,['BIDON AD BLUE 10L']
15,"[113725, 114216, 117249, 127136, 127319, 132437, 140234, 147513, 170729, 172983, 183939, 190328, 197750, 198038, 201887, 217726, 235188, 235596, 258020, 261367, 262444, 270415, 271676, 277677, 277935, 282261, 283910, 287308, 288466, 312931, 325920, 327025, 332133, 341867, 346333, 361384, 371866, 372572, 375108, 393071, 394026, 395643, 403492, 403828, 416866, 420968, 422497, 432553, 435521, 438646, 439041, 444295, 445614, 460839, 464243, 466895, 475454, 488650, 491256, 502397, 511341, 516801, 517640, 541453, 549263, 554426, 558778, 561280, 570723, 578150, 597247, 600607, 605261, 605319, 616924, 617088, 648798, 794671, 821047, 869677, 883193, 934354]",82,4129,2017-04-01,M,0.5,82,M,['REC LAVAGE PJE']
16,"[110457, 115526, 120404, 131514, 149242, 167298, 173210, 175621, 180374, 196667, 200887, 215614, 216415, 235938, 241673, 252444, 252901, 263293, 267463, 281279, 287788, 291986, 293965, 299166, 306466, 306745, 313674, 315168, 315699, 318882, 324385, 331273, 374468, 374519, 387660, 387862, 395643, 397622, 403492, 403667, 413192, 418856, 419747, 420016, 420953, 430420, 463253, 471679, 480373, 510062, 513907, 515602, 528008, 549005, 553445, 560736, 560845, 562031, 571112, 599245, 610511, 612082, 614106, 626162, 659809, 735292, 739761, 747927, 838190, 911116]",70,5929,2017-04-01,M,0.5,70,M,['COCA COLA ZERO']
17,"[108526, 113725, 138395, 139963, 140919, 145566, 152148, 166799, 184070, 189043, 189419, 198443, 206779, 206910, 208744, 214066, 257995, 258020, 281114, 285206, 287389, 298548, 330084, 333036, 340260, 356905, 366241, 366567, 371690, 375949, 380333, 387101, 393462, 402047, 407184, 409352, 410392, 430159, 440622, 442238, 446169, 458365, 464835, 465370, 472947, 474702, 479246, 520267, 523099, 531843, 541166, 543243, 552765, 554214, 569912, 580256, 591687, 602583, 611763, 614909, 623335, 661666, 668634, 723962, 746336, 754792, 756895, 757332, 836821, 875683, 879270, 882052, 882335, 883193, 908701]",75,4127,2017-04-01,M,0.5,75,M,['REC LAVAGE PJE  20 U']
18,"[102647, 108168, 165324, 172406, 175621, 181639, 194691, 230734, 242206, 257050, 294115, 294969, 307210, 319006, 350143, 351525, 352928, 363692, 366803, 370690, 377790, 380828, 421070, 423766, 428202, 437421, 468426, 469167, 470752, 473266, 485311, 518871, 526400, 531393, 535929, 538302, 539653, 547712, 548624, 552972, 555714, 572285, 574634, 575745, 584447, 584832, 588730, 602649, 618311, 619437, 622027, 622586, 640967, 677551, 735292, 751356, 758594, 758595, 761107, 840055, 849812, 868156, 892502, 901075, 908778]",65,1547,2017-04-01,M,0.5,65,M,['SAC BOUTIQUE KRAFT']
19,"[113566, 134146, 165324, 174805, 182290, 195105, 204208, 236540, 241017, 262557, 271862, 305343, 308393, 318193, 319006, 345369, 349876, 381774, 417969, 419470, 428202, 448285, 449654, 450235, 453671, 457705, 473266, 482650, 486278, 522611, 538623, 552521, 564995, 577229, 600388, 600864, 610511, 615243, 753723, 758594, 763306, 867960, 869075, 873925, 902696]",45,2369,2017-04-01,M,0.5,45,M,['EVIAN 1L PET*']
20,"[103182, 113670, 124940, 153683, 157047, 176123, 201253, 224999, 247754, 252210, 252444, 263913, 291464, 292347, 316182, 341866, 361047, 369654, 379536, 409376, 411677, 422247, 445430, 457399, 471679, 510474, 510669, 539653, 540732, 555714, 561252, 565366, 574634, 584447, 591423, 593170, 608331, 610249, 659809, 677551, 683712, 718355, 735292, 751356, 761107, 875501, 881494, 887803, 913872]",49,3510,2017-04-01,M,0.5,49,M,['CRISTALINE 1.5L']
21,"[100577, 121128, 129415, 143204, 153136, 161674, 192277, 193469, 194411, 225562, 242569, 269732, 272651, 342550, 349530, 359007, 363270, 365900, 368456, 394121, 416657, 427824, 428651, 432995, 450212, 455312, 469830, 475419, 479256, 490260, 493274, 539813, 576692, 591423, 602830, 604350, 605446, 612288, 616308, 695149, 754705, 763985, 778982, 835149, 871314, 912487]",46,4132,2017-04-01,M,0.5,46,M,['LAVAGE 3 PLEIN']
22,"[136832, 143116, 144417, 153850, 163264, 163332, 171396, 183500, 206040, 212581, 214332, 215614, 215782, 226026, 231893, 241327, 277815, 288039, 291944, 298776, 321965, 328086, 337840, 339524, 354972, 363005, 371866, 406406, 408175, 415854, 417564, 424333, 429913, 435869, 437007, 452286, 456040, 472481, 484669, 512483, 517749, 526886, 550509, 558112, 558328, 568132, 572850, 578978, 579539, 585301, 586977, 587454, 589209, 591620, 615114, 619253, 619574, 621843, 623642, 639332, 746247, 748710, 776101]",63,2968,2017-04-01,M,0.5,63,M,['TW 10 LINGUETTE']
23,"[103218, 104120, 105377, 131005, 143322, 154982, 162365, 183834, 194449, 199655, 199673, 201816, 217779, 259079, 261852, 267309, 270517, 271346, 272045, 274561, 281822, 306030, 310380, 310392, 314666, 321965, 327973, 365101, 368080, 387239, 395643, 416959, 418103, 427250, 437927, 449743, 453193, 466214, 487931, 505510, 511737, 541799, 551892, 576664, 578311, 607089, 610511, 621843, 621991, 622269, 622271, 715013, 718355, 755363, 758160, 758594, 842941, 886579]",58,5607,2017-04-01,M,0.5,58,M,['COCA COLA ZERO 50CL PET']
24,"[111302, 111432, 123618, 123949, 128265, 131834, 138794, 143488, 150269, 219957, 241558, 252278, 266531, 281988, 297354, 329988, 334185, 344630, 353037, 368032, 402831, 431199, 475440, 479246, 479256, 488638, 518808, 528271, 535596, 545058, 549689, 552866, 563868, 582171, 592202, 611537, 624366, 654968, 836821, 864534, 874911]",41,4099,2017-04-01,M,0.5,41,M,['LAVAGE 1 PLEIN']
25,"[104060, 106150, 113670, 140234, 149428, 156096, 162167, 193748, 245071, 247209, 251477, 309886, 340253, 369769, 381774, 394863, 428651, 433579, 437421, 445430, 470752, 510669, 526941, 540247, 560237, 594526, 619437, 619880, 620005, 622027, 641006, 652088, 697228, 748294, 748569, 748710, 774609, 839184, 864050, 872031, 924215]",41,3509,2017-04-01,M,0.5,41,M,['CRISTALINE 50CL']
26,"[100209, 101205, 101392, 102086, 103182, 109220, 110250, 111668, 111738, 113875, 114176, 114363, 114474, 114771, 118229, 118606, 118750, 119521, 120745, 121147, 122824, 123777, 124073, 126006, 126623, 126674, 126740, 129575, 130799, 131554, 131963, 132014, 132936, 133618, 133707, 133789, 134631, 134691, 136380, 137310, 138169, 138520, 142062, 143397, 143401, 144465, 145000, 145215, 145875, 146208, 146585, 148277, 148775, 149020, 149350, 150824, 150995, 152081, 152462, 152484, 152797, 152806, 153780, 154544, 154897, 154982, 155647, 156096, 156491, 157084, 157377, 158388, 158554, 158811, 159082, 159861, 162224, 162796, 163869, 163976, 164753, 165690, 168560, 169558, 170035, 170158, 170515, 170791, 171799, 172468, 172552, 173181, 174485, 174617, 174879, 175433, 176040, 176750, 177419, 177469, 181027, 182375, 183470, 184242, 185479, 188989, 189419, 189807, 190040, 190844, 191307, 191561, 192616, 193191, 193696, 195681, 197718, 198279, 198339, 199576, 200047, 200111, 200375, 200796, 202075, 204068, 205335, 206960, 208865, 210910, 212231, 212450, 214235, 215341, 217739, 219222, 220306, 220933, 222000, 222001, 223641, 223767, 224585, 224614, 225255, 228704, 231807, 232029, 235596, 235762, 236748, 237015, 237484, 237582, 238161, 239479, 239799, 240661, 240683, 242928, 243037, 244827, 245247, 246112, 246255, 247546, 247754, 249262, 249608, 251002, 251493, 251568, 253050, 253749, 253934, 254731, 254830, 257995, 258366, 261384, 262572, 263293, 263652, 265428, 265595, 266157, 266161, 266458, 266667, 267121, 267779, 267994, 269187, 270517, 271452, 272202, 272609, 274132, 274400, 276298, 276785, 277940, 279218, 280686, 280838, 280855, 281822, 281956, 284565, 285662, 285803, 289990, 290889, 291003, 293294, 293480, 293602, 294965, 295374, 295601, 295879, 295906, 297988, 300297, 301872, 303513, 303635, 304780, 304901, 305723, 307407, 309018, 309435, 309563, 310387, 310406, 311176, 315018, 315416, 316681, 316884, 317558, 317809, 317815, 318075, 318414, 319824, 320182, 322486, 322670, 325302, 326520, 326842, 327059, 327179, 327658, 329453, 335094, 337037, 337108, 337424, 338604, 339300, 340229, 340446, 340705, 341102, 343015, 343312, 345616, 347169, 347476, 348380, 348586, 348809, 349049, 350093, 350706, 350887, 350923, 350965, 353385, 355848, 355942, 357034, 358032, 358633, 359005, 359053, 361075, 361292, 364206, 364895, 365265, 366177, 366711, 367391, 367693, 368247, 368495, 369660, 371575, 372245, 373185, 374337, 375104, 375986, 376046, 376532, 378650, 379917, 380131, 380333, 380657, 381307, 381805, 383805, 384122, 384671, 384940, 386192, 387239, 387373, 389385, 390100, 390199, 390234, 390808, 392366, 394741, 394795, 395081, 397409, 399468, 399542, 405997, 406037, 406479, 406959, 407118, 407241, 407270, 407955, 408044, 410571, 410625, 410806, 412311, 413004, 413192, 413937, 414077, 414417, 415088, 415605, 416080, 416396, 416623, 416684, 418113, 419368, 419711, 420016, 420855, 421137, 421496, 422081, 422261, 423459, 423673, 425951, 426028, 428793, 430812, 430886, 431746, 432121, 432305, 432312, 434798, 435345, 436693, 439623, 440514, 441047, 443015, 443780, 444513, 445147, 446817, 447294, 448660, 448909, 449026, 450043, 451153, 453193, 453256, 454642, 455688, 457552, 457820, 459070, 459405, 459723, 460711, 460884, 461689, 462438, 462697, 463030, 463253, 464331, 466057, 467993, 468426, 469049, 469360, 469724, 470403, 471250, 473462, 474104, 478470, 479246, 479829, 480218, 480366, 480775, 481388, 482512, 485168, 485876, 487176, 487260, 487355, 488809, 488821, 490207, 490737, 490982, 491702, 491806, 493464, 494632, 495099, 496563, 497711, 497772, 498303, 498326, 498489, 499303, 499840, 500586, 501066, 501092, 501514, 503254, 504334, 505184, 506206, 506632, 510597, 510973, 511557, 511732, 512483, 513469, 514456, 515602, 516501, 516890, 517443, 519009, 519261, 521133, 521806, 523195, 525126, 525764, 527178, 527677, 529405, 529805, 530254, 532008, 532633, 534579, 534916, 537236, 538133, 538287, 539430, 540942, 540956, 542277, 542506, 543171, 543243, 544399, 547968, 548232, 548866, 549392, 550812, 551013, 551221, 552282, 554519, 554521, 555224, 555704, 556062, 561007, 561615, 561723, 562907, 563799, 563868, 565899, 567096, 567447, 568132, 568906, 569977, 570444, 572511, 572651, 573561, 573952, 574409, 574920, 576694, 577267, 577407, 577594, 578978, 579663, 582298, 582592, 583115, 583933, 584255, 584986, 586986, 588699, 589844, 590239, 590713, 590816, 590913, 590930, 591864, 592214, 592510, 595037, 595138, 595750, 595924, 597001, 597022, 597332, 598334, 598391, 599279, 600864, 601148, 602830, 603130, 606283, 606841, 607089, 607278, 608982, 609070, 609263, 611456, 612824, 612994, 613209, 614754, 616689, 617647, 619257, 619476, 619815, 620532, 621246, 622143, 622433, 622990, 623497, 624145, 624875, 625136, 626162, 640747, 645896, 647081, 656665, 660059, 689996, 699477, 702321, 715453, 715934, 716902, 718506, 720525, 721216, 723977, 733176, 735223, 738717, 744475, 746585, 747029, 747446, 747609, 748201, 755485, 756856, 758887, 760174, 760228, 762073, 762773, 764703, 766358, 770844, 771728, 775182, 776030, 787467, 789531, 793957, 794448, 797767, 800468, 804991, 817038, 822185, 822437, 826330, 827344, 828612, 832718, 834588, 839180, 841657, 843754, 844047, 864033, 864160, 865461, 866495, 867448, 868310, 868995, 871314, 871426, 874415, 874736, 876204, 881389, 881847, 882180, 884221, 886146, 886368, 886814, 887646, 889564, 896048, 900071, 901428, 905139, 908872, 911592, 913056, 916607, 925848, 936298, 958670, 969708, 972091]",687, 4917,2017-06-01,M,0.6666666666666666,687,M,['SERVIT.GASTON P']
27,"[101392, 102917, 103904, 105919, 109363, 109910, 111670, 111996, 114658, 115526, 117912, 120953, 121437, 123035, 123517, 123618, 125045, 125615, 126875, 128265, 130225, 130366, 130464, 131834, 134880, 137060, 138296, 139038, 141648, 142373, 143488, 145747, 146032, 146201, 146585, 147287, 148200, 149886, 150269, 151702, 152266, 152370, 152459, 153009, 153780, 153900, 153970, 154132, 155710, 160513, 161156, 165402, 165785, 169561, 171799, 173338, 175456, 176750, 181027, 181624, 181964, 184070, 184841, 185724, 186738, 188482, 188522, 191681, 192277, 193677, 194762, 195200, 197939, 199285, 200173, 202754, 203898, 204181, 204827, 205335, 207233, 208332, 208744, 209796, 211354, 211606, 212097, 215560, 216179, 220108, 222000, 222403, 225819, 226924, 228704, 228856, 231496, 233072, 235708, 236758, 237771, 238881, 241671, 242201, 242928, 247851, 249024, 252704, 253934, 254538, 257154, 257663, 258533, 258896, 261850, 263042, 264679, 266995, 267463, 267956, 268141, 268342, 270927, 271865, 272441, 272966, 273864, 274001, 274400, 274467, 280194, 281256, 282188, 283194, 283278, 284816, 285626, 286532, 289515, 290616, 293020, 294576, 294592, 295867, 297113, 298742, 299907, 302502, 302709, 303513, 303696, 305469, 306020, 307536, 308334, 309710, 310170, 310313, 310380, 310954, 312877, 315575, 317586, 318210, 318322, 318886, 319334, 320182, 320533, 323778, 325354, 326483, 326664, 328105, 329473, 330299, 330312, 331247, 338991, 339428, 341341, 343202, 343259, 343312, 343449, 344483, 344884, 345337, 348380, 348997, 349622, 349756, 351013, 351230, 355203, 355838, 356360, 356884, 360480, 361281, 364047, 365174, 365792, 366177, 366986, 368624, 369729, 370182, 372638, 373549, 375393, 376431, 377414, 379528, 384751, 385264, 387373, 388275, 390982, 392742, 392932, 393462, 393575, 393980, 394085, 394811, 395963, 396004, 398652, 400264, 402047, 404347, 405705, 406430, 406484, 407307, 407872, 407946, 408799, 409421, 413106, 413547, 413960, 414069, 414108, 415300, 415605, 418229, 418511, 418537, 421796, 421852, 422151, 423591, 423706, 423778, 425455, 425951, 427408, 428793, 429785, 430812, 432898, 433538, 434047, 435091, 435519, 437808, 440982, 443262, 443524, 443971, 444714, 445001, 446817, 447143, 447368, 450399, 451756, 453331, 453918, 454007, 454219, 455342, 455505, 456059, 457818, 457865, 458163, 458921, 459070, 459345, 459887, 460550, 461875, 461997, 462727, 463550, 466493, 468072, 468961, 469953, 470042, 470106, 471628, 471672, 471841, 472947, 474468, 474879, 476199, 476652, 476702, 476721, 476821, 477056, 477692, 479117, 479396, 479474, 480366, 480373, 480524, 481388, 483545, 484493, 484576, 485901, 493369, 493696, 493903, 493937, 496685, 497021, 497772, 498151, 500312, 500575, 503075, 503187, 504100, 504538, 505984, 506588, 507197, 507226, 507358, 507544, 507835, 507921, 509577, 509785, 510718, 510745, 511598, 511792, 514478, 516797, 517175, 518488, 519137, 520204, 520632, 523410, 527677, 528271, 529060, 529688, 529795, 530805, 530970, 531231, 532364, 535129, 536074, 536214, 536669, 538955, 539909, 543243, 549038, 549585, 549705, 549759, 550293, 551446, 552042, 552715, 553886, 554567, 558182, 558328, 558424, 558639, 558934, 560291, 562991, 563868, 564430, 565138, 566577, 567458, 569912, 572123, 574409, 574503, 575289, 577525, 582554, 583156, 583460, 584986, 585456, 586233, 586508, 587093, 591731, 592510, 592647, 594063, 598989, 600624, 601900, 604772, 605523, 606450, 607806, 608228, 608982, 609478, 613585, 615217, 618347, 619257, 619694, 620532, 626070, 626176, 626237, 626395, 628778, 637339, 657021, 661747, 661750, 662123, 666723, 684214, 684889, 686344, 688836, 693851, 696047, 696493, 697160, 697903, 698321, 707905, 712681, 712966, 719939, 720072, 727526, 732484, 733146, 748989, 749773, 756856, 756981, 757680, 758771, 761277, 772616, 778187, 779569, 788124, 790704, 791679, 796552, 798464, 814206, 823514, 832718, 833614, 834588, 836821, 838497, 844055, 844535, 864225, 864534, 867719, 868017, 869075, 869131, 870598, 872431, 872511, 873972, 875347, 877424, 878246, 879794, 879865, 880102, 880292, 880858, 880985, 881662, 886524, 887397, 887818, 890351, 890863, 891055, 892652, 893132, 896583, 897112, 897119, 897213, 899554, 899725, 900682, 901985, 902624, 903406, 905016, 910386, 911967, 912180, 916120, 919844, 920439, 921456, 922200, 923982, 926991, 927425, 933026, 933448, 936004, 937394, 942083, 948719, 949250, 950659, 950715, 950817, 953473, 957255, 965172]",552, 4125,2017-06-01,M,0.6666666666666666,552,M,['RECHARGE LAVAGE TW - A']
28,"[101188, 101749, 102939, 103286, 105047, 105672, 106150, 107493, 109498, 109551, 109767, 111828, 112511, 113324, 114898, 115438, 115559, 116566, 118675, 119307, 121128, 121730, 125579, 127952, 127965, 128359, 129289, 129525, 130820, 131348, 131554, 132519, 133022, 133045, 134116, 134631, 134748, 138008, 139113, 140239, 140578, 141332, 143826, 145215, 145395, 145478, 146574, 149373, 152330, 152806, 153656, 154084, 154248, 156705, 157125, 159082, 160314, 160786, 164467, 164753, 165402, 166603, 166926, 167055, 171090, 173528, 175844, 176264, 179013, 180366, 180493, 180625, 182006, 183912, 184343, 184660, 184791, 185135, 186079, 186337, 186815, 190305, 192038, 193056, 193227, 193677, 193796, 195864, 197627, 197718, 198923, 199021, 199278, 199285, 200564, 200887, 202124, 202371, 202428, 203373, 203740, 205731, 206093, 209010, 209659, 209850, 211111, 212013, 214446, 215126, 216241, 217076, 218744, 220763, 221900, 223458, 223493, 224306, 224651, 225811, 227696, 228319, 228538, 229711, 230440, 231620, 231807, 232781, 233042, 237038, 237181, 238481, 239129, 239281, 239503, 240562, 241433, 242733, 242802, 244101, 245092, 246558, 247172, 249024, 250397, 250707, 251654, 251719, 252855, 252947, 254986, 255586, 255686, 257154, 261019, 264031, 264679, 265438, 265789, 267366, 267739, 268441, 269078, 271640, 271964, 272307, 274742, 274953, 276030, 276667, 280880, 281605, 284995, 285995, 286321, 287131, 287608, 287610, 288098, 289220, 290413, 291344, 291752, 293965, 294323, 295075, 295601, 296815, 297298, 298450, 299637, 302471, 303158, 305001, 305516, 305678, 306042, 307966, 308273, 309563, 309947, 312256, 312308, 318300, 318339, 318678, 319299, 319839, 322207, 322520, 323804, 325066, 325354, 327138, 327141, 327610, 328114, 330299, 333530, 333674, 333787, 334919, 335469, 340311, 342654, 344290, 346106, 346333, 347516, 348380, 348387, 350390, 352108, 353337, 353820, 354419, 354659, 354730, 355661, 356178, 358497, 359007, 359909, 361791, 362768, 366548, 369391, 371435, 373201, 373549, 374593, 375121, 377365, 379576, 380689, 381463, 381808, 383804, 387680, 388097, 388905, 389026, 389100, 389814, 390726, 390857, 391197, 392833, 393614, 394345, 396674, 397295, 397676, 399352, 399587, 403759, 405490, 405852, 406437, 406495, 407912, 409846, 411438, 413295, 413969, 413973, 414081, 416080, 416537, 417557, 417862, 418371, 418943, 419033, 419058, 419307, 419594, 419944, 420626, 420839, 422261, 422901, 423332, 423402, 423494, 427768, 428273, 429530, 429617, 430129, 433003, 434197, 434713, 435343, 438169, 438935, 439115, 439171, 440924, 442103, 445147, 445207, 445614, 447321, 447717, 447802, 448117, 448397, 448585, 450524, 450723, 451756, 453200, 453603, 454083, 454416, 456426, 456884, 457077, 458615, 459052, 459887, 462438, 462697, 462890, 462891, 463253, 463912, 464842, 464880, 465110, 465158, 465285, 467246, 467594, 468791, 470042, 470752, 474850, 475838, 476566, 477616, 478437, 478530, 478556, 478625, 478681, 479946, 482512, 482827, 484135, 485826, 485901, 486197, 487885, 487956, 489479, 489485, 490737, 491803, 494174, 495684, 498303, 498969, 500232, 500504, 502970, 504102, 505518, 505822, 505984, 506019, 506588, 506895, 507226, 507544, 508797, 511341, 514613, 516463, 517323, 518279, 519068, 521461, 521837, 521974, 523195, 526732, 526976, 531554, 533341, 534910, 535047, 535313, 535916, 536398, 536911, 538623, 539446, 540740, 541273, 541611, 541799, 542513, 543323, 543430, 544399, 544498, 545283, 545590, 550893, 552162, 552483, 552870, 554667, 555727, 558926, 562031, 562907, 564051, 566886, 569376, 572859, 574821, 577267, 578038, 578365, 578715, 583316, 586977, 588675, 589952, 591109, 593535, 594278, 596619, 599235, 600365, 601072, 601588, 602293, 605261, 606250, 606450, 606879, 606898, 607089, 607806, 607833, 608366, 608651, 608653, 609205, 613209, 615725, 615774, 617647, 618004, 618180, 618387, 619116, 620420, 621707, 624135, 624179, 626865, 634282, 642079, 642259, 645107, 649774, 668724, 678120, 685930, 695988, 696497, 703679, 707701, 711308, 714679, 715934, 716605, 716902, 718355, 720072, 721386, 728309, 732484, 735179, 740464, 743791, 745144, 745446, 745709, 750309, 755417, 755860, 756153, 756856, 764196, 765772, 771008, 775383, 785945, 789767, 790376, 793046, 795109, 795345, 803781, 810001, 810467, 819522, 819684, 821001, 822353, 825168, 827637, 831241, 836943, 838376, 838586, 841590, 842170, 843317, 864313, 866133, 868830, 869888, 870293, 873625, 876199, 876659, 876768, 877424, 884018, 885232, 886706, 887120, 887214, 891470, 892436, 894316, 895618, 895668, 897112, 898847, 899949, 900682, 900716, 903406, 903623, 908792, 910640, 911475, 911963, 912460, 916381, 922053, 926125, 926494, 929505, 935878, 936571, 939734, 941389, 946107, 948522, 954512, 955263, 974186]",591, 4126,2017-06-01,M,0.6666666666666666,591,M,['RECHARGE LAVAGE']
