,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
1128,"[401241, 453193, 453834, 510669, 541099, 771204, 872580, 927343, 1203072, 1227849]",10, 4159 4154,2019-07-01,35-49,0.8235294117647058,10,35-49,['CARRE FOURRE AMANDE 275G']
1129,"[340892, 401241, 453193, 557537, 973080, 1237802]",6, 4158 4157 2051,2019-07-01,35-49,0.8235294117647058,6,35-49,['GAUFRE CHOCO CA']
1130,"[247066, 274391, 299083, 307363, 310914, 334431, 336514, 426430, 464842, 468383, 468493, 493372, 496885, 500652, 537237, 556243, 567321, 594866, 783849, 879619, 891209, 892868, 950589, 979326, 1017619, 1041694, 1052083, 1053904, 1067318, 1177744, 1198151, 1207053]",32, 4155 4112,2019-07-01,35-49,0.8235294117647058,32,35-49,['GAUFRES FANTASI']
1131,"[141674, 453193, 453834, 493372, 497696, 510208, 575287, 875310, 879619, 1067114, 1073476, 1153180, 1164184, 1210001, 1227849]",15, 4155 4157,2019-07-01,35-49,0.8235294117647058,15,35-49,"['GAUFRE CHOCO CA', 'GAUFRES FANTASI']"
1132,"[141674, 274391, 277313, 310914, 413192, 418716, 453193, 453834, 476922, 665704, 875310, 958606, 1210001, 1227849, 1240396]",15, 4155 4158,2019-07-01,35-49,0.8235294117647058,15,35-49,['GAUFRES FANTASI']
1133,"[141674, 453193, 453834, 875310, 1210001, 1227849]",6, 4155 4158 4157,2019-07-01,35-49,0.8235294117647058,6,35-49,"['GAUFRE CHOCO CA', 'GAUFRES FANTASI']"
1134,"[112041, 176187, 183834, 275145, 397295, 411787, 412068, 422146, 439261, 445147, 447321, 454083, 467594, 487798, 497223, 526976, 545671, 549038, 550893, 573823, 584126, 690889, 784065, 904772, 1009063]",25, 4126 2051,2019-07-01,35-49,0.8235294117647058,25,35-49,['MINI POSTER ABE']
1135,"[156003, 160378, 188040, 198355, 238481, 374708, 378650, 414485, 430129, 493372, 550893, 625753, 764703, 827344, 899638, 1019250, 1175527, 1210893]",18, 4126 4156,2019-07-01,35-49,0.8235294117647058,18,35-49,"['GAUFRES LIEGEOISE 275G LES RENARDISES', 'MINI POSTER ABE']"
1136,"[183834, 316138, 322207, 397295, 422146, 439261, 464842, 465434, 467594, 474380, 493372, 497223, 500652, 534156, 584126, 783849, 784065, 954060, 979326, 983313, 1019957, 1030971, 1217590]",23, 4126 4112,2019-07-01,35-49,0.8235294117647058,23,35-49,['MINI POSTER ABE']
1137,"[113875, 235302, 237374, 352366, 380881, 383294, 401087, 416537, 493372, 506588, 518398, 618550, 904772]",13, 4126 4157,2019-07-01,35-49,0.8235294117647058,13,35-49,"['GAUFRE CHOCO CA', 'MINI POSTER ABE']"
1138,"[145215, 289773, 305264, 324352, 349914, 360024, 377424, 470042, 506632, 545598, 547328, 607089, 684214, 732484, 881021, 907616, 1030310, 1096487, 1217590]",19, 4126 4158,2019-07-01,35-49,0.8235294117647058,19,35-49,['MINI POSTER ABE']
1139,"[214828, 352108, 375542, 381808, 464842, 472574, 493372, 500652, 549759, 550893, 558271, 705461, 783849, 967612, 979326, 1080821]",16, 4126 4155,2019-07-01,35-49,0.8235294117647058,16,35-49,"['GAUFRES FANTASI', 'MINI POSTER ABE']"
1140,"[464842, 493372, 500652, 783849, 979326]",5, 4126 4155 4112,2019-07-01,35-49,0.8235294117647058,5,35-49,"['GAUFRES FANTASI', 'MINI POSTER ABE']"
1141,"[154748, 286069, 453193, 453834, 493372, 538373, 541099, 550893, 665704, 756427, 840115, 891209, 1227849]",13, 4155 4156,2019-07-01,35-49,0.8235294117647058,13,35-49,"['GAUFRES FANTASI', 'GAUFRES LIEGEOISE 275G LES RENARDISES']"
1142,"[453193, 453834, 541099, 771204, 1203072, 1227849]",6, 4159 4154 4156,2019-07-01,35-49,0.8235294117647058,6,35-49,"['CARRE FOURRE AMANDE 275G', 'GAUFRES LIEGEOISE 275G LES RENARDISES']"
1143,"[309787, 401241, 453193, 453834, 557537, 1227849]",6, 4159 4158 4157,2019-07-01,35-49,0.8235294117647058,6,35-49,"['CARRE FOURRE AMANDE 275G', 'GAUFRE CHOCO CA']"
1144,"[113699, 453193, 621743, 810796, 1189196, 1237802]",6, 1538 2051,2019-07-01,35-49,0.8235294117647058,6,35-49,[]
1145,"[129710, 446878, 477692, 506632, 525672, 572727, 599725, 609104, 823956]",9, 4074 4158,2019-07-01,35-49,0.8235294117647058,9,35-49,[]
1146,"[271452, 303808, 310170, 461699, 517741, 540071, 840115, 952141]",8, 4074 4155,2019-07-01,35-49,0.8235294117647058,8,35-49,['GAUFRES FANTASI']
1147,"[129556, 347996, 506632, 526976, 573823, 574626, 837740]",7, 4074 4126,2019-07-01,35-49,0.8235294117647058,7,35-49,['MINI POSTER ABE']
1148,"[303808, 347996, 389821, 609104, 1245438]",5, 4074 2944,2019-07-01,35-49,0.8235294117647058,5,35-49,[]
1150,"[401241, 453193, 453834, 510669, 1203072, 1227849]",6, 4159 4154 4158,2019-07-01,35-49,0.8235294117647058,6,35-49,['CARRE FOURRE AMANDE 275G']
1151,"[140168, 152918, 253749, 274391, 358331, 359007, 426430, 446878, 468493, 492336, 560369, 563904, 589952, 892868, 1073589, 1198788]",16, 1531 4112,2019-07-01,35-49,0.8235294117647058,16,35-49,[]
1152,"[326603, 560369, 563904, 589952, 595074, 880018, 886102, 1073589, 1089611]",9, 1531 4157,2019-07-01,35-49,0.8235294117647058,9,35-49,['GAUFRE CHOCO CA']
1153,"[152918, 274391, 358331, 446878, 463488, 492488, 563904, 745144, 775561, 1109186, 1180306]",11, 1531 4158,2019-07-01,35-49,0.8235294117647058,11,35-49,[]
1154,"[152918, 274391, 358331, 446878, 563904]",5, 1531 4158 4112,2019-07-01,35-49,0.8235294117647058,5,35-49,[]
1155,"[149358, 157314, 237582, 251365, 274391, 303344, 410985, 426430, 468493, 541099, 892868, 903493, 933077, 1065137]",14, 1531 4155,2019-07-01,35-49,0.8235294117647058,14,35-49,['GAUFRES FANTASI']
1156,"[117912, 341270, 369359, 383619, 908667]",5, 4074 4157,2019-07-01,35-49,0.8235294117647058,5,35-49,['GAUFRE CHOCO CA']
1157,"[298450, 318300, 817595, 832733, 1210893]",5, 1531 4126,2019-07-01,35-49,0.8235294117647058,5,35-49,['MINI POSTER ABE']
1158,"[140168, 157047, 274391, 306607, 492336, 541099, 567649, 594535, 750685, 863993]",10, 1531 4159,2019-07-01,35-49,0.8235294117647058,10,35-49,['CARRE FOURRE AMANDE 275G']
1159,"[129151, 551892, 757634, 863993, 880018]",5, 1531 2944,2019-07-01,35-49,0.8235294117647058,5,35-49,[]
1160,"[358331, 371498, 440924, 479474, 518843, 584126, 592510]",7, 2972 4112,2019-07-01,35-49,0.8235294117647058,7,35-49,['CACOLAC BTE 25 CL']
1161,"[159183, 358331, 369652, 371498, 440924, 506632, 545598, 773493]",8, 2972 4158,2019-07-01,35-49,0.8235294117647058,8,35-49,['CACOLAC BTE 25 CL']
1162,"[326190, 397272, 397289, 506632, 545598, 584126]",6, 2972 4126,2019-07-01,35-49,0.8235294117647058,6,35-49,"['CACOLAC BTE 25 CL', 'MINI POSTER ABE']"
1163,"[407250, 479474, 833102, 883667, 1170991]",5, 2972 4125,2019-07-01,35-49,0.8235294117647058,5,35-49,"['CACOLAC BTE 25 CL', 'MINI POSTER MUL']"
1166,"[329149, 369359, 434444, 895220, 946557]",5, 1530 4157,2019-07-01,35-49,0.8235294117647058,5,35-49,"['BDG 1664 BTE 33', 'GAUFRE CHOCO CA']"
1167,"[108294, 391083, 462734, 753583, 1035277, 1176543]",6, 1530 4158,2019-07-01,35-49,0.8235294117647058,6,35-49,['BDG 1664 BTE 33']
1169,"[270927, 298450, 410985, 541099, 703679, 1108356]",6, 1531 4154,2019-07-01,35-49,0.8235294117647058,6,35-49,[]
1170,"[129710, 154004, 279218, 446878, 599725, 908667, 1225976]",7, 4074 4112,2019-07-01,35-49,0.8235294117647058,7,35-49,[]
1171,"[253749, 359007, 468525, 541099, 561007, 924723, 985443, 1210893, 1233360]",9, 1531 4156,2019-07-01,35-49,0.8235294117647058,9,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1172,"[279218, 280868, 365043, 424321, 475420, 526976, 573823]",7, 4074 2051,2019-07-01,35-49,0.8235294117647058,7,35-49,[]
1173,"[109730, 351686, 410741, 453193, 460228, 751640, 1095891, 1198352]",8, 1538 4156,2019-07-01,35-49,0.8235294117647058,8,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1174,"[103585, 266657, 292347, 299083, 304353, 308992, 310914, 525815, 621743, 888184]",10, 1538 4112,2019-07-01,35-49,0.8235294117647058,10,35-49,[]
1175,"[244827, 308992, 352255, 453193, 465145, 616689, 751640, 758478, 840637, 957469, 1036866, 1125095, 1206265, 1237802]",14, 1538 4157,2019-07-01,35-49,0.8235294117647058,14,35-49,['GAUFRE CHOCO CA']
1176,"[107030, 146208, 292347, 310914, 351078, 418716, 421137, 453193, 487176, 838190, 1237802]",11, 1538 4158,2019-07-01,35-49,0.8235294117647058,11,35-49,[]
1177,"[138701, 325831, 374467, 599725, 840115]",5, 4074 4156,2019-07-01,35-49,0.8235294117647058,5,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1178,"[352980, 453193, 525815, 619303, 888184]",5, 1538 4154,2019-07-01,35-49,0.8235294117647058,5,35-49,[]
1179,"[103585, 156634, 296343, 453193, 751640, 1073949, 1167207]",7, 1538 4159,2019-07-01,35-49,0.8235294117647058,7,35-49,['CARRE FOURRE AMANDE 275G']
1180,"[351686, 460228, 557602, 751640, 1095891, 1198352]",6, 163 4156,2019-07-01,35-49,0.8235294117647058,6,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1181,"[244827, 509809, 616689, 751640, 758478, 957469, 1206265, 1237802]",8, 163 4157,2019-07-01,35-49,0.8235294117647058,8,35-49,['GAUFRE CHOCO CA']
1182,"[292347, 421137, 838190, 1109186, 1237802]",5, 163 4158,2019-07-01,35-49,0.8235294117647058,5,35-49,[]
1183,"[140168, 156634, 567649, 751640, 1167207]",5, 163 4159,2019-07-01,35-49,0.8235294117647058,5,35-49,['CARRE FOURRE AMANDE 275G']
1184,"[144223, 299083, 310914, 418716, 453193, 499712, 1163691]",7, 1538 4155,2019-07-01,35-49,0.8235294117647058,7,35-49,['GAUFRES FANTASI']
1185,"[351686, 460228, 751640, 1095891, 1198352]",5, 163 1538 4156,2019-07-01,35-49,0.8235294117647058,5,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1186,"[287490, 347996, 376043, 521549, 592510, 704970, 742006, 1065428]",8, 2944 4154,2019-07-01,35-49,0.8235294117647058,8,35-49,[]
1187,"[110899, 114666, 156634, 244827, 292347, 336730, 351686, 357025, 421137, 427096, 460228, 483533, 616689, 751640, 758478, 786504, 838190, 957469, 999796, 1095891, 1163691, 1167207, 1168767, 1189196, 1198352, 1206265, 1237802]",27, 163 1538,2019-07-01,35-49,0.8235294117647058,27,35-49,[]
1188,"[351078, 480366, 498529, 805459, 1065428]",5, 2944 4125,2019-07-01,35-49,0.8235294117647058,5,35-49,['MINI POSTER MUL']
1189,"[303808, 335918, 358249, 480899, 950589, 1201555]",6, 2944 4155,2019-07-01,35-49,0.8235294117647058,6,35-49,['GAUFRES FANTASI']
1190,"[125815, 146208, 351078, 376854, 538623, 609104, 805459, 892846, 942775]",9, 2944 4158,2019-07-01,35-49,0.8235294117647058,9,35-49,[]
1191,"[140578, 322207, 347996, 379139, 414193, 444678, 490190, 534156, 539054, 545671]",10, 2944 4126,2019-07-01,35-49,0.8235294117647058,10,35-49,['MINI POSTER ABE']
1192,"[150303, 322207, 332850, 376043, 376854, 392865, 429767, 534156, 592510, 599279, 625100, 950589, 1065428, 1177137]",14, 2944 4112,2019-07-01,35-49,0.8235294117647058,14,35-49,[]
1193,"[290089, 374468, 498529, 599279, 1177137]",5, 2944 4156,2019-07-01,35-49,0.8235294117647058,5,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1194,"[131739, 247304, 293992, 332850, 466582, 480366, 545671, 551892, 899788]",9, 2944 2051,2019-07-01,35-49,0.8235294117647058,9,35-49,[]
1195,"[244827, 616689, 751640, 758478, 957469, 1206265, 1237802]",7, 163 1538 4157,2019-07-01,35-49,0.8235294117647058,7,35-49,['GAUFRE CHOCO CA']
1196,"[150303, 352255, 370455, 880018, 1045493]",5, 2944 4157,2019-07-01,35-49,0.8235294117647058,5,35-49,['GAUFRE CHOCO CA']
1197,"[153629, 324441, 433959, 593552, 872580]",5, 1530 2051,2019-08-01,35-49,0.8529411764705882,5,35-49,['BDG 1664 BTE 33']
1198,"[163523, 165076, 213211, 297113, 313887, 317586, 372638, 383456, 840183]",9, 4125 4112,2019-08-01,50-65,0.8529411764705882,9,50-65,['MINI POSTER MUL']
1199,"[294115, 542084, 576327, 1155422, 1180366, 1235206]",6, 4145 4144,2019-08-01,35-49,0.8529411764705882,6,35-49,['CREPES X2 CARAM']
1200,"[294115, 517522, 542084, 576327, 988692]",5, 431 4145,2019-08-01,35-49,0.8529411764705882,5,35-49,['CREPES X2 CARAM']
1201,"[184841, 580256, 586233, 897154, 1047905]",5, 4130 4125,2019-08-01,35-49,0.8529411764705882,5,35-49,"['MINI POSTER CON', 'MINI POSTER MUL']"
1202,"[171740, 400788, 454299, 836821, 981371, 1068315]",6, 4099 4125,2019-08-01,35-49,0.8529411764705882,6,35-49,"['MINI POSTER MUL', 'NECTA JAUNE 2 FRUITS V&D']"
1203,"[147052, 251350, 332635, 376431, 391758, 1020524, 1165766]",7, 4126 4112,2019-08-01,50-65,0.8529411764705882,7,50-65,['MINI POSTER ABE']
1204,"[281256, 460955, 873567, 1015669, 1203960]",5, 4125 4112,2019-08-01,<35,0.8529411764705882,5,<35,['MINI POSTER MUL']
1206,"[121128, 147052, 209276, 245493, 259005, 469049, 532933, 844897]",8, 1531 4112,2019-08-01,50-65,0.8529411764705882,8,50-65,[]
1207,"[127790, 187833, 235297, 445481, 588437, 1045120, 1171591]",7, 1538 163,2019-08-01,50-65,0.8529411764705882,7,50-65,[]
1208,"[281256, 328376, 332286, 458700, 515602, 745446, 977640, 1176580, 1196398]",9, 4126 4112,2019-08-01,<35,0.8529411764705882,9,<35,['MINI POSTER ABE']
1209,"[314647, 403445, 552846, 602580, 612824, 1037526, 1061637, 1205586, 1236675]",9, 1538 163,2019-08-01,<35,0.8529411764705882,9,<35,[]
1210,"[328376, 482649, 515602, 1150209, 1151882, 1203960]",6, 1531 4112,2019-08-01,<35,0.8529411764705882,6,<35,[]
1211,"[324441, 431759, 579353, 876531, 916188]",5, 1530 4112,2019-08-01,35-49,0.8529411764705882,5,35-49,['BDG 1664 BTE 33']
1213,"[176162, 379021, 508445, 1039669, 1168767]",5, 4159 4112,2019-08-01,35-49,0.8529411764705882,5,35-49,['CARRE FOURRE AMANDE 275G']
1214,"[201118, 342699, 371498, 379139, 450576, 509781, 977296]",7, 2944 4074,2019-08-01,35-49,0.8529411764705882,7,35-49,[]
1217,"[253842, 278593, 286306, 300450, 315504, 318300, 334438, 368115, 375121, 449593, 536451, 575826, 579194, 605261, 615241, 786253, 911475, 1093208]",18, 4126 4112,2019-08-01,35-49,0.8529411764705882,18,35-49,['MINI POSTER ABE']
1218,"[308992, 340938, 382233, 490250, 1098035, 1168767, 1237802]",7, 1538 4112,2019-08-01,35-49,0.8529411764705882,7,35-49,[]
1219,"[107030, 114666, 156634, 421137, 425954, 427096, 460228, 483533, 523545, 528367, 616689, 751640, 838190, 957469, 1095891, 1163691, 1168767, 1198352, 1237802]",19, 1538 163,2019-08-01,35-49,0.8529411764705882,19,35-49,[]
1220,"[156121, 285206, 300450, 347246, 394811, 405997]",6, 4074 4112,2019-08-01,35-49,0.8529411764705882,6,35-49,[]
1221,"[355203, 394811, 477692, 580256, 608982, 1200836]",6, 4074 4125,2019-08-01,35-49,0.8529411764705882,6,35-49,['MINI POSTER MUL']
1222,"[316835, 340938, 604650, 875352, 1098035, 1111303]",6, 4156 4112,2019-08-01,35-49,0.8529411764705882,6,35-49,['GAUFRES LIEGEOISE 275G LES RENARDISES']
1223,"[153034, 176162, 330312, 394811, 434444, 478639, 562861, 1068315, 1098547]",9, 4125 4112,2019-08-01,35-49,0.8529411764705882,9,35-49,['MINI POSTER MUL']
1224,"[324441, 334438, 367858, 478639, 605261, 756073, 1102967, 1111303, 1169281]",9, 2944 4112,2019-08-01,35-49,0.8529411764705882,9,35-49,[]
1225,"[334438, 490375, 605261, 625100, 665107, 745144, 979326, 1044697]",8, 2944 4126,2019-08-01,35-49,0.8529411764705882,8,35-49,['MINI POSTER ABE']
1226,"[124370, 178440, 324441, 382233, 618576, 1098547]",6, 2051 4112,2019-08-01,35-49,0.8529411764705882,6,35-49,[]
1227,"[117912, 124370, 330361, 405997, 522876, 779784, 786253, 1111303]",8, 1531 4112,2019-08-01,35-49,0.8529411764705882,8,35-49,[]
1228,"[198355, 385474, 414193, 464842, 493372, 786253]",6, 1531 4126,2019-08-01,35-49,0.8529411764705882,6,35-49,['MINI POSTER ABE']
1229,"[418485, 451669, 457636, 501883, 507875, 522876, 786253]",7, 4155 4112,2019-08-01,35-49,0.8529411764705882,7,35-49,['GAUFRES FANTASI']
1230,"[462181, 464842, 482999, 493372, 516402, 716605, 841409, 1012481, 1014763, 1197850]",10, 4156 4126,2019-08-01,35-49,0.8529411764705882,10,35-49,"['GAUFRES LIEGEOISE 275G LES RENARDISES', 'MINI POSTER ABE']"
1231,"[119510, 142418, 346289, 600607, 804991]",5, 1538 4112,2019-09-01,50-65,0.8823529411764706,5,50-65,[]
1232,"[108938, 118478, 127790, 133892, 149963, 187833, 235297, 270220, 275782, 403184, 464331, 555432, 603391, 681522, 1045120, 1167617, 1171591]",17, 1538 163,2019-09-01,50-65,0.8823529411764706,17,50-65,[]
1233,"[118229, 280081, 319006, 348948, 519452, 531681, 538955, 542549, 567787, 570365, 964899, 1164080]",12, 1531 4112,2019-09-01,50-65,0.8823529411764706,12,50-65,[]
1234,"[138296, 181027, 538955, 832438, 923982]",5, 1531 4125,2019-09-01,50-65,0.8823529411764706,5,50-65,['MINI POSTER MUL']
1235,"[185183, 190405, 199576, 241512, 343748, 718379, 939342]",7, 1530 4112,2019-09-01,50-65,0.8823529411764706,7,50-65,['BDG 1664 BTE 33']
1236,"[281256, 307536, 523515, 716095, 1105168]",5, 4125 4112,2019-09-01,<35,0.8823529411764706,5,<35,['MINI POSTER MUL']
1237,"[127790, 346289, 671878, 804991, 1045120]",5, 4149 1538,2019-09-01,50-65,0.8823529411764706,5,50-65,[]
1238,"[128103, 376107, 409846, 410921, 449227, 519068, 578715, 714548]",8, 4126 4112,2019-09-01,<35,0.8823529411764706,8,<35,['MINI POSTER ABE']
1239,"[314647, 403445, 552846, 612824, 739860, 1061637, 1236675]",7, 1538 163,2019-09-01,<35,0.8823529411764706,7,<35,[]
1240,"[348948, 787610, 876768, 1033518, 1102796]",5, 4074 4112,2019-09-01,50-65,0.8823529411764706,5,50-65,[]
1241,"[400722, 416219, 518902, 519887, 963615]",5, 4145 431,2019-09-01,50-65,0.8823529411764706,5,50-65,['CREPES X2 CARAM']
1242,"[307039, 558940, 593447, 606450, 1120736]",5, 4125 4126,2019-09-01,50-65,0.8823529411764706,5,50-65,"['MINI POSTER ABE', 'MINI POSTER MUL']"
1243,"[294115, 518911, 576327, 911614, 988692]",5, 431 4145,2019-09-01,35-49,0.8823529411764706,5,35-49,['CREPES X2 CARAM']
1244,"[251114, 265391, 277301, 351599, 470752, 482512, 541453, 558940, 570365, 578038, 730652, 1168051]",12, 4126 4112,2019-09-01,50-65,0.8823529411764706,12,50-65,['MINI POSTER ABE']
1245,"[252901, 273267, 274400, 369960, 423611, 538955, 558940, 601900, 818420]",9, 4125 4112,2019-09-01,50-65,0.8823529411764706,9,50-65,['MINI POSTER MUL']
1246,"[486791, 500694, 553151, 732484, 908239, 1063971]",6, 4125 4126,2019-09-01,35-49,0.8823529411764706,6,35-49,"['MINI POSTER ABE', 'MINI POSTER MUL']"
1247,"[247066, 403874, 473077, 500694, 502556, 558934, 594278, 809731, 881662, 1019603, 1102164]",11, 4125 4112,2019-09-01,35-49,0.8823529411764706,11,35-49,['MINI POSTER MUL']
1248,"[121607, 460228, 558934, 577469, 616689]",5, 1538 4112,2019-09-01,35-49,0.8823529411764706,5,35-49,[]
1249,"[107030, 114666, 156634, 292347, 421137, 425954, 427096, 427250, 460228, 483533, 616689, 749584, 751640, 838190, 957469, 1095891, 1163691, 1167207, 1168767, 1198352, 1206265, 1237802]",22, 1538 163,2019-09-01,35-49,0.8823529411764706,22,35-49,[]
1250,"[156003, 205668, 289822, 304298, 335469, 500694, 515009, 545865, 550893, 589952, 607089, 903423, 1209542]",13, 4112 4126,2019-09-01,35-49,0.8823529411764706,13,35-49,['MINI POSTER ABE']
1251,"[387373, 407307, 460608, 500694, 833102]",5, 1531 4125,2019-09-01,35-49,0.8823529411764706,5,35-49,['MINI POSTER MUL']
1252,"[247066, 296455, 324605, 434313, 440924, 980613, 1122775]",7, 1530 4112,2019-09-01,35-49,0.8823529411764706,7,35-49,['BDG 1664 BTE 33']
1253,"[176862, 262161, 351455, 415765, 849340]",5, 389 1825,2019-09-01,35-49,0.8823529411764706,5,35-49,"['NEWS', 'TIC TAC MULTIGO']"
1254,"[327015, 500190, 500694, 501817, 577469, 595305, 898398, 1196500, 1232575]",9, 1531 4112,2019-09-01,35-49,0.8823529411764706,9,35-49,[]
1255,"[108938, 118478, 127790, 133892, 187833, 235297, 270220, 445481, 464331, 603391, 1045120, 1171591]",12, 1538 163,2019-10-01,50-65,0.9117647058823529,12,50-65,[]
1257,"[314647, 403445, 602580, 612824, 739860, 1236675]",6, 1538 163,2019-10-01,<35,0.9117647058823529,6,<35,[]
1258,"[281256, 540798, 557034, 762882, 897112, 1047587, 1058749]",7, 4125 4126,2019-10-01,<35,0.9117647058823529,7,<35,"['MINI POSTER ABE', 'MINI POSTER MUL']"
1259,"[421070, 518902, 540247, 547386, 715341]",5, 891 431,2019-10-01,50-65,0.9117647058823529,5,50-65,['BD LE CARRE FRAMBOISES']
1260,"[421070, 518902, 519887, 715341, 963615, 1152114]",6, 431 4145,2019-10-01,50-65,0.9117647058823529,6,50-65,['CREPES X2 CARAM']
1261,"[339428, 393980, 402629, 445207, 794690]",5, 6179 4125,2019-10-01,<35,0.9117647058823529,5,<35,"['JACKPOT ILLIKO 5 EUROS', 'MINI POSTER MUL']"
1262,"[171799, 312355, 343869, 536074, 567034, 749020]",6, 1531 4112,2019-10-01,50-65,0.9117647058823529,6,50-65,[]
1263,"[131511, 166516, 212413, 339445, 345500, 367674, 432898, 461159, 593807, 813375]",10, 1530 4112,2019-10-01,50-65,0.9117647058823529,10,50-65,['BDG 1664 BTE 33']
1264,"[159035, 204804, 258382, 343869, 347067, 415126, 470752, 1039714]",8, 4074 4126,2019-10-01,50-65,0.9117647058823529,8,50-65,['MINI POSTER ABE']
1265,"[129105, 162167, 263477, 343869, 364804, 1168051]",6, 2946 4126,2019-10-01,50-65,0.9117647058823529,6,50-65,['MINI POSTER ABE']
1266,"[116281, 299907, 366986, 616767, 1067863]",5, 6178 4125,2019-10-01,35-49,0.9117647058823529,5,35-49,['MINI POSTER MUL']
1267,"[328876, 355035, 518843, 573223, 767895, 895682]",6, 4136 4112,2019-10-01,35-49,0.9117647058823529,6,35-49,['CREPES X4 CHOCOLAT 248G COLAS']
1268,"[336921, 400827, 408216, 418954, 450776, 462736, 472493, 480106, 523099, 1106348]",10, 1530 4112,2019-10-01,35-49,0.9117647058823529,10,35-49,['BDG 1664 BTE 33']
1269,"[185297, 247304, 369391, 714981, 773493, 979326]",6, 2946 4112,2019-10-01,35-49,0.9117647058823529,6,35-49,[]
1270,"[107493, 179988, 184838, 321348, 979326, 982856]",6, 2946 4126,2019-10-01,35-49,0.9117647058823529,6,35-49,['MINI POSTER ABE']
1271,"[106845, 133998, 175869, 332943, 347476, 497798, 1041523]",7, 1531 4112,2019-10-01,35-49,0.9117647058823529,7,35-49,[]
1272,"[114666, 162055, 308992, 369391, 450776, 621627]",6, 1538 4112,2019-10-01,35-49,0.9117647058823529,6,35-49,[]
