,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
760,"[341023, 351686, 451909, 491304, 538955, 875212, 1007010]",7, 2295 1842,2018-05-01,M,0.3333333333333333,7,M,['NESTEA PECHE 50']
761,"[247624, 352928, 366803, 910665, 1067834, 1082751, 1121094]",7, 904,2018-06-01,M,0.6666666666666666,7,M,[]
762,"[156581, 328876, 429913, 860435, 957240, 1070069, 1157521]",7, 768,2018-06-01,M,0.6666666666666666,7,M,[]
763,"[112935, 113109, 160892, 233634, 302619, 466075, 536334]",7, 759,2018-06-01,M,0.6666666666666666,7,M,[]
764,"[284549, 518871, 614220, 742396, 957240, 1015043, 1082751]",7, 718 87,2018-06-01,M,0.6666666666666666,7,M,['CR PAIN CHOCO.N']
765,"[129748, 196232, 211149, 214739, 485361, 1044710]",6, 698,2018-06-01,M,0.6666666666666666,6,M,[]
766,"[247735, 322537, 392149, 418129, 466095, 540247, 584447, 1152434]",8, 2259,2018-06-01,M,0.6666666666666666,8,M,['YRT DANIO PASSI']
767,"[147896, 278763, 337406, 545944, 595454, 1104276]",6, 594,2018-06-01,M,0.6666666666666666,6,M,[]
768,"[264151, 269244, 518902, 719763, 930297, 1035268]",6, 318,2018-06-01,M,0.6666666666666666,6,M,[]
769,"[228416, 317644, 540247, 575287, 877676, 1031126]",6, 2256,2018-06-01,M,0.6666666666666666,6,M,[]
770,"[160892, 199673, 272123, 448392, 537976, 967612]",6, 980,2018-06-01,M,0.6666666666666666,6,M,[]
771,"[176862, 263913, 281486, 345803, 419470, 469167, 664576, 924491]",8, 131 607,2018-06-01,M,0.6666666666666666,8,M,['CRO SDW PANINI']
772,"[186758, 309153, 350647, 519885, 575459, 599279, 1014685]",7, 623,2018-06-01,M,0.6666666666666666,7,M,[]
773,"[144164, 363690, 455008, 709409, 842314, 914623, 980801]",7, 226,2018-06-01,M,0.6666666666666666,7,M,[]
774,"[172406, 594535, 599725, 1036452, 1052503, 1063883, 1089040]",7, 1858,2018-06-01,M,0.6666666666666666,7,M,['CR PART DE TART']
775,"[227267, 266265, 372592, 554300, 556024, 757860, 842941]",7, 989,2018-06-01,M,0.6666666666666666,7,M,[]
776,"[235103, 341253, 382947, 392937, 550676, 618634, 794675, 989745]",8, 1006,2018-06-01,M,0.6666666666666666,8,M,[]
777,"[169946, 187947, 236326, 242022, 301157, 380689, 523099, 626162]",8, 1035,2018-06-01,M,0.6666666666666666,8,M,[]
778,"[343117, 468192, 469896, 493984, 501050, 647256, 866605, 1019250]",8, 1143,2018-06-01,M,0.6666666666666666,8,M,[]
779,"[493984, 507911, 528165, 537370, 610365, 838936, 910665, 1027715]",8, 1382,2018-06-01,M,0.6666666666666666,8,M,['FRUITS - VENTE']
780,"[734723, 928649, 988692, 999584, 1037646]",5, 1411,2018-06-01,M,0.6666666666666666,5,M,[]
781,"[247735, 471775, 521191, 625643, 847558, 931403, 1082751]",7, 1625,2018-06-01,M,0.6666666666666666,7,M,[]
782,"[112044, 172406, 202040, 555714, 1036452, 1052503]",6, 1853,2018-06-01,M,0.6666666666666666,6,M,['CR SANDWICH VOL']
783,"[416959, 468745, 483791, 986410, 1096379, 1108055]",6, 1902,2018-06-01,M,0.6666666666666666,6,M,[]
784,"[138058, 245356, 380689, 393980, 404347, 445147, 621006, 1035023]",8, 2031,2018-06-01,M,0.6666666666666666,8,M,['ARIZONA STRAWBERRY LEMON 500ML']
785,"[100743, 164593, 472393, 490024, 497651, 849812, 942111]",7, 424,2018-06-01,M,0.6666666666666666,7,M,['MEZ MOUSSE AUX CHOCOLATS']
786,"[112041, 484848, 553188, 791569, 867332, 957394, 1152434]",7, 211,2018-06-01,M,0.6666666666666666,7,M,[]
787,"[153963, 247735, 273829, 357620, 379152, 404827, 616878, 1019250]",8, 1953,2018-06-01,M,0.6666666666666666,8,M,[]
788,"[321145, 353337, 361281, 477648, 558639, 759495, 903506, 1075891]",8, 2032,2018-06-01,M,0.6666666666666666,8,M,[]
789,"[190942, 204764, 307559, 431481, 578640, 618453, 697228, 752568]",8, 988,2018-06-01,M,0.6666666666666666,8,M,[]
790,"[277935, 355508, 386748, 466895, 511129, 838612, 918260, 932389, 1107619]",9, 1496,2018-06-01,M,0.6666666666666666,9,M,[]
791,"[172406, 267648, 369769, 573126, 607297, 950781, 971686]",7, 2297,2018-06-01,M,0.6666666666666666,7,M,['SUPER CARAMBAR']
792,"[233328, 253598, 387459, 414193, 440578, 448392, 924447, 987648]",8, 1050,2018-06-01,M,0.6666666666666666,8,M,[]
793,"[305678, 625131, 647256, 826835, 945455]",5, 573,2018-06-01,M,0.6666666666666666,5,M,[]
794,"[297442, 448392, 536334, 540247, 838936, 932389, 957240, 1037646, 1110424]",9, 734,2018-06-01,M,0.6666666666666666,9,M,['CDB ACC POELÉS DE LÉGUMES']
795,"[172679, 175596, 247754, 263913, 505859, 536334]",6, 458,2018-06-01,M,0.6666666666666666,6,M,[]
796,"[170884, 305651, 350143, 550646, 583721, 614220, 708299, 738974, 1027715, 1096411]",10, 942,2018-06-01,M,0.6666666666666666,10,M,[]
797,"[106150, 234017, 241230, 266150, 346106, 448392, 599279, 662972, 849882, 863452, 1059674]",11, 1008,2018-06-01,M,0.6666666666666666,11,M,[]
798,"[418129, 444678, 527437, 563386, 572285, 752568, 798943, 810552, 1052503]",9, 1840,2018-06-01,M,0.6666666666666666,9,M,['MINUTE MAID ORA']
799,"[157310, 161748, 249302, 273829, 371336, 381069, 573126, 917601, 1070069]",9, 1952,2018-06-01,M,0.6666666666666666,9,M,[]
800,"[156096, 156581, 185126, 263706, 313143, 518892, 573126, 849181, 941247]",9, 1975,2018-06-01,M,0.6666666666666666,9,M,[]
801,"[244198, 359002, 573126, 769366, 924214, 993844, 1007158, 1036452, 1108055, 1114432]",10, 2298,2018-06-01,M,0.6666666666666666,10,M,['CARAMBAR FRUITS SCT  PQC']
802,"[220023, 282500, 339159, 397538, 424857, 432312, 485052, 544010, 809954]",9, 0,2018-06-01,M,0.6666666666666666,9,M,[]
803,"[124913, 177738, 416684, 485052, 595389, 728621, 756204, 798943, 939232, 1104666]",10, 97,2018-06-01,M,0.6666666666666666,10,M,[]
804,"[118478, 257398, 334389, 350647, 353824, 484848, 867332, 897079, 1016135, 1121094]",10, 194,2018-06-01,M,0.6666666666666666,10,M,[]
805,"[400722, 519885, 521724, 942111, 963615, 1106911]",6, 436,2018-06-01,M,0.6666666666666666,6,M,['CARTE ESCALE DE']
806,"[111906, 531987, 574634, 614220, 957240, 988692, 1008376]",7, 720,2018-06-01,M,0.6666666666666666,7,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
807,"[118234, 157310, 172406, 313935, 335918, 423611, 537976, 616225, 738974]",9, 1149,2018-06-01,M,0.6666666666666666,9,M,[]
808,"[377790, 565366, 806597, 849812, 1040091]",5, 1267,2018-06-01,M,0.6666666666666666,5,M,[]
809,"[113096, 172406, 182809, 225855, 798831, 898413, 971686]",7, 1515,2018-06-01,M,0.6666666666666666,7,M,[]
810,"[204284, 356721, 381069, 384893, 446431, 497771, 904442, 1025281, 1121384]",9, 1813,2018-06-01,M,0.6666666666666666,9,M,['MENTOS FRESH MTH EUCALY 60G']
811,"[116969, 384893, 615217, 717935, 838936, 932389, 989745, 1069371, 1089040]",9, 1910,2018-06-01,M,0.6666666666666666,9,M,[]
812,"[125918, 131014, 144811, 149806, 579539]",5, 27,2018-06-01,M,0.6666666666666666,5,M,[]
813,"[132099, 157737, 214946, 253749, 347476, 510669, 579539, 1018008]",8, 32,2018-06-01,M,0.6666666666666666,8,M,[]
814,"[257398, 515371, 548830, 560139, 575459, 608169, 818643, 1069245]",8, 202,2018-06-01,M,0.6666666666666666,8,M,[]
815,"[207287, 241017, 448228, 497651, 849812, 942111, 958732, 1087572]",8, 279,2018-06-01,M,0.6666666666666666,8,M,[]
816,"[146995, 490024, 497651, 584447, 588730, 911614, 942111, 1001550]",8, 440,2018-06-01,M,0.6666666666666666,8,M,['MEZ STD SCE BOLOGNAISE']
817,"[490024, 584447, 588730, 911614, 1001550]",5, 440 88,2018-06-01,M,0.6666666666666666,5,M,['MEZ STD SCE BOLOGNAISE']
818,"[153963, 540247, 555714, 880558, 1016135, 1121094]",6, 511,2018-06-01,M,0.6666666666666666,6,M,['CRO PART FONDANT CHOCOLAT']
819,"[249302, 556062, 573126, 576919, 621200, 625643]",6, 561,2018-06-01,M,0.6666666666666666,6,M,[]
820,"[176862, 263913, 281486, 345803, 419470, 469167, 664576, 839184, 924491]",9, 607,2018-06-01,M,0.6666666666666666,9,M,['CRO SDW PANINI']
821,"[171002, 184558, 201438, 261223, 300457, 315003, 1062651, 1069245, 1121094]",9, 625,2018-06-01,M,0.6666666666666666,9,M,['CRO SDW BAGNAT RIVIERA']
822,"[172406, 177045, 222426, 407030, 497771, 717234, 731074, 849181]",8, 1384,2018-06-01,M,0.6666666666666666,8,M,[]
823,"[118234, 242913, 709409, 1086750, 1104276]",5, 508,2018-06-01,M,0.6666666666666666,5,M,['CRO YAOURT SUR LIT DE CITRON']
824,"[350143, 544077, 565366, 880018, 1062941]",5, 716,2018-06-01,M,0.6666666666666666,5,M,['BD ECLAIR CHOCOLAT']
825,"[488496, 550676, 602481, 837001, 1032002]",5, 693,2018-06-01,M,0.6666666666666666,5,M,['CRO JUS ORANGE 25 CL ANDROS']
826,"[113109, 153963, 175869, 266087, 536334]",5, 1178,2018-06-01,M,0.6666666666666666,5,M,[]
827,"[387862, 731074, 866167, 931403, 1082751]",5, 1205,2018-06-01,M,0.6666666666666666,5,M,['MEZ PANINO 3 FR']
828,"[122130, 160433, 265005, 492536, 971894, 1113856]",6, 1379,2018-06-01,M,0.6666666666666666,6,M,['BD CHAUSSONS POMMES 105 G BF UNIT']
829,"[369654, 525166, 610249, 626711, 745508, 849812]",6, 1380,2018-06-01,M,0.6666666666666666,6,M,['POCHETTE JEUX 6']
830,"[448392, 572285, 574634, 614220, 1152434]",5, 1567,2018-06-01,M,0.6666666666666666,5,M,[]
831,"[550387, 572285, 738974, 752568, 957240, 1082751]",6, 1842,2018-06-01,M,0.6666666666666666,6,M,['NESTEA PECHE 50']
832,"[572285, 738974, 752568, 957240, 1082751]",5, 1842 87,2018-06-01,M,0.6666666666666666,5,M,['NESTEA PECHE 50']
833,"[120981, 446431, 484910, 519469, 556024, 1053208]",6, 1851,2018-06-01,M,0.6666666666666666,6,M,['CR GALETTE FRANGIPANE PART']
834,"[156366, 194469, 589844, 849812, 1067834]",5, 1977,2018-06-01,M,0.6666666666666666,5,M,[]
835,"[472493, 533693, 563916, 638210, 1114857]",5, 2037,2018-06-01,M,0.6666666666666666,5,M,[]
836,"[327034, 510060, 896272, 1080244, 1109049]",5, 195,2018-06-01,M,0.6666666666666666,5,M,[]
837,"[313130, 540247, 548830, 626293, 957394]",5, 221,2018-06-01,M,0.6666666666666666,5,M,[]
838,"[451669, 510669, 893080, 932389, 984430]",5, 519,2018-06-01,M,0.6666666666666666,5,M,[]
839,"[536214, 545944, 738892, 769366, 963615, 1108055]",6, 1144,2018-06-01,M,0.6666666666666666,6,M,[]
840,"[272307, 471775, 752960, 972937, 1154207]",5, 532,2018-06-01,M,0.6666666666666666,5,M,[]
841,"[204284, 315727, 536214, 540247, 1096379]",5, 902,2018-06-01,M,0.6666666666666666,5,M,[]
842,"[153963, 170884, 849812, 963615, 1007611]",5, 946,2018-06-01,M,0.6666666666666666,5,M,[]
843,"[554300, 574634, 614220, 709021, 1082751]",5, 987,2018-06-01,M,0.6666666666666666,5,M,[]
844,"[303230, 315774, 621200, 1037533, 1114432]",5, 1330,2018-06-01,M,0.6666666666666666,5,M,[]
845,"[177045, 225855, 416219, 518871, 614220]",5, 1390,2018-06-01,M,0.6666666666666666,5,M,['BD TARTELETTE BANANE CHOCOLAT']
846,"[376847, 502397, 570299, 797398, 946107]",5, 1483,2018-06-01,M,0.6666666666666666,5,M,['BDG YAOURT LAIT ENTIER FRUITS ROUGES']
847,"[145974, 283918, 372038, 626070, 740786]",5, 1997,2018-06-01,M,0.6666666666666666,5,M,[]
848,"[532337, 614220, 878198, 1036452, 1048011]",5, 2128,2018-06-01,M,0.6666666666666666,5,M,['GOLDEN CHERITEL']
849,"[113109, 179750, 518871, 614220, 1056508]",5, 2134,2018-06-01,M,0.6666666666666666,5,M,['TW  LAVE GLACE H 4L']
850,"[167248, 291758, 333183, 435338, 525365]",5, 2170,2018-06-01,M,0.6666666666666666,5,M,['CLINOTO HIVER -20°C 5LM']
851,"[106150, 375108, 447011, 470752, 511737]",5, 2194,2018-06-01,M,0.6666666666666666,5,M,['TW DET. RESINE']
852,"[278763, 305651, 668054, 789110, 1011662]",5, 2206,2018-06-01,M,0.6666666666666666,5,M,['CHP.TAITTINGER BRUT 75CL']
853,"[182311, 183834, 197985, 455008, 724230, 989745, 1052000]",7, 536,2018-06-01,M,0.6666666666666666,7,M,[]
854,"[193807, 263293, 267956, 658355, 1048011]",5, 824,2018-06-01,M,0.6666666666666666,5,M,['CDB SAN PELLEGR']
855,"[346333, 445207, 849882, 965172, 1032002]",5, 1025,2018-06-01,M,0.6666666666666666,5,M,[]
856,"[170884, 315727, 418129, 614220, 1112122]",5, 906,2018-06-01,M,0.6666666666666666,5,M,[]
857,"[228416, 266716, 945563, 1027715, 1060578]",5, 901,2018-06-01,M,0.6666666666666666,5,M,[]
858,"[128197, 273864, 341253, 510724, 550676, 817595]",6, 708,2018-06-01,M,0.6666666666666666,6,M,[]
859,"[164738, 237682, 413192, 447204, 941075, 955120]",6, 792,2018-06-01,M,0.6666666666666666,6,M,[]
860,"[104626, 172406, 469896, 527437, 783906, 798831]",6, 814,2018-06-01,M,0.6666666666666666,6,M,[]
861,"[160892, 172406, 392149, 553533, 1069371]",5, 932,2018-06-01,M,0.6666666666666666,5,M,[]
862,"[111906, 113109, 384893, 537976, 610365, 614220, 761697]",7, 940,2018-06-01,M,0.6666666666666666,7,M,[]
863,"[208708, 891917, 1048011, 1082751, 1152434]",5, 1062,2018-06-01,M,0.6666666666666666,5,M,[]
864,"[547712, 584447, 619463, 1036452, 1082751, 1138473]",6, 1137,2018-06-01,M,0.6666666666666666,6,M,[]
865,"[156096, 160892, 304012, 621200, 946901]",5, 1394,2018-06-01,M,0.6666666666666666,5,M,['BD DOUBLE EXPRE']
866,"[523273, 540247, 586977, 752568, 849812, 1082751]",6, 1412,2018-06-01,M,0.6666666666666666,6,M,['CBV CROISSANT']
867,"[124464, 298245, 331420, 371519, 459341, 663763, 802670]",7, 1524,2018-06-01,M,0.6666666666666666,7,M,['BDG DOUBLE EXPR']
868,"[156096, 247730, 501050, 806597, 972937, 988692]",6, 1767,2018-06-01,M,0.6666666666666666,6,M,['STIMOROM ORIGIN']
869,"[172277, 272307, 680791, 752568, 971894]",5, 1835,2018-06-01,M,0.6666666666666666,5,M,['MINUTE MAID MULTIFRUIT PET 33CL']
870,"[265005, 272341, 540247, 552824, 860435, 972937, 987770]",7, 1848,2018-06-01,M,0.6666666666666666,7,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
871,"[153963, 222426, 343117, 416219, 645318, 733909, 989025]",7, 1884,2018-06-01,M,0.6666666666666666,7,M,['CR SALADE D ACCUEIL']
872,"[556062, 563916, 619810, 1045083, 1070513, 1108055, 1108061]",7, 1899,2018-06-01,M,0.6666666666666666,7,M,['CR FUZE TEA PÀ\x8aCHE INTEN']
873,"[160433, 175596, 273829, 278763, 303396, 315774]",6, 1918,2018-06-01,M,0.6666666666666666,6,M,[]
874,"[195200, 383170, 472493, 740249, 919299, 1054186, 1090057]",7, 2029,2018-06-01,M,0.6666666666666666,7,M,['ARIZONA MUCHO M']
875,"[150377, 350143, 377790, 603230, 618779, 1082751]",6, 2195,2018-06-01,M,0.6666666666666666,6,M,['TOTAL LAVE GLACE ETE 2L ECOLO']
876,"[406484, 456219, 480524, 625483, 964899]",5, 139,2018-06-01,M,0.6666666666666666,5,M,[]
877,"[257398, 313935, 463510, 555714, 880018]",5, 161,2018-06-01,M,0.6666666666666666,5,M,[]
878,"[112041, 597442, 608169, 791569, 1069245]",5, 167,2018-06-01,M,0.6666666666666666,5,M,[]
879,"[179750, 183398, 232016, 575459, 1069245, 1080244]",6, 241,2018-06-01,M,0.6666666666666666,6,M,[]
880,"[132722, 288466, 390756, 418229, 521837]",5, 529,2018-06-01,M,0.6666666666666666,5,M,[]
881,"[201438, 363690, 455008, 600388, 1058591]",5, 556,2018-06-01,M,0.6666666666666666,5,M,[]
882,"[170884, 197985, 227267, 267956, 424865, 511953]",6, 571,2018-06-01,M,0.6666666666666666,6,M,[]
883,"[183398, 315003, 544077, 608169, 971894, 1121094]",6, 633,2018-06-01,M,0.6666666666666666,6,M,[]
884,"[214517, 261215, 415122, 545944, 604365]",5, 764,2018-06-01,M,0.6666666666666666,5,M,[]
885,"[503231, 553533, 554300, 586977, 625131]",5, 778,2018-06-01,M,0.6666666666666666,5,M,[]
886,"[313935, 455008, 495544, 505859, 1053208]",5, 781,2018-06-01,M,0.6666666666666666,5,M,[]
887,"[331420, 470958, 519469, 527437, 714833]",5, 586,2018-06-01,M,0.6666666666666666,5,M,[]
888,"[153963, 171002, 300457, 350647, 575459, 599279, 798831, 1080244]",8, 227,2018-06-01,M,0.6666666666666666,8,M,[]
889,"[103371, 138058, 153850, 280194, 281256, 313887, 339445, 390982, 428793, 468467, 487798, 488496, 497191, 523099, 524735, 538955, 565802, 579353, 594278, 610931, 614909, 616541, 756856, 836821, 864313, 888898, 905659, 1019603]",28, 1486 1482,2018-06-01,M,0.6666666666666666,28,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
890,"[215911, 221900, 231687, 257995, 317641, 425381, 426673, 574979, 657167, 658655, 780196, 975853]",12, 1478,2018-06-01,M,0.6666666666666666,12,M,['BD TARTELETTE AUX POMMES UNIT']
891,"[100397, 102136, 106565, 108765, 129105, 137677, 148475, 156096, 161105, 163869, 167077, 169205, 173181, 173977, 181421, 183834, 184791, 185156, 204046, 204400, 204431, 213461, 214182, 225358, 232785, 233328, 234017, 237432, 237597, 239392, 247304, 249457, 255198, 256884, 258635, 267277, 269417, 273854, 279110, 281274, 284995, 287308, 289259, 292246, 307966, 313130, 326190, 343449, 344106, 344970, 354393, 357620, 360566, 364804, 371498, 376107, 376854, 382117, 386703, 401061, 406750, 415122, 416657, 416984, 419656, 420839, 425381, 430278, 439171, 440578, 445207, 447204, 448792, 450548, 455425, 458098, 459155, 463433, 463488, 465013, 473939, 479474, 480136, 480775, 483791, 491154, 493873, 495578, 498334, 498529, 522268, 537872, 539054, 542971, 544826, 550676, 560291, 576919, 580580, 582622, 588320, 591870, 593782, 594776, 596052, 605844, 606922, 608366, 608950, 611043, 611397, 614578, 622174, 664064, 679263, 700210, 715147, 727607, 741223, 750189, 751146, 761625, 769023, 771232, 777643, 805164, 824083, 824931, 828612, 835212, 838612, 842170, 843402, 869696, 871654, 886524, 889793, 899061, 910897, 912261, 918260, 919805, 926491, 945327, 950583, 952954, 966930, 971992, 989745, 998193, 1014979, 1019568, 1023595, 1030391, 1031553, 1031740, 1037721, 1044035, 1050999, 1051621, 1053405, 1064257, 1066192, 1074445, 1087581, 1103089, 1111303, 1112698]",168, 1056,2018-06-01,M,0.6666666666666666,168,M,[]
892,"[108765, 137677, 225358, 269417, 371498, 376107, 416984, 430278, 445207, 480136, 593782, 622174, 899061, 1019568]",14, 1056 1482,2018-06-01,M,0.6666666666666666,14,M,['BDG ECLAIR CHOCOLAT']
893,"[148475, 258635, 267277, 344106, 406750, 416984, 440578, 459155, 594776, 611043, 751146, 824083, 899061]",13, 1056 1487,2018-06-01,M,0.6666666666666666,13,M,[]
894,"[269417, 416984, 450548, 459155, 715147, 950583, 952954, 1019568]",8, 1056 1053,2018-06-01,M,0.6666666666666666,8,M,[]
895,"[106591, 113036, 113838, 124464, 130996, 138170, 145147, 157246, 162567, 173319, 176911, 204013, 235663, 261509, 287308, 301402, 306257, 307966, 312774, 313112, 315727, 316959, 319309, 320316, 322520, 323051, 341101, 354393, 358958, 371519, 388739, 389285, 411926, 417071, 432122, 438426, 445522, 450648, 453207, 456338, 459341, 463969, 464473, 472871, 476846, 478604, 498303, 499303, 513782, 519950, 528757, 535729, 537872, 562169, 592031, 601940, 649715, 685619, 745339, 751146, 764899, 778698, 787610, 818643, 832974, 876531, 883193, 895218, 908340, 914109, 952141, 955120, 963585, 970153, 978372, 990538, 1020769, 1031992, 1032507, 1044423, 1044582, 1070412, 1101858, 1102873, 1112122]",85, 1463,2018-06-01,M,0.6666666666666666,85,M,['BDG ENTRECOTE FRITES']
896,"[157246, 173319, 464473, 895218, 970153]",5, 1463 1482,2018-06-01,M,0.6666666666666666,5,M,"['BDG ECLAIR CHOCOLAT', 'BDG ENTRECOTE FRITES']"
897,"[204013, 371519, 472871, 498303, 535729, 751146, 1044582]",7, 1463 1487,2018-06-01,M,0.6666666666666666,7,M,['BDG ENTRECOTE FRITES']
898,"[287308, 307966, 354393, 537872, 751146]",5, 1463 1056,2018-06-01,M,0.6666666666666666,5,M,['BDG ENTRECOTE FRITES']
899,"[153963, 156096, 160892, 172406, 261215, 266087, 302619, 304012, 313935, 315774, 350143, 351920, 352928, 366803, 377790, 384893, 387862, 407030, 416219, 470752, 471775, 501050, 521191, 526400, 535929, 536334, 540247, 547712, 553533, 584447, 586977, 618453, 621200, 734723, 752568, 798831, 930297, 957240, 980801, 988692, 989025, 995860, 1007975, 1008376, 1014685, 1036452, 1037646, 1054084, 1058591, 1070069, 1077111, 1082751, 1086750]",53, 482,2018-06-01,M,0.6666666666666666,53,M,[]
900,"[315774, 416219, 471775, 526400, 535929, 536334, 584447, 752568, 957240, 989025, 995860, 1007975, 1008376, 1014685, 1036452, 1037646, 1070069, 1082751]",18, 482 87,2018-06-01,M,0.6666666666666666,18,M,[]
901,"[118229, 118817, 121892, 124464, 130477, 134473, 141648, 164382, 211900, 223349, 247304, 259381, 261119, 270927, 294453, 296174, 330341, 336107, 341582, 372690, 383170, 390756, 410741, 443780, 447321, 454013, 463253, 466214, 470042, 470752, 480775, 484792, 495578, 496028, 498334, 509350, 513907, 530834, 541417, 542971, 557428, 562802, 575459, 576380, 591465, 605261, 622081, 622174, 732714, 751146, 765800, 771564, 791686, 794611, 794675, 807708, 822265, 839453, 895218, 939210, 946557, 962022, 987275, 987792, 996454, 1016098, 1019250, 1053405, 1083441, 1087105, 1089932, 1111332]",72, 1495,2018-06-01,M,0.6666666666666666,72,M,[]
902,"[118229, 118817, 141648, 211900, 296174, 383170, 447321, 466214, 484792, 622174, 822265, 895218]",12, 1495 1482,2018-06-01,M,0.6666666666666666,12,M,['BDG ECLAIR CHOCOLAT']
903,"[247304, 480775, 495578, 498334, 542971, 622174, 751146, 1053405]",8, 1495 1056,2018-06-01,M,0.6666666666666666,8,M,[]
904,"[284549, 315774, 410463, 416219, 418129, 449024, 470636, 471775, 505859, 518871, 518892, 518902, 518911, 519469, 519885, 526400, 532337, 535929, 536334, 537370, 537976, 546706, 555714, 556024, 565366, 572285, 574634, 584447, 593355, 597442, 605068, 610365, 614220, 616225, 625643, 709021, 714833, 738892, 738974, 742396, 742903, 752568, 754685, 758594, 826835, 842314, 842941, 849181, 849812, 860435, 904899, 910665, 914623, 934189, 945563, 957240, 963615, 971686, 971894, 972937, 989025, 993844, 995860, 997283, 1007975, 1008376, 1014685, 1015043, 1036452, 1037646, 1040091, 1047955, 1048011, 1052503, 1056508, 1062941, 1070069, 1082751, 1089040, 1089409, 1096411, 1108055, 1113856, 1152434]",84, 87,2018-06-01,M,0.6666666666666666,84,M,[]
905,"[128037, 140809, 156490, 159369, 179988, 180273, 196296, 210492, 223802, 249024, 253734, 309792, 321348, 332850, 338063, 339885, 379021, 383170, 388739, 393980, 435733, 445207, 448779, 462738, 484149, 504102, 505787, 514668, 522905, 532007, 548830, 575645, 591465, 605261, 611366, 614173, 666223, 679925, 682824, 794978, 831241, 867719, 893116, 965619, 970153, 1000572, 1013535, 1014295, 1056892, 1066512, 1083110]",51, 1036,2018-06-01,M,0.6666666666666666,51,M,['BD SDW BRIOCHE THON']
906,"[249024, 504102, 614173, 666223, 831241, 1066512]",6, 1036 1487,2018-06-01,M,0.6666666666666666,6,M,['BD SDW BRIOCHE THON']
907,"[115022, 130555, 132286, 149318, 176911, 180223, 181421, 196976, 201118, 203819, 238581, 245887, 263245, 273010, 288910, 320316, 328812, 338042, 349239, 352527, 413547, 450548, 462738, 462976, 485361, 498303, 499303, 505779, 507563, 528757, 539446, 576237, 599061, 599725, 751146, 783906, 788680, 821491, 824931, 932650, 948835, 964711, 970153, 1006960, 1038325, 1107311, 1111284]",47, 1047,2018-06-01,M,0.6666666666666666,47,M,['BD LE CIABATTA MIXTE']
908,"[115022, 201118, 498303, 751146, 932650]",5, 1047 1487,2018-06-01,M,0.6666666666666666,5,M,['BD LE CIABATTA MIXTE']
909,"[176911, 320316, 498303, 499303, 528757, 751146, 970153]",7, 1047 1463,2018-06-01,M,0.6666666666666666,7,M,"['BD LE CIABATTA MIXTE', 'BDG ENTRECOTE FRITES']"
910,"[101796, 156366, 249000, 259907, 307559, 308900, 313935, 332078, 339119, 341866, 348833, 366535, 378893, 379126, 444678, 447204, 457399, 466095, 510669, 536214, 537976, 565366, 584447, 594535, 605763, 619810, 680791, 752568, 838936, 849812, 956525, 971686, 988692, 1062941, 1093232]",35, 1242,2018-06-01,M,0.6666666666666666,35,M,['RE OEUF MAYONNA']
911,"[537976, 565366, 584447, 752568, 849812, 971686, 1062941]",7, 1242 87,2018-06-01,M,0.6666666666666666,7,M,['RE OEUF MAYONNA']
912,"[111906, 128859, 131208, 167298, 170884, 179750, 202040, 242913, 247735, 256735, 274836, 281486, 300218, 384893, 398974, 426731, 463510, 503504, 519469, 519885, 542908, 564995, 614220, 785674, 789110, 867960, 878198, 930297, 941247, 958444, 987770, 999584, 1014685, 1056766, 1083110, 1121384]",36, 783,2018-06-01,M,0.6666666666666666,36,M,[]
913,"[171002, 182809, 186758, 207287, 255141, 272307, 285626, 292856, 308467, 343117, 343189, 366803, 371336, 398974, 418129, 423459, 439800, 493984, 518871, 519885, 536334, 584447, 597442, 645318, 716869, 866605, 917601, 977224, 991528, 997283, 1036452, 1122125, 1152434, 1154207]",34, 962,2018-06-01,M,0.6666666666666666,34,M,['BD MUFFIN TOBLERONE']
914,"[418129, 518871, 519885, 536334, 584447, 597442, 997283, 1036452, 1152434]",9, 962 87,2018-06-01,M,0.6666666666666666,9,M,['BD MUFFIN TOBLERONE']
915,"[117790, 130800, 166799, 191307, 269732, 314138, 486524, 537142, 544206, 724230, 741170, 815181, 864748, 883978, 905482, 936248, 975853, 1025869, 1030310, 1066122, 1075891]",21, 1492,2018-06-01,M,0.6666666666666666,21,M,[]
916,"[117850, 185215, 188551, 265485, 307874, 330069, 332788, 366241, 400788, 401272, 408799, 414104, 424584, 427936, 449925, 450575, 451658, 460805, 465370, 520267, 548345, 571913, 580256, 609257, 660620, 802670, 804528, 805459, 819522, 893132, 893758, 897154, 965663, 1034783, 1035874, 1036736, 1068889, 1111244]",38, 1488,2018-06-01,M,0.6666666666666666,38,M,[]
917,"[138296, 156096, 170782, 172406, 199656, 203578, 205109, 219967, 303230, 318677, 332610, 368897, 419470, 423653, 427572, 461276, 485938, 486749, 531987, 547069, 547712, 594535, 596228, 603391, 686041, 740786, 847558, 863647, 888404, 899061, 908232, 921298, 976383, 993844, 1002608, 1061317, 1068613, 1096595]",38, 476,2018-06-01,M,0.6666666666666666,38,M,[]
