,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
3635,"[526399, 565366, 597442, 998545, 1036452, 1099079, 1152434, 1174591]",8, 2797 263,2018-08-01,35-49,0.5,8,35-49,"['COCA COLA 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
3638,"[115514, 150303, 253734, 424865, 447321, 449890, 512147, 545368]",8, 4136 4112,2018-08-01,35-49,0.5,8,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
3639,"[414193, 447321, 531554, 1072489]",4, 4136 4126,2018-08-01,35-49,0.5,4,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - D']"
3642,"[294115, 565366, 849812, 891917, 1155422]",5, 3510 263,2018-08-01,35-49,0.5,5,35-49,"['CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
3646,"[995513, 998545, 1082751]",3, 1547 6969 263,2018-08-01,35-49,0.5,3,35-49,"['RED BULL BTE 25CL', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3647,"[535831, 564749, 995513, 998545, 1082751]",5, 1547 6969,2018-08-01,35-49,0.5,5,35-49,"['RED BULL BTE 25CL', 'SAC BOUTIQUE KRAFT']"
3648,"[519885, 526399, 542084, 619437, 719763, 734723, 754776, 849812, 860435, 891917, 995513, 998545, 1007975, 1048011, 1082751, 1152434, 1155422, 1174591]",18, 1547 263,2018-08-01,35-49,0.5,18,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3658,"[363093, 988692, 998545, 1152434]",4, 1615 1868,2018-08-01,35-49,0.5,4,35-49,"['CR COCA COLA PE', 'CR FLAN NATURE']"
3659,"[363093, 523273, 998545]",3, 1615 1855,2018-08-01,35-49,0.5,3,35-49,"['CR FLAN NATURE', 'CR SANDWICH CLASSIC']"
3660,"[519885, 988692, 998545]",3, 1615 1738 1622 1547,2018-08-01,35-49,0.5,3,35-49,"['CR CAFE EXPRESSO', 'CR FLAN NATURE', 'CR PAIN AU CHOCOLAT', 'SAC BOUTIQUE KRAFT']"
3661,"[519885, 523273, 988692, 998545]",4, 1615 1738,2018-08-01,35-49,0.5,4,35-49,"['CR CAFE EXPRESSO', 'CR FLAN NATURE']"
3662,"[519885, 998545, 1152434]",3, 1615 1622 263 1547,2018-08-01,35-49,0.5,3,35-49,"['CR FLAN NATURE', 'CR PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3663,"[519885, 988692, 998545, 1152434]",4, 1615 1622 1547,2018-08-01,35-49,0.5,4,35-49,"['CR FLAN NATURE', 'CR PAIN AU CHOCOLAT', 'SAC BOUTIQUE KRAFT']"
3675,"[619437, 988692, 1152434]",3, 3261 1547,2018-08-01,35-49,0.5,3,35-49,"['FUSILLI FROMAGE 300G', 'SAC BOUTIQUE KRAFT']"
3677,"[988692, 998545, 1152434]",3, 1615 1868 1622 1547,2018-08-01,35-49,0.5,3,35-49,"['CR COCA COLA PE', 'CR FLAN NATURE', 'CR PAIN AU CHOCOLAT', 'SAC BOUTIQUE KRAFT']"
3678,"[734723, 1152434, 1155422]",3, 1853 1547 263,2018-08-01,35-49,0.5,3,35-49,"['CR SANDWICH VOL', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3683,"[971894, 1082751, 1152434]",3, 602 263,2018-08-01,35-49,0.5,3,35-49,"['CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
3684,"[195200, 387373, 459345, 511792, 579243, 615217]",6, 6179 4125,2018-08-01,35-49,0.5,6,35-49,['RECHARGE LAVAGE TW - A']
3685,"[445147, 522905, 1003675]",3, 6179 4126,2018-08-01,35-49,0.5,3,35-49,['RECHARGE LAVAGE']
3700,"[849812, 1007975, 1152434]",3, 3391 1547 263,2018-08-01,35-49,0.5,3,35-49,"['ORANGINA 1L', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3702,"[734723, 954307, 988692, 998545]",4, 1868 1738,2018-08-01,35-49,0.5,4,35-49,"['CR CAFE EXPRESSO', 'CR COCA COLA PE']"
3704,"[734723, 988692, 998545, 1152434]",4, 1868 1547,2018-08-01,35-49,0.5,4,35-49,"['CR COCA COLA PE', 'SAC BOUTIQUE KRAFT']"
3706,"[767197, 998545, 1155422]",3, 3334 1547,2018-08-01,35-49,0.5,3,35-49,"['SAC BOUTIQUE KRAFT', 'SALADE MANHATTA']"
3715,"[860435, 1007975, 1152434]",3, 5925 1547 263,2018-08-01,35-49,0.5,3,35-49,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3723,"[734723, 998545, 1152434]",3, 1868 1547 263,2018-08-01,35-49,0.5,3,35-49,"['CR COCA COLA PE', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3727,"[860435, 1007975, 1036452, 1152434]",4, 5925 263,2018-08-01,35-49,0.5,4,35-49,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
3731,"[425686, 485876, 496238, 531554, 549038, 621627, 1080244]",7, 6176 4126,2018-08-01,35-49,0.5,7,35-49,['RECHARGE LAVAGE']
3735,"[734723, 971894, 998545, 1152434]",4, 1868 263,2018-08-01,35-49,0.5,4,35-49,"['CR COCA COLA PE', 'REMISE BUS AUTOROUTE 9\x80']"
3737,"[523273, 655126, 998545]",3, 1855 1738,2018-08-01,35-49,0.5,3,35-49,"['CR CAFE EXPRESSO', 'CR SANDWICH CLASSIC']"
3740,"[998545, 1071032, 1082751]",3, 1669 1622,2018-08-01,35-49,0.5,3,35-49,"['CR PAIN AU CHOCOLAT', 'CR PAIN AUX RAISINS']"
3741,"[282802, 606741, 836821, 981371, 1047905]",5, 4099 4125,2018-08-01,35-49,0.5,5,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
3744,"[539737, 798930, 893157, 1071032, 1082751, 1172145]",6, 721 1622,2018-08-01,35-49,0.5,6,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
3745,"[359007, 536854, 965015, 1072676]",4, 4132 4126,2018-08-01,35-49,0.5,4,35-49,"['LAVAGE 3 PLEIN', 'RECHARGE LAVAGE']"
3746,"[149358, 369390, 738677]",3, 1703 2754,2018-08-01,35-49,0.5,3,35-49,"[""CHIPS LAY'S BBQ"", 'KIT KAT 45G']"
3750,"[157561, 239503, 470752]",3, 6447 4126,2018-10-01,50-65,0.5555555555555556,3,50-65,['RECHARGE LAVAGE']
3751,"[263913, 529805, 963615, 1121384]",4, 1394 431,2018-10-01,50-65,0.5555555555555556,4,50-65,"['BD DOUBLE EXPRE', 'CAFE EXPRESSO']"
3753,"[263913, 363692, 520708, 540247, 715341, 1162193]",6, 891 431,2018-10-01,50-65,0.5555555555555556,6,50-65,['CAFE EXPRESSO']
3754,"[107225, 176424, 263990, 540247]",4, 688 1738,2018-10-01,50-65,0.5555555555555556,4,50-65,"['CR CAFE EXPRESSO', 'CR EVIAN PET 50CL']"
3755,"[264552, 540247, 809946, 963615]",4, 1388 431,2018-10-01,50-65,0.5555555555555556,4,50-65,"['BD FLAN NATURE', 'CAFE EXPRESSO']"
3757,"[226621, 264552, 963615]",3, 1119 431,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
3758,"[123777, 138455, 261280]",3, 1622 1738,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CR CAFE EXPRESSO', 'CR PAIN AU CHOCOLAT']"
3760,"[113425, 263990, 278763, 543699]",4, 394 1738,2018-10-01,50-65,0.5555555555555556,4,50-65,"['CR CAFE EXPRESSO', 'LU POMMES FRITES']"
3761,"[187833, 378200, 804991, 1045120]",4, 4149 1538,2018-10-01,50-65,0.5555555555555556,4,50-65,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
3762,"[171222, 263990, 575459]",3, 608 688,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CR EVIAN PET 50CL', 'CR SAND PREMIUM']"
3763,"[309153, 380828, 575459]",3, 699 1855,2018-10-01,50-65,0.5555555555555556,3,50-65,['CR SANDWICH CLASSIC']
3764,"[540247, 715341, 963615]",3, 1120 431,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BD VITTEL PET 5', 'CAFE EXPRESSO']"
3765,"[470752, 622174, 1163690]",3, 4638 4136,2018-10-01,50-65,0.5555555555555556,3,50-65,"['NEOCLEAN JANTES', 'RECHARGE LAVAGE TW - D']"
3766,"[183398, 540247, 1162193]",3, 1164 1738,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CR CAFE EXPRESSO', 'CR TARTE NORMANDE']"
3767,"[540247, 731074, 819320]",3, 1164 688,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CR EVIAN PET 50CL', 'CR TARTE NORMANDE']"
3768,"[187833, 864160, 1045120]",3, 4149 163,2018-10-01,50-65,0.5555555555555556,3,50-65,['CADEAU JAUGE TR']
3769,"[252901, 328952, 348948]",3, 6459 4112,2018-10-01,50-65,0.5555555555555556,3,50-65,['LAVAGE CLU']
3771,"[348948, 1061853, 1163690]",3, 6459 4136,2018-10-01,50-65,0.5555555555555556,3,50-65,['RECHARGE LAVAGE TW - D']
3772,"[471775, 584447, 1162193]",3, 264 1547 263,2018-10-01,50-65,0.5555555555555556,3,50-65,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3776,"[519887, 963615, 1162193]",3, 264 431 263,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
3778,"[471775, 519887, 584447, 963615, 1162193]",5, 264 263,2018-10-01,50-65,0.5555555555555556,5,50-65,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
3780,"[103977, 123777, 305678]",3, 721 1622,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
3781,"[108938, 118478, 127790, 130532, 133892, 149963, 161394, 162567, 187833, 199984, 205109, 206426, 235297, 270220, 275782, 368080, 375021, 444802, 445481, 464331, 604098, 731934, 1045120, 1106966, 1171591]",25, 1538 163,2018-10-01,50-65,0.5555555555555556,25,50-65,['RECHARGE CAFÉ CLUB 2\x80']
3782,"[152797, 173319, 262442, 341101, 470752, 528757, 547386, 548581]",8, 4074 4112,2018-10-01,50-65,0.5555555555555556,8,50-65,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
3783,"[130996, 361488, 470752]",3, 4074 2968,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BIDON AD BLUE 10L', 'TW 10 LINGUETTE']"
3785,"[132739, 249680, 470752, 493464]",4, 4074 4126,2018-10-01,50-65,0.5555555555555556,4,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
3787,"[112161, 137677, 252606, 321198, 339524, 375744, 470752, 734827, 807430, 879040, 895429]",11, 2946 4112,2018-10-01,50-65,0.5555555555555556,11,50-65,"['LAVAGE CLU', 'TW  LAVE GLACE']"
3788,"[321198, 337353, 401082, 470752, 522268, 596052, 897079, 975853, 1022740]",9, 2946 2968,2018-10-01,50-65,0.5555555555555556,9,50-65,"['TW  LAVE GLACE', 'TW 10 LINGUETTE']"
3790,"[286429, 287608, 449919, 470752, 489263, 541273, 896576]",7, 2946 4126,2018-10-01,50-65,0.5555555555555556,7,50-65,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
3791,"[124464, 164382, 291345, 470752, 975449, 1212318]",6, 2946 4074,2018-10-01,50-65,0.5555555555555556,6,50-65,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
3792,"[125579, 270690, 348948, 470752, 485071, 622174, 623497, 895429]",8, 4136 4112,2018-10-01,50-65,0.5555555555555556,8,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
3793,"[125579, 236773, 470752]",3, 4136 4126,2018-10-01,50-65,0.5555555555555556,3,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - D']"
3794,"[124464, 383170, 408070, 470752, 575459, 895429]",6, 4136 2946,2018-10-01,50-65,0.5555555555555556,6,50-65,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE']"
3795,"[363692, 519887, 963615, 1162193]",4, 431 263,2018-10-01,50-65,0.5555555555555556,4,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
3796,"[217726, 322061, 470752]",3, 4129 4112,2018-10-01,50-65,0.5555555555555556,3,50-65,"['LAVAGE CLU', 'REC LAVAGE PJE']"
3797,"[113425, 123777, 540247, 543699]",4, 1738 4112,2018-10-01,50-65,0.5555555555555556,4,50-65,"['CR CAFE EXPRESSO', 'LAVAGE CLU']"
3798,"[107225, 263990, 543699, 836943, 869831]",5, 1738 2968,2018-10-01,50-65,0.5555555555555556,5,50-65,"['CR CAFE EXPRESSO', 'TW 10 LINGUETTE']"
3800,"[267648, 540247, 1162193]",3, 1738 431,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CAFE EXPRESSO', 'CR CAFE EXPRESSO']"
3801,"[257886, 270809, 383035, 490823, 528757, 550646, 997163]",7, 2956 4112,2018-10-01,50-65,0.5555555555555556,7,50-65,"['LAVAGE CLU', 'TOTAL ADBLUE BEC V. 5L']"
3803,"[269732, 975853, 1014033]",3, 4132 4131,2018-10-01,50-65,0.5555555555555556,3,50-65,"['LAVAGE 2 PLEIN TARIF', 'LAVAGE 3 PLEIN']"
3804,"[380150, 471775, 584447, 1058591, 1113856, 1162193]",6, 1547 263,2018-10-01,50-65,0.5555555555555556,6,50-65,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3806,"[519887, 520708, 715341, 963615, 1162193]",5, 264 431,2018-10-01,50-65,0.5555555555555556,5,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
3807,"[332928, 338091, 963615]",3, 1077 1119,2018-10-01,50-65,0.5555555555555556,3,50-65,['BD SAN PELLEGRI']
3809,"[540247, 809946, 963615]",3, 1077 1388 431,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BD FLAN NATURE', 'CAFE EXPRESSO']"
3813,"[339428, 447143, 477520, 578715]",4, 6175 4125,2018-10-01,<35,0.5555555555555556,4,<35,['RECHARGE LAVAGE TW - A']
3816,"[992218, 1014685, 1015043, 1153425]",4, 1622 263,2018-10-01,<35,0.5555555555555556,4,<35,"['CR PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80']"
3821,"[606290, 971686, 1014685, 1153425]",4, 2797 263,2018-10-01,<35,0.5555555555555556,4,<35,"['COCA COLA 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
3838,"[254144, 540247, 809946, 963615]",4, 1077 1388,2018-10-01,50-65,0.5555555555555556,4,50-65,['BD FLAN NATURE']
3840,"[314647, 477520, 552846]",3, 4074 163,2018-10-01,<35,0.5555555555555556,3,<35,['BIDON AD BLUE 10L']
3841,"[254144, 540247, 963615]",3, 1077 1120 1388,2018-10-01,50-65,0.5555555555555556,3,50-65,"['BD FLAN NATURE', 'BD VITTEL PET 5']"
3843,"[309563, 759495, 917858]",3, 6176 4126,2018-10-01,50-65,0.5555555555555556,3,50-65,['RECHARGE LAVAGE']
3844,"[438350, 540247, 731074]",3, 602 1164,2018-10-01,50-65,0.5555555555555556,3,50-65,"['CR SANDWHICH OCEANIQUE (NEW)', 'CR TARTE NORMANDE']"
3848,"[309563, 555107, 1114152]",3, 6175 4126,2018-10-01,50-65,0.5555555555555556,3,50-65,['RECHARGE LAVAGE']
3849,"[518759, 519499, 963615]",3, 3270 263,2018-10-01,50-65,0.5555555555555556,3,50-65,"['REMISE BUS AUTOROUTE 9\x80', 'SOEBO JMB CRU CHEVRE 190G']"
3852,"[180397, 470752, 557541]",3, 6454 4126,2018-10-01,50-65,0.5555555555555556,3,50-65,['RECHARGE LAVAGE']
3856,"[281256, 515602, 578715, 597370, 616355, 686919, 704043, 897112, 968700, 998975, 1003499, 1050419, 1159127, 1161081]",14, 4125 4126,2018-10-01,<35,0.5555555555555556,14,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
3859,"[314647, 403445, 552846, 602580, 612824, 739860, 903640, 1061637, 1103098, 1166148, 1196697, 1205586, 1214239]",13, 1538 163,2018-10-01,<35,0.5555555555555556,13,<35,['RECHARGE CAFÉ CLUB 2\x80']
3868,"[314647, 552846, 875601]",3, 4074 1538,2018-10-01,<35,0.5555555555555556,3,<35,"['BIDON AD BLUE 10L', 'RECHARGE CAFÉ CLUB 2\x80']"
3870,"[655970, 930235, 998545]",3, 5339 1547,2018-10-01,35-49,0.5555555555555556,3,35-49,"['SAC BOUTIQUE KRAFT', 'YAOURT VANILLE']"
3871,"[139113, 141636, 156705, 157561, 277677, 309563, 332432, 365989, 407912, 470752, 496456, 568233, 805164, 973987]",14, 4126 2968,2018-10-01,50-65,0.5555555555555556,14,50-65,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
3872,"[294115, 468837, 719763, 734723, 772088, 901480, 998545, 1075356, 1155422]",9, 264 263,2018-10-01,35-49,0.5555555555555556,9,35-49,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
3874,"[347996, 545598, 911475]",3, 2956 4126,2018-10-01,35-49,0.5555555555555556,3,35-49,"['RECHARGE LAVAGE', 'TOTAL ADBLUE BEC V. 5L']"
3876,"[460089, 911475, 1183237]",3, 2956 4074,2018-10-01,35-49,0.5555555555555556,3,35-49,"['BIDON AD BLUE 10L', 'TOTAL ADBLUE BEC V. 5L']"
3877,"[294115, 555714, 574634, 1075356, 1155422]",5, 3510 263,2018-10-01,35-49,0.5555555555555556,5,35-49,"['CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
3881,"[600388, 734723, 984430, 998545]",4, 721 1547,2018-10-01,35-49,0.5555555555555556,4,35-49,"['BD. PAIN CHOCOLAT PAC', 'SAC BOUTIQUE KRAFT']"
3882,"[112044, 179750, 600388, 1071032]",4, 721 1622,2018-10-01,35-49,0.5555555555555556,4,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
3888,"[734723, 911614, 1048011]",3, 1669 263,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR PAIN AUX RAISINS', 'REMISE BUS AUTOROUTE 9\x80']"
3889,"[734723, 984430, 1048011]",3, 1669 1547,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR PAIN AUX RAISINS', 'SAC BOUTIQUE KRAFT']"
3891,"[137251, 490190, 911475]",3, 2944 4126,2018-10-01,35-49,0.5555555555555556,3,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
3893,"[282802, 400788, 836821, 1047905]",4, 4099 4125,2018-10-01,35-49,0.5555555555555556,4,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
3894,"[316368, 411041, 513037, 615217, 812459, 1030310]",6, 4131 4130,2018-10-01,35-49,0.5555555555555556,6,35-49,"['ASPIRATEUR', 'LAVAGE 2 PLEIN TARIF']"
3896,"[237374, 259947, 324352, 380689, 383294, 700038, 740249]",7, 6178 4126,2018-10-01,35-49,0.5555555555555556,7,35-49,['RECHARGE LAVAGE']
3897,"[195200, 288562, 309445, 462819, 511792, 549038, 740249, 1065428, 1089611]",9, 6178 4125,2018-10-01,35-49,0.5555555555555556,9,35-49,['RECHARGE LAVAGE TW - A']
3899,"[971894, 1048011, 1075356]",3, 1622 263,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80']"
3900,"[734723, 995513, 998545, 1007975, 1048011, 1152434]",6, 1547 263,2018-10-01,35-49,0.5555555555555556,6,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3901,"[184841, 527677, 615217, 897154]",4, 4130 4125,2018-10-01,35-49,0.5555555555555556,4,35-49,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
3902,"[139113, 274953, 340446, 484135, 538955, 606450, 634282, 929267, 1120736]",9, 4126 4125,2018-10-01,50-65,0.5555555555555556,9,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
3903,"[113297, 132262, 235302, 300450, 324441, 325450, 353820, 358331, 359007, 375121, 376147, 382985, 397295, 408799, 419058, 429379, 429530, 448590, 463711, 521418, 543323, 545865, 550893, 580123, 601405, 607089, 712041, 742861, 899788, 912919, 979326, 1072489, 1175910]",33, 4126 4112,2018-10-01,35-49,0.5555555555555556,33,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
3904,"[105649, 126718, 176162, 188482, 327452, 405310, 461875, 481388, 486023, 492488, 497798, 532781, 558934, 579353, 622767, 836821, 879507, 886119, 897154, 1068315, 1124305, 1172388, 1194623]",23, 4125 4112,2018-10-01,35-49,0.5555555555555556,23,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
3905,"[130464, 339822, 341716, 365174, 410397, 506588, 553151, 732484, 740249, 1009063, 1027170, 1044582, 1115724]",13, 4125 4126,2018-10-01,35-49,0.5555555555555556,13,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
3906,"[261384, 460228, 828203, 904661]",4, 163 4112,2018-10-01,35-49,0.5555555555555556,4,35-49,['LAVAGE CLU']
3912,"[255972, 261384, 304712, 369359, 450658, 460228]",6, 1538 4112,2018-10-01,35-49,0.5555555555555556,6,35-49,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
3913,"[114666, 156634, 244827, 261384, 292347, 370988, 423574, 425954, 427096, 427250, 432305, 451363, 460228, 483533, 521982, 523545, 600467, 607784, 616689, 746930, 751640, 786504, 957469, 999796, 1042827, 1095891, 1163691, 1167207, 1168767, 1178295, 1180756, 1198352, 1204127]",33, 1538 163,2018-10-01,35-49,0.5555555555555556,33,35-49,['RECHARGE CAFÉ CLUB 2\x80']
3915,"[319484, 320988, 350647, 371498, 376854, 387325, 392865, 417071, 555540, 592510, 595074, 712041, 716605, 756073, 829955, 845834, 899788, 979326]",18, 2946 4112,2018-10-01,35-49,0.5555555555555556,18,35-49,"['LAVAGE CLU', 'TW  LAVE GLACE']"
3916,"[130464, 175498, 347996, 443070, 445147, 448259, 482699, 531554, 643227, 712041, 832733, 835212, 890216, 899788, 979326, 1044697]",16, 2946 4126,2018-10-01,35-49,0.5555555555555556,16,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
3917,"[712041, 899788, 979326]",3, 2946 4126 4112,2018-10-01,35-49,0.5555555555555556,3,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE', 'TW  LAVE GLACE']"
3918,"[130464, 145395, 163869, 288562, 480899, 517175, 539054, 1164184]",8, 2946 4125,2018-10-01,35-49,0.5555555555555556,8,35-49,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE']"
3921,"[288685, 300450, 911475]",3, 4074 4126,2018-10-01,35-49,0.5555555555555556,3,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
3922,"[480899, 482352, 509785, 516890, 584986]",5, 4074 4125,2018-10-01,35-49,0.5555555555555556,5,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
3925,"[329339, 417071, 450548, 459305, 480899, 500021, 987269, 1176487]",8, 4074 2946,2018-10-01,35-49,0.5555555555555556,8,35-49,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
3928,"[154248, 411041, 1030310]",3, 4130 4126,2018-10-01,35-49,0.5555555555555556,3,35-49,"['ASPIRATEUR', 'RECHARGE LAVAGE']"
3934,"[599279, 734723, 1064097]",3, 699 602,2018-10-01,35-49,0.5555555555555556,3,35-49,['CR SANDWHICH OCEANIQUE (NEW)']
3936,"[734723, 911614, 1007975]",3, 1871 263,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR CHAUSSON AUX POMMES 120G', 'REMISE BUS AUTOROUTE 9\x80']"
3937,"[493984, 734723, 911614]",3, 1871 1669,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR CHAUSSON AUX POMMES 120G', 'CR PAIN AUX RAISINS']"
3939,"[315774, 350143, 734723]",3, 5840 1547,2018-10-01,35-49,0.5555555555555556,3,35-49,"['BATON NOIR NOIS', 'SAC BOUTIQUE KRAFT']"
3941,"[176862, 1103976, 1207037]",3, 1825 389,2018-10-01,35-49,0.5555555555555556,3,35-49,"['MALBORO', 'MARLBORO']"
3943,"[297874, 450524, 1072489]",3, 2919 4126,2018-10-01,35-49,0.5555555555555556,3,35-49,"['RECHARGE LAVAGE', 'TW MICROFIBRE VITRES']"
3945,"[459345, 560369, 615217, 829305, 1089611]",5, 6176 4125,2018-10-01,35-49,0.5555555555555556,5,35-49,['RECHARGE LAVAGE TW - A']
3948,"[104790, 734723, 903174]",3, 1855 1615,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CR FLAN NATURE', 'CR SANDWICH CLASSIC']"
3950,"[734723, 863647, 901480]",3, 3649 3647,2018-10-01,35-49,0.5555555555555556,3,35-49,"['YOP FRAISE 850G', 'YOP VANILLE 850G']"
3951,"[110899, 308992, 446043]",3, 4149 1538,2018-10-01,35-49,0.5555555555555556,3,35-49,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
3952,"[102647, 149358, 304712]",3, 5763 3268,2018-10-01,35-49,0.5555555555555556,3,35-49,"['PRINGLES HOT&SPICY 40G', 'SDW POULET CAESAR 190G']"
3954,"[111432, 119521, 124069, 131320, 149020, 167209, 171799, 204046, 205683, 208423, 220201, 222012, 234914, 254833, 256728, 289259, 310155, 321198, 411679, 415780, 470752, 476566, 490823, 519802, 543699, 588699, 595248, 598769, 598886, 723615, 837799, 843188, 876389, 913577, 1038025, 1038325, 1057511, 1112698]",38, 2968 4112,2018-10-01,50-65,0.5555555555555556,38,50-65,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
3955,"[111432, 153850, 171799, 208744, 252901, 273864, 274953, 317586, 328952, 372638, 537265, 538955, 548581, 808804, 1028364]",15, 4125 4112,2018-10-01,50-65,0.5555555555555556,15,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
3956,"[109910, 111432, 139113, 153970, 171799, 172457, 181027, 203487, 283553, 297113, 302588, 321180, 341341, 387114, 408037, 429092, 468551, 563868, 815942, 818139, 1022740, 1075341]",22, 4125 2968,2018-10-01,50-65,0.5555555555555556,22,50-65,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
3958,"[120768, 125579, 133917, 172838, 177933, 185183, 256540, 257886, 266177, 272454, 274953, 275763, 351599, 462697, 470752, 508797, 538955, 570365, 578038, 818420, 841343]",21, 4126 4112,2018-10-01,50-65,0.5555555555555556,21,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
3960,"[526976, 555991, 756073]",3, 4087 2946,2018-10-01,35-49,0.5555555555555556,3,35-49,"['QUARTZ IN LG LIFE 5W30', 'TW  LAVE GLACE']"
3961,"[104790, 331511, 998545]",3, 701 720,2018-10-01,35-49,0.5555555555555556,3,35-49,['CR COOKIE CHOCOLAT LAIT 103 GR']
