,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
6570,"[150201, 178315, 312376, 326027, 354159, 381624, 391139, 447562, 460964, 482827, 483402, 487498, 492634, 510225, 517918, 519261, 522740, 532007, 552823, 564592, 573838, 616098, 626343, 669924, 717630, 779732, 839184, 865871, 866805, 873394, 887348, 897112, 908424, 920128, 926125, 932964, 939722, 970914, 1005325, 1035774, 1061977, 1078483, 1080317, 1105240]",44, 4921,2018-07-08,<35,0.4714285714285714,44,<35,['SERVIET.FALBALA']
6571,"[599235, 871314, 872909]",3, 4126 4919,2018-07-08,<35,0.4714285714285714,3,<35,"['RECHARGE LAVAGE', 'SERVIET.ASTERIX']"
6572,"[111838, 282269, 332748, 433003, 435125, 451756, 465110, 482313, 482827, 483804, 514546, 526049, 547968, 548438, 549049, 594776, 599235, 600407, 602293, 606879, 609497, 622143, 626395, 714679, 740709, 750309, 761625, 779798, 834283, 871314, 872909, 897112, 903763, 973285, 1035023, 1035275, 1055101, 1074445, 1079393, 1108350, 1109138, 1109301, 1159082, 1160216, 1162320, 1162398]",46, 4126,2018-07-08,<35,0.4714285714285714,46,<35,['RECHARGE LAVAGE']
6573,"[307809, 315434, 349131, 360867, 365900, 380934, 384643, 412311, 420524, 454311, 462727, 474850, 484481, 485149, 488139, 488942, 492057, 492348, 496891, 507869, 526049, 558887, 567363, 590647, 595454, 596228, 624419, 624471, 624686, 680773, 716646, 733134, 743189, 762951, 779732, 864534, 867567, 868054, 882356, 896790, 899645, 917787, 927249, 930608, 979743, 988859, 1005287, 1005776, 1005793, 1006322, 1006565, 1016299, 1035622, 1053853, 1061805, 1065303, 1068923, 1074445]",58, 4142,2018-07-08,<35,0.4714285714285714,58,<35,['SERVIET.IDEFIX']
6574,"[326027, 839184, 967786]",3, 4920 4919,2018-07-08,<35,0.4714285714285714,3,<35,"['SERVIET.ASTERIX', 'SERVIET.OBELIX']"
6575,"[111838, 178315, 280686, 326027, 337132, 352623, 374181, 378893, 382947, 403724, 417475, 420529, 430468, 482054, 485828, 487514, 491744, 492420, 492810, 495371, 506129, 525897, 531634, 534904, 537996, 548438, 558887, 582842, 593782, 595043, 595487, 599338, 601323, 624519, 745446, 748021, 838066, 839184, 847266, 868633, 872953, 873177, 875744, 876096, 880328, 895108, 917913, 922899, 923468, 930933, 939408, 951233, 958961, 961153, 967786, 980992, 983116, 1005523, 1016155, 1043138, 1047861, 1049344, 1055143, 1060752, 1063450, 1066110, 1104517, 1157947]",68, 4920,2018-07-08,<35,0.4714285714285714,68,<35,['SERVIET.OBELIX']
6576,"[115588, 149534, 298742, 307536, 318414, 326027, 329682, 339456, 354401, 384139, 469533, 510764, 519068, 520357, 534916, 537872, 546857, 551098, 580132, 580153, 581752, 584282, 586050, 587093, 588849, 589753, 591620, 599235, 600624, 607470, 619942, 620532, 620877, 623842, 626409, 668054, 691435, 705749, 734911, 739860, 758123, 777643, 839184, 840601, 845601, 871314, 872222, 872909, 880099, 892652, 892959, 893132, 895218, 908424, 917490, 922209, 935949, 937009, 954912, 956265, 967786, 972627, 978356, 978400, 984263, 1006565, 1007999, 1011522, 1020428, 1037084, 1042614, 1059708, 1063532, 1064956, 1068865, 1071450, 1075949]",77, 4919,2018-07-08,<35,0.4714285714285714,77,<35,['SERVIET.ASTERIX']
6577,"[116969, 167298, 196163]",3, 6722,2018-07-08,50-65,0.4714285714285714,3,50-65,['SAN PELLEGRINO 1L']
6578,"[309563, 408070, 973987]",3, 6179,2018-07-08,50-65,0.4714285714285714,3,50-65,[]
6579,"[116969, 323823, 532334]",3, 5827,2018-07-08,50-65,0.4714285714285714,3,50-65,['LU PIMS ORANGE 150G']
6580,"[192765, 505468, 733909]",3, 5752,2018-07-08,50-65,0.4714285714285714,3,50-65,['PRINGLES ORIGIN']
6581,"[272097, 305778, 774498]",3, 3924,2018-07-08,50-65,0.4714285714285714,3,50-65,['TARTE AU CITRON 90G DAUNAT']
6582,"[431816, 552972, 774498]",3, 3900,2018-07-08,50-65,0.4714285714285714,3,50-65,['BE WRAPPY DUO SAUMON 190G']
6583,"[393334, 989029, 989745]",3, 5496,2018-07-08,35-49,0.4714285714285714,3,35-49,['TICTAC DUO T100 49G']
6584,"[465110, 547968, 1074445]",3, 2968 4126,2018-07-08,<35,0.4714285714285714,3,<35,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
6585,"[187156, 751399, 822376]",3, 4223,2018-07-08,35-49,0.4714285714285714,3,35-49,['BATON DE BERGER']
6586,"[145694, 295911, 334159, 387862, 439383, 460089, 499732, 594535, 598391, 882341, 886119, 891917, 916245, 1068909]",14, 3510,2018-07-08,35-49,0.4714285714285714,14,35-49,['CRISTALINE 1.5L']
6587,"[425954, 493984, 598957, 600388, 869886, 1105395]",6, 1622,2018-07-08,35-49,0.4714285714285714,6,35-49,['CR PAIN AU CHOCOLAT']
6588,"[519885, 555714, 578639, 754776, 998545, 1152434]",6, 1547 263,2018-07-08,35-49,0.4714285714285714,6,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
6589,"[170884, 209145, 274391, 291752, 347542, 350143, 519885, 555714, 578639, 623261, 734723, 754776, 822376, 880018, 882341, 987412, 989029, 998545, 1016894, 1152434]",20, 1547,2018-07-08,35-49,0.4714285714285714,20,35-49,['SAC BOUTIQUE KRAFT']
6590,"[124784, 204013, 361859]",3, 4074 4143,2018-07-08,35-49,0.4714285714285714,3,35-49,"['BIDON AD BLUE 10L', 'BOUT.ISOTHERME']"
6591,"[124784, 204013, 289822, 324616, 361859, 429826, 478604, 480899, 522862, 607089, 685619, 762412, 827410, 837554, 892846, 908340, 1037167, 1115415]",18, 4074,2018-07-08,35-49,0.4714285714285714,18,35-49,['BIDON AD BLUE 10L']
6592,"[425954, 1052581, 1095891]",3, 1538 163 4142,2018-07-08,35-49,0.4714285714285714,3,35-49,"['RECHARGE CAFÉ CLUB 2\x80', 'SERVIET.IDEFIX']"
6593,"[110899, 235462, 425954, 427096, 427250, 451363, 607784, 616689, 751640, 1052581, 1095891]",11, 1538 163,2018-07-08,35-49,0.4714285714285714,11,35-49,['RECHARGE CAFÉ CLUB 2\x80']
6594,"[170884, 337232, 460608, 505338, 519885, 623261, 847038, 867960, 885861, 989029, 1152434]",11, 2369,2018-07-08,35-49,0.4714285714285714,11,35-49,['EVIAN 1L PET*']
6595,"[425954, 433654, 435229, 453193, 573259, 1052581, 1095891]",7, 1538 4142,2018-07-08,35-49,0.4714285714285714,7,35-49,"['RECHARGE CAFÉ CLUB 2\x80', 'SERVIET.IDEFIX']"
6596,"[592510, 935003, 979928]",3, 2972 4112,2018-07-08,35-49,0.4714285714285714,3,35-49,"['LAVAGE CLU', 'TXW LAVE GLACE']"
6597,"[133022, 148590, 211109, 979928]",4, 2972 4126,2018-07-08,35-49,0.4714285714285714,4,35-49,"['RECHARGE LAVAGE', 'TXW LAVE GLACE']"
6598,"[176862, 458098, 592510]",3, 2972 4921,2018-07-08,35-49,0.4714285714285714,3,35-49,"['SERVIET.FALBALA', 'TXW LAVE GLACE']"
6599,"[587715, 658266, 956935, 979928]",4, 2972 4920,2018-07-08,35-49,0.4714285714285714,4,35-49,"['SERVIET.OBELIX', 'TXW LAVE GLACE']"
6600,"[148590, 203373, 458098, 498529, 658266, 979928]",6, 2972 4919,2018-07-08,35-49,0.4714285714285714,6,35-49,"['SERVIET.ASTERIX', 'TXW LAVE GLACE']"
6601,"[109302, 133022, 137871, 148590, 176862, 195246, 203373, 211109, 293451, 347542, 358181, 371498, 391630, 448590, 458098, 480899, 498529, 504878, 550506, 587715, 592510, 646143, 652827, 658266, 911967, 935003, 956935, 979928, 1045493]",29, 2972,2018-07-08,35-49,0.4714285714285714,29,35-49,['TXW LAVE GLACE']
6602,"[519885, 543724, 553832, 553841, 555714, 578639, 593355, 610249, 754685, 754776, 772088, 849812, 860435, 891917, 971894, 997283, 998545, 1036452, 1048011, 1082751, 1123126, 1152434]",22, 263,2018-07-08,35-49,0.4714285714285714,22,35-49,['REMISE BUS AUTOROUTE 9\x80']
6603,"[142122, 198355, 280792, 282570, 392149]",5, 2968 4112,2018-07-08,35-49,0.4714285714285714,5,35-49,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
6604,"[110899, 147589, 235462, 297364, 319630, 425954, 427096, 427250, 427921, 433654, 435229, 451363, 453193, 573259, 607784, 616689, 634606, 751640, 1052581, 1095891]",20, 1538,2018-07-08,35-49,0.4714285714285714,20,35-49,['RECHARGE CAFÉ CLUB 2\x80']
6605,"[170884, 519885, 623261, 989029, 1152434]",5, 2369 1547,2018-07-08,35-49,0.4714285714285714,5,35-49,"['EVIAN 1L PET*', 'SAC BOUTIQUE KRAFT']"
6606,"[274330, 340311, 567649, 594535, 634606, 778695, 885861, 899176, 902440, 1019250, 1049933, 1072071, 1105911, 1107720]",14, 1533,2018-07-08,35-49,0.4714285714285714,14,35-49,[]
6607,"[146803, 161429, 377365, 378116, 382117, 392149, 454400, 491803, 508100, 561007, 575826, 956935, 1073949, 1122960]",14, 4136,2018-07-08,35-49,0.4714285714285714,14,35-49,['RECHARGE LAVAGE TW - D']
6608,"[425954, 537131, 742909, 1086750]",4, 721,2018-07-08,35-49,0.4714285714285714,4,35-49,['BD. PAIN CHOCOLAT PAC']
6609,"[537131, 578639, 598957, 971894, 1105395]",5, 693,2018-07-08,35-49,0.4714285714285714,5,35-49,['CRO JUS ORANGE 25 CL ANDROS']
6610,"[553832, 578639, 1056623, 1088642]",4, 264,2018-07-08,35-49,0.4714285714285714,4,35-49,['REMISE BUS AUTOROUTE 15\x80']
6611,"[132640, 146574, 320791, 390824, 400827, 878044, 997283]",7, 6969,2018-07-08,35-49,0.4714285714285714,7,35-49,['RED BULL BTE 25CL']
6612,"[144896, 183834, 365986, 619240, 933511, 949029, 998545]",7, 5607,2018-07-08,35-49,0.4714285714285714,7,35-49,['COCA COLA ZERO 50CL PET']
6613,"[134035, 325217, 337009, 372468, 381452, 502397, 563748, 1150587]",8, 4129,2018-07-08,35-49,0.4714285714285714,8,35-49,['REC LAVAGE PJE']
6614,"[130508, 173068, 298879, 439932, 801007, 874911, 951964, 1072676, 1106244]",9, 4132,2018-07-08,35-49,0.4714285714285714,9,35-49,['LAVAGE 3 PLEIN']
6615,"[404347, 444938, 594535, 605153, 693455, 882698, 1010656, 1016894, 1101895]",9, 1532,2018-07-08,35-49,0.4714285714285714,9,35-49,[]
6616,"[283502, 553832, 889460, 913998, 1152434]",5, 431,2018-07-08,35-49,0.4714285714285714,5,35-49,['CAFE EXPRESSO']
6617,"[189290, 289967, 321563, 358181, 403154, 491721, 506580, 582026, 1086500, 1087486]",10, 4128,2018-07-08,35-49,0.4714285714285714,10,35-49,['REC LAVAGE PJE 35U']
6618,"[180207, 200888, 350143, 762412, 893939]",5, 2368,2018-07-08,35-49,0.4714285714285714,5,35-49,['EVIAN 50CL']
6619,"[478326, 493013, 578639, 618779, 1152434]",5, 891,2018-07-08,35-49,0.4714285714285714,5,35-49,[]
6620,"[176862, 308900, 368138, 436587, 598957, 754685, 1056623, 1088642]",8, 1738,2018-07-08,35-49,0.4714285714285714,8,35-49,['CR CAFE EXPRESSO']
6621,"[519885, 822376, 1016894, 1152434]",4, 2797 1547,2018-07-08,35-49,0.4714285714285714,4,35-49,"['COCA COLA 50CL PET', 'SAC BOUTIQUE KRAFT']"
6622,"[183067, 519885, 594535, 822376, 869886, 1016894, 1023148, 1071032, 1152434]",9, 2797,2018-07-08,35-49,0.4714285714285714,9,35-49,['COCA COLA 50CL PET']
6623,"[183834, 289822, 704970]",3, 2944 4920,2018-07-08,35-49,0.4714285714285714,3,35-49,"['SERVIET.OBELIX', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
6624,"[183834, 289822, 405080, 450776, 473831, 477648, 540337, 704970, 778667, 838683, 862520, 996587]",12, 2944,2018-07-08,35-49,0.4714285714285714,12,35-49,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
6625,"[378116, 392149, 1073949]",3, 4136 4112,2018-07-08,35-49,0.4714285714285714,3,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
6626,"[491803, 561007, 575826]",3, 4136 4919,2018-07-08,35-49,0.4714285714285714,3,35-49,"['RECHARGE LAVAGE TW - D', 'SERVIET.ASTERIX']"
6627,"[198355, 203819, 430438, 1043027]",4, 2968 4126,2018-07-08,35-49,0.4714285714285714,4,35-49,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
6628,"[149358, 267090, 949029]",3, 2968 4143,2018-07-08,35-49,0.4714285714285714,3,35-49,"['BOUT.ISOTHERME', 'TW 10 LINGUETTE']"
6629,"[238716, 580605, 1043027]",3, 2968 4921,2018-07-08,35-49,0.4714285714285714,3,35-49,"['SERVIET.FALBALA', 'TW 10 LINGUETTE']"
6630,"[303660, 345780, 392149]",3, 2968 4920,2018-07-08,35-49,0.4714285714285714,3,35-49,"['SERVIET.OBELIX', 'TW 10 LINGUETTE']"
6631,"[355203, 487513, 594535, 697825, 981371, 1076586]",6, 4125 4919,2018-07-08,35-49,0.4714285714285714,6,35-49,"['RECHARGE LAVAGE TW - A', 'SERVIET.ASTERIX']"
6632,"[110527, 117912, 127536, 131834, 132260, 140555, 146201, 148416, 155710, 163869, 184841, 192657, 195200, 205925, 206991, 247851, 257663, 262086, 283278, 287447, 291564, 291839, 303403, 307109, 326781, 349622, 355203, 392200, 404347, 404674, 414487, 420485, 425951, 427408, 432893, 435091, 437840, 456040, 461875, 463363, 468072, 480366, 487513, 487956, 494303, 502556, 511757, 516890, 520331, 521461, 522260, 527677, 528008, 536971, 542113, 543558, 549759, 559761, 560291, 560736, 594535, 615217, 616767, 620265, 697825, 719939, 756856, 778017, 873779, 880018, 884303, 892083, 897326, 902624, 903406, 908561, 911967, 933793, 981371, 991767, 1034783, 1040750, 1045275, 1047905, 1055721, 1066872, 1072979, 1076586, 1090991, 1093208, 1098547, 1106191, 1106512]",93, 4125,2018-07-08,35-49,0.4714285714285714,93,35-49,['RECHARGE LAVAGE TW - A']
6633,"[106845, 439932, 674344, 1003366]",4, 4143 4920,2018-07-08,35-49,0.4714285714285714,4,35-49,"['BOUT.ISOTHERME', 'SERVIET.OBELIX']"
6634,"[360286, 439932, 913998]",3, 4143 4142,2018-07-08,35-49,0.4714285714285714,3,35-49,"['BOUT.ISOTHERME', 'SERVIET.IDEFIX']"
6635,"[106845, 347476, 1057476]",3, 4143 4919,2018-07-08,35-49,0.4714285714285714,3,35-49,"['BOUT.ISOTHERME', 'SERVIET.ASTERIX']"
6636,"[106845, 122470, 124132, 124784, 131834, 140168, 144223, 144626, 146201, 147589, 149358, 153656, 155896, 161010, 174576, 179724, 188989, 193871, 203538, 204013, 223458, 238099, 238407, 253749, 267090, 271452, 277935, 278613, 285285, 298041, 298450, 314494, 319630, 323046, 325217, 329578, 334159, 334389, 335616, 341648, 347476, 360286, 361859, 367628, 374604, 385979, 396326, 396894, 397622, 428875, 439932, 450648, 456040, 458921, 463363, 475467, 475561, 478065, 496573, 508067, 521461, 527677, 529874, 539508, 545329, 548967, 550893, 555714, 580277, 596510, 600388, 609414, 615217, 621337, 671403, 674344, 735561, 744836, 744898, 747112, 752203, 758478, 758732, 793957, 795192, 827344, 839359, 864829, 866670, 868289, 881409, 885287, 895618, 897326, 912323, 913998, 928931, 932372, 932389, 949029, 949250, 950015, 956307, 965032, 996587, 1003366, 1017523, 1030770, 1031512, 1057476, 1080244]",111, 4143,2018-07-08,35-49,0.4714285714285714,111,35-49,['BOUT.ISOTHERME']
6637,"[453193, 581869, 1062983]",3, 4921 4920 4142 4919,2018-07-08,35-49,0.4714285714285714,3,35-49,"['SERVIET.ASTERIX', 'SERVIET.FALBALA', 'SERVIET.IDEFIX', 'SERVIET.OBELIX']"
6638,"[453193, 581869, 877522, 1062983]",4, 4921 4920 4142,2018-07-08,35-49,0.4714285714285714,4,35-49,"['SERVIET.FALBALA', 'SERVIET.IDEFIX', 'SERVIET.OBELIX']"
6639,"[106845, 453193, 581869, 1062983]",4, 4921 4920 4919,2018-07-08,35-49,0.4714285714285714,4,35-49,"['SERVIET.ASTERIX', 'SERVIET.FALBALA', 'SERVIET.OBELIX']"
6640,"[106845, 453193, 581869, 877522, 1062983]",5, 4921 4920,2018-07-08,35-49,0.4714285714285714,5,35-49,"['SERVIET.FALBALA', 'SERVIET.OBELIX']"
6641,"[339726, 453193, 520071, 581869, 877522, 1062983]",6, 4921 4142,2018-07-08,35-49,0.4714285714285714,6,35-49,"['SERVIET.FALBALA', 'SERVIET.IDEFIX']"
6642,"[106845, 304860, 453193, 458098, 580198, 581869, 1062983, 1067114]",8, 4921 4919,2018-07-08,35-49,0.4714285714285714,8,35-49,"['SERVIET.ASTERIX', 'SERVIET.FALBALA']"
6643,"[106845, 120954, 124500, 132763, 132936, 140555, 146314, 156590, 163318, 176862, 177545, 179466, 180834, 201322, 202591, 205320, 213874, 219806, 221782, 232475, 235878, 238716, 241929, 266879, 270915, 280320, 285360, 286890, 288098, 288213, 292856, 293839, 297364, 300092, 304860, 314475, 315897, 316412, 334775, 339726, 344033, 346164, 358869, 361480, 363093, 368138, 368624, 378982, 381377, 382530, 388315, 408730, 414487, 414758, 418551, 430566, 436693, 437840, 443780, 445381, 453193, 458098, 458798, 464662, 475561, 477648, 478604, 480384, 483161, 486524, 486586, 486607, 490375, 491022, 492536, 492885, 496318, 500301, 502539, 502923, 507605, 513418, 519232, 519357, 520071, 526847, 528008, 530366, 544010, 548835, 552286, 557537, 564419, 573561, 579353, 580198, 580384, 580605, 581869, 587730, 592510, 601110, 614493, 622433, 638941, 660994, 691229, 692563, 733800, 746862, 755525, 765409, 780055, 826897, 867153, 875937, 877522, 877676, 878044, 879166, 884004, 892267, 901588, 908206, 987358, 1013011, 1014929, 1019126, 1019250, 1043027, 1049064, 1056387, 1056892, 1062983, 1067114, 1073502, 1083441, 1085992, 1107665, 1152228]",140, 4921,2018-07-08,35-49,0.4714285714285714,140,35-49,['SERVIET.FALBALA']
6644,"[145215, 439932, 453193, 581869, 877522, 1062983]",6, 4920 4142,2018-07-08,35-49,0.4714285714285714,6,35-49,"['SERVIET.IDEFIX', 'SERVIET.OBELIX']"
6645,"[106845, 250963, 453193, 490737, 581869, 658266, 756427, 979928, 1062983, 1075258]",10, 4920 4919,2018-07-08,35-49,0.4714285714285714,10,35-49,"['SERVIET.ASTERIX', 'SERVIET.OBELIX']"
6646,"[106845, 108599, 108787, 127536, 130366, 143322, 145215, 145550, 147480, 152509, 183834, 219746, 250963, 252915, 254548, 255972, 257705, 261214, 262086, 278602, 279218, 280868, 283918, 287447, 287867, 289822, 303660, 306373, 307210, 318455, 321348, 328971, 334310, 345780, 354806, 359592, 361695, 366986, 375104, 386800, 388000, 392149, 400827, 402004, 403154, 408175, 410806, 411787, 416795, 426430, 439932, 444398, 446237, 449743, 451645, 451914, 453193, 460389, 468493, 472862, 473936, 478615, 479753, 480106, 488325, 490737, 492313, 494940, 494986, 495718, 508777, 523187, 523421, 523772, 527821, 527840, 531118, 534265, 535212, 537131, 561360, 564106, 572389, 573413, 577193, 581869, 585369, 587715, 597464, 602945, 606928, 607278, 610332, 613217, 658266, 674344, 675592, 700038, 704970, 742518, 756427, 756486, 761471, 764703, 771876, 780125, 782913, 784065, 797398, 827095, 864313, 871644, 872511, 877522, 887722, 891167, 892083, 898275, 898398, 898879, 911619, 918198, 922746, 933077, 952814, 956686, 956935, 960904, 963372, 969958, 973573, 975746, 979928, 989394, 990090, 996264, 996698, 1000780, 1003366, 1017619, 1019039, 1030410, 1034073, 1035567, 1036736, 1042827, 1046830, 1061717, 1062983, 1069521, 1069811, 1070445, 1072599, 1073579, 1075258, 1085057]",156, 4920,2018-07-08,35-49,0.4714285714285714,156,35-49,['SERVIET.OBELIX']
6647,"[453193, 581869, 1054548, 1062983]",4, 4142 4919,2018-07-08,35-49,0.4714285714285714,4,35-49,"['SERVIET.ASTERIX', 'SERVIET.IDEFIX']"
6648,"[109765, 113699, 133259, 140965, 145215, 145921, 148200, 149454, 152024, 153629, 162618, 170884, 178222, 188096, 189929, 193348, 195200, 203819, 212340, 227626, 230354, 247735, 256993, 281279, 281388, 284050, 287925, 291165, 297442, 304006, 309018, 313650, 316705, 319839, 320791, 323627, 325357, 329426, 334330, 337743, 339726, 342524, 343970, 347897, 349622, 360286, 360750, 364206, 365043, 367199, 368964, 372108, 374511, 377109, 382117, 386169, 399542, 406534, 407049, 408266, 408443, 419033, 425954, 429719, 430600, 431359, 432519, 433654, 435229, 438754, 438932, 439932, 446830, 450548, 453193, 454342, 461078, 465179, 466307, 466937, 472493, 477385, 477413, 477969, 481678, 485052, 485721, 487798, 490898, 496856, 500694, 501913, 502556, 511109, 515918, 520071, 527764, 537036, 542113, 548369, 552998, 554586, 557958, 559082, 559206, 560291, 563531, 566034, 566257, 567045, 573259, 573952, 580839, 581869, 595170, 602707, 618617, 646143, 667007, 684214, 719939, 750638, 750920, 752577, 756895, 760240, 779784, 829955, 831729, 837554, 842532, 849063, 868873, 877522, 882180, 884018, 884542, 894105, 897154, 899176, 904154, 905875, 913998, 923740, 930308, 944595, 953991, 955971, 962846, 962902, 975486, 976825, 977978, 996693, 999796, 1008413, 1018363, 1035440, 1036645, 1040750, 1052581, 1054205, 1054548, 1062983, 1063103, 1064739, 1066276, 1070565, 1072065, 1073949, 1075480, 1076513, 1095891]",173, 4142,2018-07-08,35-49,0.4714285714285714,173,35-49,['SERVIET.IDEFIX']
6649,"[104345, 106845, 113700, 148590, 165609, 178316, 180223, 191975, 202124, 203373, 209734, 237582, 245092, 247822, 250145, 250963, 256281, 259947, 269982, 271265, 272651, 279345, 280419, 285803, 286077, 289707, 290413, 291990, 296294, 300136, 300145, 300450, 302892, 304419, 304487, 304860, 305861, 306466, 317434, 319179, 321895, 321965, 327361, 330406, 331316, 335363, 336514, 345467, 347476, 349360, 349890, 351893, 351897, 353265, 355203, 356217, 356529, 359909, 366573, 367973, 368666, 374847, 376043, 377190, 379306, 379365, 379534, 381915, 384624, 385364, 391329, 395548, 398534, 405080, 411452, 415447, 417071, 421496, 423673, 424321, 424333, 425600, 426807, 429826, 432460, 433359, 434313, 440998, 448187, 450466, 451669, 453193, 453207, 456446, 456892, 458098, 458651, 466365, 467594, 467719, 474673, 477565, 479553, 481208, 487513, 488981, 489631, 490737, 491803, 493553, 496238, 497798, 498529, 498824, 502397, 502863, 503496, 516464, 518429, 524910, 526488, 526976, 529602, 530950, 532387, 534267, 545535, 548315, 556224, 557579, 561007, 569539, 574537, 575826, 577640, 578876, 580198, 581869, 581927, 585069, 587513, 587870, 592015, 592031, 594535, 595417, 599353, 602111, 605008, 610120, 616601, 658266, 689592, 697207, 697802, 697825, 712041, 716771, 723234, 739371, 753439, 756427, 757193, 764009, 783600, 785590, 793919, 864036, 872580, 875683, 895765, 896260, 908076, 916377, 919667, 946254, 950534, 963894, 965265, 968904, 977610, 979928, 981371, 987107, 987412, 990518, 1001489, 1010123, 1017395, 1025324, 1030310, 1031152, 1039622, 1040044, 1044261, 1046125, 1054548, 1054957, 1057476, 1058415, 1062983, 1063160, 1066625, 1067114, 1074481, 1074747, 1075258, 1076586, 1078099, 1080102]",210, 4919,2018-07-08,35-49,0.4714285714285714,210,35-49,['SERVIET.ASTERIX']
6650,"[127536, 262086, 287447, 892083]",4, 4125 4920,2018-07-08,35-49,0.4714285714285714,4,35-49,"['RECHARGE LAVAGE TW - A', 'SERVIET.OBELIX']"
