,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
6333,"[268359, 945563, 983577]",3, 1776,2018-04-09,50-65,0.375,3,50-65,"[""NOUGATTI COTE D'OR 30G""]"
6334,"[119510, 396719, 841816]",3, 1751,2018-04-09,50-65,0.375,3,50-65,['FISHERMAN V.MENT.S/S 25G']
6335,"[119510, 129575, 280075, 922122]",4, 1750,2018-04-09,50-65,0.375,4,50-65,"[""FISHERMAN'S EUC""]"
6336,"[247624, 290045, 1012796]",3, 1703,2018-04-09,50-65,0.375,3,50-65,['KIT KAT 45G']
6337,"[129342, 355952, 1069245]",3, 1701,2018-04-09,50-65,0.375,3,50-65,['CR SALADE CAESAR']
6338,"[289160, 377790, 521191, 552027]",4, 2839,2018-04-09,50-65,0.375,4,50-65,['DOONUTS NPE ST']
6339,"[286429, 526088, 599962]",3, 2853,2018-04-09,50-65,0.375,3,50-65,['PERRIER CITRON']
6340,"[263990, 269223, 384876, 555121]",4, 2918,2018-04-09,50-65,0.375,4,50-65,['TW MICROFIBRE  MULTI USAGE']
6341,"[470752, 475454, 733146]",3, 2920,2018-04-09,50-65,0.375,3,50-65,['TW MICROFIBRE DE SECHAGE']
6342,"[177933, 378962, 499566]",3, 5793,2018-04-09,50-65,0.375,3,50-65,['TYRRELLS SEA SA']
6343,"[719340, 945563, 1045705]",3, 5644,2018-04-09,50-65,0.375,3,50-65,['MARS MINIS CUBES 150G']
6344,"[116969, 177796, 570112]",3, 5326,2018-04-09,50-65,0.375,3,50-65,['YRT MANGUE PASSION MA 25CL']
6345,"[376847, 547651, 824341]",3, 4115,2018-04-09,50-65,0.375,3,50-65,['LAVAGE HP PISTE']
6346,"[221102, 244024, 926491]",3, 4073,2018-04-09,50-65,0.375,3,50-65,['QUARTZ ENERGY 9000  0W30 1L']
6347,"[122130, 128782, 963615, 1040091]",4, 3952,2018-04-09,50-65,0.375,4,50-65,['SDW MLX JAMBON SALA 215G']
6348,"[175866, 361047, 963615]",3, 3914 3874,2018-04-09,50-65,0.375,3,50-65,"['SALADE POULET CAESAR 250G', 'SDW TRI POULET MAY 160G DAUNAT']"
6349,"[348997, 549924, 804391]",3, 3643,2018-04-09,50-65,0.375,3,50-65,['PANIERS QUART FRAISE 150G YOPLAIT']
6350,"[175866, 361047, 428202, 963615]",4, 3914,2018-04-09,50-65,0.375,4,50-65,['SALADE POULET CAESAR 250G']
6351,"[266265, 512340, 625006, 804391]",4, 3906,2018-04-09,50-65,0.375,4,50-65,['MINI GOURMAND J']
6352,"[148793, 260808, 371146, 992130]",4, 3892,2018-04-09,50-65,0.375,4,50-65,['BE WRAPPY PLT ROT TOM 190G']
6353,"[526400, 867283, 956708, 1053208]",4, 3889,2018-04-09,50-65,0.375,4,50-65,['SDW MLX THON OE']
6354,"[247730, 775570, 881754]",3, 3719,2018-04-09,50-65,0.375,3,50-65,['PAVE JAMBON EMM']
6355,"[127136, 170293, 542723, 953894]",4, 3668,2018-04-09,50-65,0.375,4,50-65,['LAVE GLACE TTES SAISONS -15 C 4L']
6356,"[260808, 265630, 365536, 625006]",4, 3321,2018-04-09,50-65,0.375,4,50-65,['SDW MEGA VIENNOIS POULET CRUDITE 230G']
6357,"[148793, 207749, 254815]",3, 3275,2018-04-09,50-65,0.375,3,50-65,['SDW CLA JBON BEURRE 125G']
6358,"[266265, 512340, 804391]",3, 3906 3881,2018-04-09,50-65,0.375,3,50-65,"['MINI GOURMAND J', 'SDW DAUNAT MINI']"
6359,"[269759, 378962, 392706]",3, 3873,2018-04-09,50-65,0.375,3,50-65,['SDW THON CRUD 160G DAUNAT']
6360,"[104293, 127790, 588437]",3, 3876,2018-04-09,50-65,0.375,3,50-65,['SDW XXL THON CRUD 230G DAUNAT']
6361,"[141642, 252444, 267391]",3, 3880,2018-04-09,50-65,0.375,3,50-65,['SDW JAMB CHEDDAR SUED XXL 230G']
6362,"[314666, 596209, 745446, 1010855]",4, 4136 4112,2018-04-09,<35,0.375,4,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
6363,"[314666, 350768, 354401, 407466, 418519, 465110, 483791, 484507, 522636, 534349, 535895, 593864, 596209, 739012, 745446, 747709, 748021, 783864, 849882, 892959, 904633, 920333, 922418, 1010855, 1017280, 1053405, 1080578, 1089932]",28, 4136,2018-04-09,<35,0.375,28,<35,['RECHARGE LAVAGE TW - D']
6364,"[537872, 870293, 1029446, 1089824]",4, 2972 4126,2018-04-09,<35,0.375,4,<35,"['RECHARGE LAVAGE', 'TXW LAVE GLACE']"
6365,"[435684, 870293, 978400, 990538]",4, 2972 5951,2018-04-09,<35,0.375,4,<35,"['FUZE TEA PECHE 40CL', 'TXW LAVE GLACE']"
6366,"[119110, 406180, 411476, 435684, 436386, 442250, 482649, 524117, 534349, 537872, 562740, 593782, 616081, 625131, 625483, 870293, 892959, 912374, 935849, 978400, 990538, 1009010, 1029446, 1030391, 1054188, 1061938, 1089824, 1107968]",28, 2972,2018-04-09,<35,0.375,28,<35,['TXW LAVE GLACE']
6367,"[288842, 314647, 373743, 399356, 403445, 485289, 485938, 518892, 528601, 529629, 579239, 600064, 602580, 606879, 612824, 620486, 624519, 739860, 772616, 866785, 903640, 956580, 958810, 981067, 1032078, 1061548, 1061637, 1062047, 1077913, 1080540, 1103098, 1105240]",32, 163,2018-04-09,<35,0.375,32,<35,[]
6368,"[902225, 911665, 1060608]",3, 263 2968,2018-04-09,<35,0.375,3,<35,"['REMISE BUS AUTOROUTE 9\x80', 'TW 10 LINGUETTE']"
6369,"[518892, 591159, 602649, 626426, 761107, 902225, 911665, 971686, 993844, 1008376, 1014685, 1037646, 1047955, 1052503, 1060608, 1070069, 1071138, 1077708, 1098099]",19, 263,2018-04-09,<35,0.375,19,<35,['REMISE BUS AUTOROUTE 9\x80']
6370,"[404236, 419062, 512170, 525897, 560380, 591620, 978356, 1045083, 1058945]",9, 2968 5952,2018-04-09,<35,0.375,9,<35,"['FUZE TEA MANGUE', 'TW 10 LINGUETTE']"
6371,"[339428, 620532, 709087]",3, 2968 4125,2018-04-09,<35,0.375,3,<35,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
6372,"[433003, 448585, 480079, 926305, 939408, 1005776]",6, 2968 4126,2018-04-09,<35,0.375,6,<35,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
6373,"[353744, 404236, 433003, 478898, 480079, 514931, 546628, 561280, 585524, 719243, 957813]",11, 2968 4112,2018-04-09,<35,0.375,11,<35,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
6374,"[373230, 478898, 495463, 502013, 546628, 548976, 560139, 586050, 620532, 903051, 927249, 979782, 994004, 997085, 1005776]",15, 2968 5951,2018-04-09,<35,0.375,15,<35,"['FUZE TEA PECHE 40CL', 'TW 10 LINGUETTE']"
6375,"[150201, 318521, 337132, 339428, 353744, 373230, 386149, 404236, 419062, 433003, 448585, 478898, 480079, 484507, 491744, 495463, 502013, 507976, 512170, 514931, 522651, 523687, 525897, 533587, 542513, 546628, 548976, 560139, 560380, 561280, 562740, 567455, 568735, 572165, 572954, 583553, 585524, 586050, 591620, 600263, 616827, 620532, 624871, 709087, 719243, 875744, 902225, 903051, 906224, 911665, 926305, 927249, 937893, 939408, 950817, 953650, 957813, 959131, 978356, 979782, 994004, 997085, 1005776, 1007043, 1011607, 1045083, 1049331, 1058945, 1060608]",69, 2968,2018-04-09,<35,0.375,69,<35,['TW 10 LINGUETTE']
6376,"[440578, 502470, 832718]",3, 5952 4126 4112,2018-04-09,<35,0.375,3,<35,"['FUZE TEA MANGUE', 'LAVAGE CLU', 'RECHARGE LAVAGE']"
6377,"[285732, 319870, 331165, 331420, 356791, 404827, 445207, 464558, 482649, 509138, 527144, 539446, 542908, 559419, 597749, 606446, 622616, 716869, 755674, 783864, 880836, 906252, 942645, 961949, 1030391, 1053405, 1055101, 1075948, 1087105]",29, 2944,2018-04-09,<35,0.375,29,<35,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
6378,"[404827, 445207, 539446, 597749, 1055101]",5, 2944 4126,2018-04-09,<35,0.375,5,<35,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
6379,"[161861, 284219, 314647, 404535, 419686, 429748, 466214, 477279, 482649, 499476, 538304, 573956, 625131, 779242, 832718, 872971, 878894, 975791, 995076, 1010419, 1011607, 1032709]",22, 5625,2018-04-09,<35,0.375,22,<35,['MARS  51G']
6380,"[161861, 314647, 429748, 499476, 878894, 975791, 995076, 1010419]",8, 5625 5951,2018-04-09,<35,0.375,8,<35,"['FUZE TEA PECHE 40CL', 'MARS  51G']"
6381,"[448585, 600263, 939408, 1060608]",4, 2797 2968,2018-04-09,<35,0.375,4,<35,"['COCA COLA 50CL PET', 'TW 10 LINGUETTE']"
6382,"[502470, 540268, 602814]",3, 2797 5952,2018-04-09,<35,0.375,3,<35,"['COCA COLA 50CL PET', 'FUZE TEA MANGUE']"
6383,"[448585, 502470, 602814, 939408]",4, 2797 4126,2018-04-09,<35,0.375,4,<35,"['COCA COLA 50CL PET', 'RECHARGE LAVAGE']"
6384,"[502470, 540268, 918133]",3, 2797 4112,2018-04-09,<35,0.375,3,<35,"['COCA COLA 50CL PET', 'LAVAGE CLU']"
6385,"[280766, 502470, 970562]",3, 2797 5951,2018-04-09,<35,0.375,3,<35,"['COCA COLA 50CL PET', 'FUZE TEA PECHE 40CL']"
6386,"[280766, 376091, 446651, 448585, 482817, 502470, 540268, 600263, 602580, 602814, 776007, 918133, 939408, 970562, 1048317, 1052503, 1060608]",17, 2797,2018-04-09,<35,0.375,17,<35,['COCA COLA 50CL PET']
6387,"[502470, 939408, 992574]",3, 4074 4126,2018-04-09,<35,0.375,3,<35,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
6388,"[440578, 502470, 602814, 832718, 871314, 872909, 985590]",7, 5952 4126,2018-04-09,<35,0.375,7,<35,"['FUZE TEA MANGUE', 'RECHARGE LAVAGE']"
6389,"[119110, 404535, 407347, 502470, 522400, 529063, 606446, 939408, 939496, 972883, 990538, 992574, 996790, 1011984, 1033542, 1089618]",16, 4074,2018-04-09,<35,0.375,16,<35,['BIDON AD BLUE 10L']
6390,"[902225, 978356, 1060608]",3, 6969 2968,2018-04-09,<35,0.375,3,<35,"['RED BULL BTE 25CL', 'TW 10 LINGUETTE']"
6391,"[556062, 894647, 978356]",3, 6969 5952,2018-04-09,<35,0.375,3,<35,"['FUZE TEA MANGUE', 'RED BULL BTE 25CL']"
6392,"[597332, 760146, 894647]",3, 6969 4112,2018-04-09,<35,0.375,3,<35,"['LAVAGE CLU', 'RED BULL BTE 25CL']"
6393,"[579165, 970562, 1041531]",3, 6969 5951,2018-04-09,<35,0.375,3,<35,"['FUZE TEA PECHE 40CL', 'RED BULL BTE 25CL']"
6394,"[556062, 579165, 597332, 622775, 625131, 760146, 892616, 894647, 902225, 905482, 970562, 978356, 1041531, 1047955, 1060608, 1070069, 1101120]",17, 6969,2018-04-09,<35,0.375,17,<35,['RED BULL BTE 25CL']
6395,"[284219, 538304, 832718, 872971]",4, 5625 5952,2018-04-09,<35,0.375,4,<35,"['FUZE TEA MANGUE', 'MARS  51G']"
6396,"[466214, 477279, 832718, 878894, 995076]",5, 5625 4112,2018-04-09,<35,0.375,5,<35,"['LAVAGE CLU', 'MARS  51G']"
6397,"[902225, 1047955, 1060608, 1070069]",4, 6969 263,2018-04-09,<35,0.375,4,<35,"['RED BULL BTE 25CL', 'REMISE BUS AUTOROUTE 9\x80']"
6398,"[254833, 379359, 511129, 752568]",4, 1683,2018-04-09,50-65,0.375,4,50-65,['HOLLYW.CHLORO.20 DRAG 28G']
6399,"[404236, 440578, 502470, 540268, 757740, 793296, 832718, 894647, 939722]",9, 5952 4112,2018-04-09,<35,0.375,9,<35,"['FUZE TEA MANGUE', 'LAVAGE CLU']"
6400,"[355838, 515602, 873625, 897112, 1003499, 1058036]",6, 4125 4126,2018-04-09,<35,0.375,6,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
6402,"[284549, 333067, 536284]",3, 5632,2018-04-09,50-65,0.375,3,50-65,['TWIX X 3 150G']
6403,"[238281, 530688, 622174]",3, 5628,2018-04-09,50-65,0.375,3,50-65,['BALISTO LAIT MIEL AM 37G']
6404,"[159205, 261727, 532721]",3, 5522,2018-04-09,50-65,0.375,3,50-65,['BLE 46D FREEDEN']
6405,"[111320, 597314, 1057511]",3, 4694,2018-04-09,50-65,0.375,3,50-65,['FINAGAZ 13 KG BUTANE']
6406,"[207749, 265739, 570112]",3, 4692,2018-04-09,50-65,0.375,3,50-65,['SCHWEPPES AGRUM ZERO LIGHT 50CL']
6407,"[371146, 471775, 521191]",3, 4631,2018-04-09,50-65,0.375,3,50-65,['MADELEINE LONGU']
6408,"[305107, 621645, 899725]",3, 4303,2018-04-09,50-65,0.375,3,50-65,['MINI STICKS ROQUEFORT&NOIX 100G']
6409,"[127303, 172277, 263913]",3, 4280,2018-04-09,50-65,0.375,3,50-65,['BAGUETTE 57 CM KAP']
6410,"[238281, 536398, 1075153]",3, 4264,2018-04-09,50-65,0.375,3,50-65,['YRT VANILLE MNO']
6411,"[162606, 232029, 531875]",3, 4065,2018-04-09,50-65,0.375,3,50-65,['TOTAL 7000 D 10W40 2L']
6412,"[226146, 326897, 842941]",3, 3959,2018-04-09,50-65,0.375,3,50-65,['POMME GOLDEN X2']
6413,"[104626, 171706, 466946]",3, 3923,2018-04-09,50-65,0.375,3,50-65,['TARTE NORMANDE']
6414,"[250204, 371146, 1075153]",3, 3907,2018-04-09,50-65,0.375,3,50-65,['WRAP POULET FAJITAS 190 G DAUNAT']
6415,"[177796, 430182, 1058591]",3, 3903,2018-04-09,50-65,0.375,3,50-65,['LES PAVES CHAROLAIS 180G']
6416,"[254815, 265630, 268359]",3, 5792,2018-04-09,50-65,0.375,3,50-65,['TYRELLS VINAIGR']
6417,"[174525, 344702, 948279]",3, 5796,2018-04-09,50-65,0.375,3,50-65,['CHIPS TYRELLS LEGER SALE 150G']
6418,"[439953, 444161, 1040091]",3, 5845,2018-04-09,50-65,0.375,3,50-65,['LOTUS GAUFRES L']
6419,"[177933, 621645, 992130]",3, 5978 4112,2018-04-09,50-65,0.375,3,50-65,"['LAVAGE CLU', 'STARBUCKS DISCO']"
6420,"[488638, 515602, 564995, 570060, 793296, 884390]",6, 4125 4112,2018-04-09,<35,0.375,6,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
6421,"[199094, 307536, 463550, 488638, 567223, 620532, 711515, 897112]",8, 4125 5951,2018-04-09,<35,0.375,8,<35,"['FUZE TEA PECHE 40CL', 'RECHARGE LAVAGE TW - A']"
6422,"[126039, 199094, 281256, 302709, 305516, 307536, 315521, 339428, 355838, 382180, 385630, 416877, 418229, 428793, 451279, 453384, 454007, 455505, 463550, 463969, 465211, 471672, 476702, 482313, 488638, 495371, 504317, 504614, 506382, 515602, 519137, 522400, 535243, 542913, 546750, 555013, 555224, 564995, 567223, 570060, 583156, 586193, 589753, 590630, 592647, 595959, 599919, 615032, 620532, 621681, 622616, 659088, 681566, 704816, 709087, 711515, 716095, 717186, 738412, 741484, 743028, 761277, 764000, 772616, 793296, 830520, 860385, 869888, 873625, 884390, 893132, 893758, 897112, 922609, 933289, 964636, 984494, 996790, 1000555, 1003499, 1014565, 1014576, 1021380, 1031560, 1042285, 1052068, 1058036, 1066859, 1071450, 1074537, 1084492, 1085158, 1087105, 1089775, 1101551]",95, 4125,2018-04-09,<35,0.375,95,<35,['RECHARGE LAVAGE TW - A']
6423,"[132253, 502470, 539446, 839968, 870293, 1057667]",6, 4126 4112 5951,2018-04-09,<35,0.375,6,<35,"['FUZE TEA PECHE 40CL', 'LAVAGE CLU', 'RECHARGE LAVAGE']"
6424,"[132253, 433003, 440578, 480079, 502470, 515602, 539446, 561082, 832718, 839968, 870293, 920213, 1054887, 1057667]",14, 4126 4112,2018-04-09,<35,0.375,14,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
6425,"[132253, 409846, 489485, 502470, 528848, 539446, 556676, 615774, 794869, 839968, 868830, 870293, 897112, 970021, 1005776, 1057667]",16, 4126 5951,2018-04-09,<35,0.375,16,<35,"['FUZE TEA PECHE 40CL', 'RECHARGE LAVAGE']"
6426,"[132253, 156715, 157172, 206960, 286321, 291499, 333183, 355838, 366033, 384386, 398225, 404827, 406110, 409846, 430521, 433003, 440578, 445207, 448585, 448813, 459005, 462727, 468749, 474073, 480079, 483402, 489485, 498969, 502470, 512934, 515602, 521837, 523242, 528848, 537872, 539130, 539446, 556676, 558639, 561082, 561724, 568070, 574988, 578365, 584282, 587277, 587965, 589121, 596619, 597749, 600407, 601993, 602293, 602814, 606879, 609205, 615774, 701793, 703617, 704043, 722402, 751424, 759542, 762727, 794869, 795345, 832718, 834080, 839968, 868830, 869611, 870293, 871314, 872909, 873625, 880070, 897112, 907866, 918099, 919098, 920213, 926305, 936098, 939408, 967609, 968493, 970021, 981067, 983635, 985590, 987792, 991985, 992574, 992717, 997744, 1003499, 1005373, 1005776, 1027715, 1029446, 1031571, 1035774, 1041708, 1048846, 1054887, 1055101, 1057667, 1058036, 1060073, 1061789, 1063767, 1067131, 1074445, 1079928, 1083206, 1089824, 1091025, 1092742, 1094708, 1097181]",120, 4126,2018-04-09,<35,0.375,120,<35,['RECHARGE LAVAGE']
6427,"[111737, 115588, 151409, 284219, 293442, 310668, 369927, 377483, 378081, 394148, 404236, 410111, 419062, 424345, 432300, 438646, 440578, 442250, 464558, 482827, 484669, 495136, 502470, 503474, 512170, 523327, 525897, 526049, 526326, 530862, 535895, 537630, 538304, 540268, 545672, 546750, 556062, 558641, 559504, 560380, 564203, 585548, 591620, 593382, 602814, 711341, 738717, 757740, 758123, 771596, 793296, 828186, 832718, 844575, 849882, 871314, 872909, 872971, 888777, 894647, 902337, 912374, 914352, 939722, 969008, 978356, 985590, 992661, 1012296, 1017704, 1045083, 1058945, 1059954]",73, 5952,2018-04-09,<35,0.375,73,<35,['FUZE TEA MANGUE']
6428,"[132253, 154953, 314666, 478898, 488638, 502470, 509394, 510627, 523515, 523822, 532007, 539446, 544399, 546628, 596228, 838066, 839968, 870293, 878894, 886876, 899949, 911071, 953213, 978400, 995076, 1028470, 1057667]",27, 4112 5951,2018-04-09,<35,0.375,27,<35,"['FUZE TEA PECHE 40CL', 'LAVAGE CLU']"
6429,"[106442, 116485, 132253, 154953, 161861, 178315, 199094, 280766, 307536, 313330, 314647, 314666, 315508, 366052, 366974, 373230, 390693, 393314, 408811, 409846, 420529, 429748, 431767, 435684, 445370, 449942, 463550, 466568, 469453, 472669, 474006, 474401, 475078, 476164, 477097, 477520, 478898, 482054, 483550, 488638, 489485, 495463, 496799, 499476, 502013, 502470, 502970, 507869, 509394, 510627, 512886, 514913, 516269, 517856, 519261, 523515, 523822, 528848, 532007, 539446, 540798, 544077, 544399, 546628, 546634, 548976, 551098, 552282, 556676, 557636, 560139, 565584, 566211, 567223, 567447, 569032, 576239, 579132, 579165, 580138, 580695, 584815, 586050, 587703, 590913, 596228, 600135, 615774, 616561, 618866, 620532, 624471, 624879, 711515, 737667, 739860, 742338, 743895, 750392, 755143, 757850, 767252, 773805, 794869, 838066, 839968, 846545, 868000, 868054, 868830, 870293, 871508, 873394, 878894, 879335, 881614, 886876, 889070, 892082, 897112, 899949, 900685, 902855, 903051, 908659, 911071, 920128, 927249, 930991, 937009, 945568, 953213, 970021, 970562, 971790, 973759, 975791, 977943, 978400, 979782, 990538, 994004, 995076, 995709, 996278, 996421, 997085, 998432, 999660, 1005523, 1005776, 1010419, 1013224, 1016068, 1028470, 1029318, 1034683, 1035023, 1041531, 1046906, 1047109, 1048849, 1054709, 1057667, 1067295]",165, 5951,2018-04-09,<35,0.375,165,<35,['FUZE TEA PECHE 40CL']
6430,"[188028, 377790, 438712]",3, 6668,2018-04-09,50-65,0.375,3,50-65,['NUTELLA B-READY T6']
6431,"[310155, 460592, 838612]",3, 6251,2018-04-09,50-65,0.375,3,50-65,['BONB RICOLA CIT']
6432,"[274894, 813375, 973987]",3, 6178 338,2018-04-09,50-65,0.375,3,50-65,[]
6433,"[420839, 427283, 1073860]",3, 6163,2018-04-09,50-65,0.375,3,50-65,[]
6434,"[177933, 556024, 625006]",3, 6013,2018-04-09,50-65,0.375,3,50-65,['SNICKERS 2 PACK 75G']
6435,"[217323, 304012, 840790]",3, 5997,2018-04-09,50-65,0.375,3,50-65,[]
6436,"[132253, 154953, 286476, 299373, 310944, 314666, 318075, 353744, 375851, 376177, 404236, 422497, 433003, 440578, 447050, 448779, 449163, 452878, 460889, 460915, 463380, 466214, 467949, 469710, 477279, 478898, 480079, 481450, 485415, 488139, 488638, 502470, 509394, 510627, 514931, 515047, 515602, 523515, 523822, 532007, 539446, 540226, 540268, 544399, 546628, 550509, 560724, 561082, 561280, 564995, 565630, 568454, 570060, 585524, 586309, 591832, 596209, 596228, 596504, 597332, 597545, 602079, 622812, 714886, 717341, 719243, 739929, 745446, 756804, 757740, 760146, 760572, 793296, 795122, 795567, 832718, 838066, 839968, 858740, 863109, 868554, 870293, 877227, 878894, 884390, 885835, 886876, 894647, 896790, 899949, 901399, 902293, 906246, 906252, 911071, 914853, 918133, 920213, 926125, 931283, 931577, 939722, 944851, 946107, 951119, 953213, 954028, 957813, 963737, 970303, 978400, 980772, 981625, 986878, 994453, 995076, 1010855, 1013483, 1015022, 1028470, 1046200, 1054887, 1057667, 1070412]",124, 4112,2018-04-09,<35,0.375,124,<35,['LAVAGE CLU']
6437,"[125579, 185798, 217323, 840790, 992130]",5, 5625 2968,2018-04-09,50-65,0.375,5,50-65,"['MARS  51G', 'TW 10 LINGUETTE']"
6438,"[103019, 104518, 107936, 113595, 121730, 154982, 168139, 172457, 215168, 241974, 266265, 304012, 309563, 344469, 361047, 404019, 430182, 512483, 527983, 570112, 595081, 768034, 802670, 872921, 919805, 975853, 992130]",27, 5607,2018-04-09,50-65,0.375,27,50-65,['COCA COLA ZERO 50CL PET']
6439,"[142418, 185798, 217323, 221595, 324205, 403184, 538955, 593390, 752568, 840790, 1030936]",11, 5625 5952,2018-04-09,50-65,0.375,11,50-65,"['FUZE TEA MANGUE', 'MARS  51G']"
6440,"[114666, 394135, 418129, 1017422]",4, 6855 2797,2018-04-09,35-49,0.375,4,35-49,"[""CHIPS LAY'S SAL"", 'COCA COLA 50CL PET']"
6441,"[114666, 418129, 453834, 1044348]",4, 6855 5951,2018-04-09,35-49,0.375,4,35-49,"[""CHIPS LAY'S SAL"", 'FUZE TEA PECHE 40CL']"
6442,"[114666, 253259, 288540, 394135, 418129, 422151, 453834, 612851, 849340, 895618, 1017422, 1044348]",12, 6855,2018-04-09,35-49,0.375,12,35-49,"[""CHIPS LAY'S SAL""]"
6443,"[565366, 734723, 988692]",3, 5344 263,2018-04-09,35-49,0.375,3,35-49,"['CHOUPETTE 28G L', 'REMISE BUS AUTOROUTE 9\x80']"
6444,"[238828, 531398, 565366, 734723, 952170, 988692]",6, 5344,2018-04-09,35-49,0.375,6,35-49,['CHOUPETTE 28G L']
6445,"[105649, 320398, 899788]",3, 4101 5952,2018-04-09,35-49,0.375,3,35-49,"['FUZE TEA MANGUE', 'LAVAGE 4 PLEIN']"
6446,"[105649, 106225, 132966, 156121, 248530, 314863, 320398, 321172, 428418, 428651, 539813, 899788, 1058449]",13, 4101,2018-04-09,35-49,0.375,13,35-49,['LAVAGE 4 PLEIN']
6447,"[488496, 947390, 1038493]",3, 2631 2363,2018-04-09,35-49,0.375,3,35-49,"['EVIAN 1,5L', 'ORANGINA PET 50']"
6448,"[153963, 170782, 272683, 488496, 503126, 594027, 594535, 616565, 786534, 877438, 947390, 1038493]",12, 2631,2018-04-09,35-49,0.375,12,35-49,['ORANGINA PET 50']
6449,"[152995, 298174, 374454, 403759, 432995, 460756, 548063, 622586, 786534, 837831]",10, 2362,2018-04-09,35-49,0.375,10,35-49,['EVIAN FREERIDE 75 CL']
6450,"[429680, 446067, 499303]",3, 1532 4112,2018-04-09,35-49,0.375,3,35-49,['LAVAGE CLU']
6451,"[134483, 193871, 241388, 281142, 429680, 446067, 498644, 499303, 557537, 698889, 980109, 1026059, 1086518, 1086750]",14, 1532,2018-04-09,35-49,0.375,14,35-49,[]
6452,"[150303, 192624, 196465, 258038, 305003, 540773, 582160, 594535, 626335, 901725, 1062941, 1073228]",12, 6722,2018-04-09,35-49,0.375,12,35-49,['SAN PELLEGRINO 1L']
6453,"[149358, 196465, 209988, 489993]",4, 3274 5951,2018-04-09,35-49,0.375,4,35-49,"['FUZE TEA PECHE 40CL', 'SDW.COMP.POULET ROT 125G']"
6454,"[149358, 177400, 196465, 205654, 209988, 214517, 392504, 489993, 713513, 770127, 1073228, 1085057, 1089040, 1104776]",14, 3274,2018-04-09,35-49,0.375,14,35-49,['SDW.COMP.POULET ROT 125G']
6455,"[297718, 299083, 314234, 323034, 340311, 448392, 555991, 567649, 584495, 698889, 1058727, 1085088, 1091958]",13, 1533,2018-04-09,35-49,0.375,13,35-49,[]
6456,"[416795, 431547, 616565]",3, 3269 5607,2018-04-09,35-49,0.375,3,35-49,"['COCA COLA ZERO 50CL PET', 'SDW GOUR SAUMON']"
6457,"[299083, 340311, 555991, 698889]",4, 1533 5951,2018-04-09,35-49,0.375,4,35-49,['FUZE TEA PECHE 40CL']
6458,"[170884, 408175, 444898, 884582]",4, 1760 2968,2018-04-09,35-49,0.375,4,35-49,"['COCA COLA CHERRY 50CL PET', 'TW 10 LINGUETTE']"
6459,"[157314, 394135, 418129, 433174, 832102, 1017422]",6, 3877 2797,2018-04-09,35-49,0.375,6,35-49,"['COCA COLA 50CL PET', 'XXL JBON EMM.SALADE  230G']"
6460,"[115437, 157314, 266648, 328075, 392504, 394135, 418129, 433174, 785985, 832102, 867960, 939954, 1017422]",13, 3877,2018-04-09,35-49,0.375,13,35-49,['XXL JBON EMM.SALADE  230G']
6461,"[196465, 713513, 1073228]",3, 3275 3274,2018-04-09,35-49,0.375,3,35-49,"['SDW CLA JBON BEURRE 125G', 'SDW.COMP.POULET ROT 125G']"
6462,"[196465, 335918, 555991]",3, 3275 5951,2018-04-09,35-49,0.375,3,35-49,"['FUZE TEA PECHE 40CL', 'SDW CLA JBON BEURRE 125G']"
6463,"[196465, 213759, 289839, 335918, 428651, 555991, 561860, 713513, 867960, 975486, 1036163, 1073228]",12, 3275,2018-04-09,35-49,0.375,12,35-49,['SDW CLA JBON BEURRE 125G']
6464,"[578639, 619437, 1007975]",3, 2633 1547 263,2018-04-09,35-49,0.375,3,35-49,"['OASIS TROPICAL PET 50CL', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
6465,"[246299, 578639, 619437, 1007975]",4, 2633 1547,2018-04-09,35-49,0.375,4,35-49,"['OASIS TROPICAL PET 50CL', 'SAC BOUTIQUE KRAFT']"
6466,"[578639, 619437, 622586, 1007975]",4, 2633 263,2018-04-09,35-49,0.375,4,35-49,"['OASIS TROPICAL PET 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
6467,"[246299, 327975, 578639, 619437, 622586, 742006, 794675, 864345, 1007975]",9, 2633,2018-04-09,35-49,0.375,9,35-49,['OASIS TROPICAL PET 50CL']
6468,"[204013, 461624, 622767]",3, 2225 2797 4112,2018-04-09,35-49,0.375,3,35-49,"['COCA COLA 50CL PET', 'GRANOLA COOKIES', 'LAVAGE CLU']"
6469,"[204013, 461624, 554586, 622767]",4, 2225 2797,2018-04-09,35-49,0.375,4,35-49,"['COCA COLA 50CL PET', 'GRANOLA COOKIES']"
