,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
2428,"[245754, 272097, 439351]",3, 1548,2017-08-01,50-65,0.16666666666666666,3,50-65,['SAC BOUTIQUE PL']
2429,"[278763, 462697, 594666]",3, 1669,2017-08-01,50-65,0.16666666666666666,3,50-65,['CR PAIN AUX RAISINS']
2430,"[310427, 352928, 423653, 752568]",4, 1672,2017-08-01,50-65,0.16666666666666666,4,50-65,['CR ECLAIR PARFUM CHOCOLAT 70 GR']
2431,"[310427, 352928, 752568]",3, 1672 602,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CR ECLAIR PARFUM CHOCOLAT 70 GR', 'CR SANDWHICH OCEANIQUE (NEW)']"
2432,"[272307, 296181, 444787, 762454]",4, 1703,2017-08-01,50-65,0.16666666666666666,4,50-65,['KIT KAT 45G']
2433,"[111061, 142696, 170158, 275978, 599240]",5, 1757,2017-08-01,50-65,0.16666666666666666,5,50-65,['COCA COLA LIGHT 50CL']
2434,"[122953, 310155, 610196]",3, 1915,2017-08-01,50-65,0.16666666666666666,3,50-65,[]
2435,"[196232, 307039, 508075, 543895]",4, 2134,2017-08-01,50-65,0.16666666666666666,4,50-65,['TW  LAVE GLACE H 4L']
2436,"[293473, 377790, 630496]",3, 2239,2017-08-01,50-65,0.16666666666666666,3,50-65,['MA PAUSE FRUIT']
2437,"[242000, 268673, 306257, 828654]",4, 394,2017-08-01,50-65,0.16666666666666666,4,50-65,['LU POMMES FRITES']
2438,"[148620, 294969, 439351, 821181, 903824]",5, 2326,2017-08-01,50-65,0.16666666666666666,5,50-65,"['VOLVIC TCHE FRT.CITRON 1,5L']"
2439,"[131368, 253945, 428202, 512746]",4, 2833,2017-08-01,50-65,0.16666666666666666,4,50-65,['BM CAKE FTS 210G']
2440,"[131368, 138134, 762454, 973800]",4, 2853,2017-08-01,50-65,0.16666666666666666,4,50-65,['PERRIER CITRON']
2441,"[175777, 270562, 351763, 387660]",4, 2911,2017-08-01,50-65,0.16666666666666666,4,50-65,['TW 16 LINGETTES PLASTIQUES']
2442,"[103814, 153041, 180230, 271964, 771232]",5, 2912,2017-08-01,50-65,0.16666666666666666,5,50-65,['TW 16 LINGETTES VITRES']
2443,"[153041, 175777, 207033, 271964, 351763]",5, 2913,2017-08-01,50-65,0.16666666666666666,5,50-65,['TW 16 LINGETTES']
2444,"[104826, 110518, 141642, 722159, 963615]",5, 3268,2017-08-01,50-65,0.16666666666666666,5,50-65,['SDW POULET CAESAR 190G']
2445,"[167992, 274047, 293955, 300218, 956708]",5, 3275,2017-08-01,50-65,0.16666666666666666,5,50-65,['SDW CLA JBON BEURRE 125G']
2446,"[294969, 418451, 963615]",3, 3306,2017-08-01,50-65,0.16666666666666666,3,50-65,['SDW MEGA JB CHE']
2447,"[261223, 265739, 510277, 551594, 973800]",5, 3338,2017-08-01,50-65,0.16666666666666666,5,50-65,['SALADE ANTIBES 320G']
2448,"[152735, 267956, 418451, 466946]",4, 3340,2017-08-01,50-65,0.16666666666666666,4,50-65,['SALADE ROMA 320G SODEBO']
2449,"[131368, 261458, 272097, 428892, 515371]",5, 3545,2017-08-01,50-65,0.16666666666666666,5,50-65,['CAROTTES RAPEES_ 160G']
2450,"[170496, 512746, 679237, 774498, 798831]",5, 3639,2017-08-01,50-65,0.16666666666666666,5,50-65,['YOP VANILLE 500G']
2451,"[297988, 521883, 544005, 762454]",4, 2628,2017-08-01,50-65,0.16666666666666666,4,50-65,['SCHWEPPES LEMON  50CL']
2452,"[172679, 269187, 512746, 740276]",4, 2367,2017-08-01,50-65,0.16666666666666666,4,50-65,['BADOIT CTR VERT 50CL']
2453,"[380150, 471775, 908778]",3, 431 263,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
2454,"[145422, 152735, 172679, 235337, 466946, 784887]",6, 2317,2017-08-01,50-65,0.16666666666666666,6,50-65,['VOLVIC NATURE 50CL']
2455,"[104626, 162971, 173561, 272097, 287136, 294969, 304012, 352928, 377790, 428892, 439310, 439351, 466946, 468426, 470752, 471775, 752568, 762454, 798831, 816699, 881754, 908778, 963615, 965330]",24, 1547,2017-08-01,50-65,0.16666666666666666,24,50-65,['SAC BOUTIQUE KRAFT']
2456,"[471775, 752568, 762454, 908778, 963615, 965330]",6, 1547 263,2017-08-01,50-65,0.16666666666666666,6,50-65,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
2457,"[161721, 171017, 191307, 193469, 239106, 269732, 273658, 469830, 532348, 596052, 671210, 826768, 975853, 999571]",14, 4131,2017-08-01,50-65,0.16666666666666666,14,50-65,['LAVAGE 2 PLEIN TARIF']
2458,"[110592, 127943, 138928, 152801, 153041, 159567, 159989, 196296, 204431, 206396, 226358, 240583, 250116, 270369, 294568, 335544, 340253, 348380, 351763, 371575, 400840, 489263, 516709, 542971, 550418, 720705, 798831, 805972]",28, 2946,2017-08-01,50-65,0.16666666666666666,28,50-65,['TW  LAVE GLACE']
2459,"[204431, 206396, 348380, 351763, 542971, 720705]",6, 2946 4126,2017-08-01,50-65,0.16666666666666666,6,50-65,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
2460,"[172560, 185871, 207033, 227535, 276785, 278763, 293261, 338862, 340253, 344568, 418451, 506197, 794281, 805362, 963615]",15, 3509,2017-08-01,50-65,0.16666666666666666,15,50-65,['CRISTALINE 50CL']
2461,"[227535, 293261, 338862]",3, 3509 4915,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CRISTALINE 50CL', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
2462,"[154300, 274836, 597907]",3, 5344,2017-08-01,50-65,0.16666666666666666,3,50-65,['CHOUPETTE 28G L']
2463,"[100615, 102168, 111432, 123949, 128265, 138794, 281988, 366154, 427961, 563868, 596052, 868477, 953867]",13, 4099,2017-08-01,50-65,0.16666666666666666,13,50-65,['LAVAGE 1 PLEIN']
2464,"[128265, 366154, 563868, 953867]",4, 4099 4125,2017-08-01,50-65,0.16666666666666666,4,50-65,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
2465,"[108520, 121147, 181548, 193219, 252547, 262502, 320327, 328086, 335334, 361488, 434234, 436804, 456731, 464605, 470752, 532233, 567863, 592916, 610212, 675152, 796107, 872418]",22, 4916,2017-08-01,50-65,0.16666666666666666,22,50-65,['SERVIT.MARSU PA']
2466,"[108321, 240151, 242148, 256742, 289104, 296700, 392833, 399136, 436726, 448223, 455558, 472440, 488823, 506206, 525884, 558685, 621246, 682824, 773826, 876768]",20, 4128,2017-08-01,50-65,0.16666666666666666,20,50-65,['REC LAVAGE PJE 35U']
2467,"[111738, 158639, 228264, 236154, 263678, 284937, 380150, 406488, 418127, 471775, 497189, 540247, 548624, 550646, 596875, 908778]",16, 431,2017-08-01,50-65,0.16666666666666666,16,50-65,['CAFE EXPRESSO']
2468,"[380150, 418127, 471775, 548624, 596875]",5, 431 264,2017-08-01,50-65,0.16666666666666666,5,50-65,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
2469,"[131208, 154897, 171664, 191426, 236154, 261458, 274047, 294969, 300218, 326070, 371146, 396038, 406912, 427086, 441643, 721265, 762454, 823992, 909626]",19, 2369,2017-08-01,50-65,0.16666666666666666,19,50-65,['EVIAN 1L PET*']
2470,"[121730, 144691, 154589, 167298, 167840, 182535, 252210, 272097, 684546, 798831, 956341, 963615]",12, 6722,2017-08-01,50-65,0.16666666666666666,12,50-65,['SAN PELLEGRINO 1L']
2471,"[272097, 798831, 963615]",3, 6722 1547,2017-08-01,50-65,0.16666666666666666,3,50-65,"['SAC BOUTIQUE KRAFT', 'SAN PELLEGRINO 1L']"
2472,"[193469, 218551, 383443, 448228, 532348, 826768, 975853]",7, 4130,2017-08-01,50-65,0.16666666666666666,7,50-65,['ASPIRATEUR']
2473,"[193469, 532348, 826768, 975853]",4, 4130 4131,2017-08-01,50-65,0.16666666666666666,4,50-65,"['ASPIRATEUR', 'LAVAGE 2 PLEIN TARIF']"
2474,"[111853, 121660, 156374, 214946, 216530, 241682, 348663, 380853, 381447, 416657, 458339, 478398, 527838, 532233, 547335, 570365, 864992, 892554]",18, 4918,2017-08-01,50-65,0.16666666666666666,18,50-65,['SERVIT.BILL PAP ETE 2017']
2475,"[116969, 119675, 152735, 167992, 191702, 262604, 263990, 294969, 380828, 647602, 684546, 816699, 963615]",13, 6723,2017-08-01,50-65,0.16666666666666666,13,50-65,['SAN PELLEGRINO  50CL']
2476,"[294969, 816699, 963615]",3, 6723 1547,2017-08-01,50-65,0.16666666666666666,3,50-65,"['SAC BOUTIQUE KRAFT', 'SAN PELLEGRINO  50CL']"
2477,"[103535, 121730, 176337, 195430, 297988, 326404, 420748, 439310, 450519, 491051, 551594, 740276, 784887, 876118, 983577]",15, 2797,2017-08-01,50-65,0.16666666666666666,15,50-65,['COCA COLA 50CL PET']
2478,"[224365, 227267, 842941, 951266]",4, 2855,2017-08-01,50-65,0.16666666666666666,4,50-65,['PERRIER PET 50CL']
2479,"[125170, 146540, 191307, 193469, 221670, 324435, 410845, 433205, 455312, 724230, 909279, 975853]",12, 4132,2017-08-01,50-65,0.16666666666666666,12,50-65,['LAVAGE 3 PLEIN']
2480,"[380150, 428202, 471775, 842240, 963615]",5, 264 263,2017-08-01,50-65,0.16666666666666666,5,50-65,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
2481,"[191307, 193469, 975853]",3, 4132 4131,2017-08-01,50-65,0.16666666666666666,3,50-65,"['LAVAGE 2 PLEIN TARIF', 'LAVAGE 3 PLEIN']"
2482,"[380150, 400722, 418127, 428202, 471775, 489055, 490024, 518902, 521885, 548624, 596875, 715341, 842240, 963615]",14, 264,2017-08-01,50-65,0.16666666666666666,14,50-65,['REMISE BUS AUTOROUTE 15\x80']
2483,"[141636, 241533, 425352]",3, 4917 1531,2017-08-01,50-65,0.16666666666666666,3,50-65,['SERVIT.GASTON P']
2484,"[107400, 240683, 554880, 818643]",4, 2181,2017-08-01,50-65,0.16666666666666666,4,50-65,['TOTAL EASY PAC']
2485,"[104282, 110518, 118554, 119510, 123366, 123725, 138058, 143309, 149242, 151893, 173210, 190266, 194469, 200980, 202610, 202698, 206402, 214559, 217456, 224394, 227535, 234859, 238881, 239412, 245356, 257026, 259945, 261304, 261458, 276660, 278677, 281800, 285059, 290045, 293261, 294646, 298548, 327617, 338862, 343259, 349466, 376124, 386308, 391427, 406437, 423300, 431913, 433073, 438114, 443009, 457637, 484923, 529241, 536669, 540476, 548446, 578301, 583772, 596760, 616924, 620568, 621378, 733487, 762773, 801793, 876397, 898484, 912494, 917858, 972091]",70, 4915,2017-08-01,50-65,0.16666666666666666,70,50-65,['SERVIT.MARSUPILAMI PAP ETE 2017']
2486,"[118554, 238881, 327617, 376124]",4, 4915 4125,2017-08-01,50-65,0.16666666666666666,4,50-65,"['RECHARGE LAVAGE TW - A', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
2487,"[151893, 194469, 261458, 290045, 294646, 536669, 616924, 620568, 876397, 912494]",10, 4915 1531,2017-08-01,50-65,0.16666666666666666,10,50-65,['SERVIT.MARSUPILAMI PAP ETE 2017']
2488,"[138058, 190266, 227535, 621378]",4, 4915 4112,2017-08-01,50-65,0.16666666666666666,4,50-65,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
2489,"[100403, 105498, 107150, 114176, 125579, 126551, 131514, 134473, 140093, 140439, 144465, 170293, 172030, 177158, 194842, 224478, 237484, 251428, 257048, 260244, 274894, 279976, 283533, 291218, 294568, 295041, 300625, 315486, 346696, 364809, 383043, 403492, 414915, 440725, 470065, 470752, 477785, 487123, 538133, 541417, 571960, 575459, 622174, 624179, 661780, 720072, 787614, 816699, 828319, 883193, 908982, 941075, 957231]",53, 4136,2017-08-01,50-65,0.16666666666666666,53,50-65,['RECHARGE LAVAGE TW - D']
2490,"[125579, 126551, 470752]",3, 4136 4126,2017-08-01,50-65,0.16666666666666666,3,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - D']"
2491,"[125579, 274894, 883193]",3, 4136 1531,2017-08-01,50-65,0.16666666666666666,3,50-65,['RECHARGE LAVAGE TW - D']
2492,"[291218, 414915, 440725]",3, 4136 4112,2017-08-01,50-65,0.16666666666666666,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
2493,"[140439, 170293, 346696, 622174, 787614]",5, 4136 2944,2017-08-01,50-65,0.16666666666666666,5,50-65,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2494,"[114186, 114474, 121128, 126667, 129525, 131652, 133707, 139564, 145823, 151702, 161547, 170035, 171737, 184257, 196867, 202691, 232805, 235542, 239422, 240583, 241974, 250153, 265647, 268687, 274894, 289990, 303397, 307631, 312355, 335083, 335334, 341341, 355952, 366721, 387532, 400208, 405919, 423123, 429282, 450717, 451204, 456731, 460884, 471357, 508075, 524408, 538091, 542971, 548446, 556703, 566428, 570702, 595774, 770844, 811117, 864810, 867437, 881500, 883193]",59, 2968,2017-08-01,50-65,0.16666666666666666,59,50-65,['TW 10 LINGUETTE']
2495,"[121128, 129525, 139564, 265647, 400208, 542971]",6, 2968 4126,2017-08-01,50-65,0.16666666666666666,6,50-65,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
2496,"[151702, 341341, 770844]",3, 2968 4125,2017-08-01,50-65,0.16666666666666666,3,50-65,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
2497,"[170035, 241974, 274894, 423123, 450717, 811117, 883193]",7, 2968 1531,2017-08-01,50-65,0.16666666666666666,7,50-65,['TW 10 LINGUETTE']
2498,"[104518, 120248, 124732, 130909, 169402, 174578, 176911, 214911, 224098, 224529, 240683, 265084, 274199, 291453, 299418, 301402, 318895, 323051, 338200, 341101, 362251, 396089, 411215, 445430, 471256, 487123, 490823, 508075, 536398, 660586, 769204, 777581, 811983, 912494, 955120, 981373, 997163]",37, 4074,2017-08-01,50-65,0.16666666666666666,37,50-65,['BIDON AD BLUE 10L']
2499,"[124326, 143382, 145566, 166799, 170791, 200370, 204383, 208744, 214066, 236758, 237476, 245076, 254030, 258221, 274400, 274467, 297929, 298548, 307874, 346950, 364850, 372690, 383464, 400749, 409352, 422871, 430159, 465370, 471256, 479246, 496594, 501260, 668032, 824341, 875487]",35, 4127,2017-08-01,50-65,0.16666666666666666,35,50-65,['REC LAVAGE PJE  20 U']
2500,"[113487, 116969, 119675, 123777, 171222, 195197, 195260, 236009, 236154, 296939, 306257, 344568, 411677, 423653, 445430, 462697, 466471, 828654, 836943, 965330, 977087]",21, 1738,2017-08-01,50-65,0.16666666666666666,21,50-65,['CR CAFE EXPRESSO']
2501,"[113725, 127136, 131983, 134917, 156708, 157310, 170729, 170791, 180990, 245076, 247624, 277677, 287308, 287608, 322061, 329950, 337309, 351599, 375108, 439041, 475454, 486197, 530240, 535603, 539260, 599789, 600607, 611483, 761744, 798831, 838612, 974838]",32, 4129,2017-08-01,50-65,0.16666666666666666,32,50-65,['REC LAVAGE PJE']
2502,"[247624, 287608, 838612]",3, 4129 2944,2017-08-01,50-65,0.16666666666666666,3,50-65,"['REC LAVAGE PJE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2503,"[118478, 123777, 195197, 306257, 355952, 575459, 594666, 896272]",8, 1622,2017-08-01,50-65,0.16666666666666666,8,50-65,['CR PAIN AU CHOCOLAT']
2504,"[123777, 195197, 306257]",3, 1622 1738,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CR CAFE EXPRESSO', 'CR PAIN AU CHOCOLAT']"
2505,"[123777, 124048, 236009, 267366, 306257, 366546, 552027, 576233, 594666]",9, 721,2017-08-01,50-65,0.16666666666666666,9,50-65,['BD. PAIN CHOCOLAT PAC']
2506,"[123777, 236009, 306257]",3, 721 1738,2017-08-01,50-65,0.16666666666666666,3,50-65,"['BD. PAIN CHOCOLAT PAC', 'CR CAFE EXPRESSO']"
2507,"[123777, 306257, 594666]",3, 721 1622,2017-08-01,50-65,0.16666666666666666,3,50-65,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
2508,"[118211, 124348, 141636, 153949, 193219, 197188, 202610, 209514, 216351, 217160, 227535, 231731, 241533, 265391, 289668, 293261, 303182, 396962, 405901, 425352, 465889, 477469, 481872, 527838, 578051, 584167, 606632, 736206, 771008, 835247, 867805]",31, 4917,2017-08-01,50-65,0.16666666666666666,31,50-65,['SERVIT.GASTON P']
2509,"[202610, 227535, 293261]",3, 4917 4915,2017-08-01,50-65,0.16666666666666666,3,50-65,"['SERVIT.GASTON P', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
2510,"[104826, 119675, 143054, 169564, 171222, 211249, 266150, 267366, 310427, 352928, 752568, 865290, 965330]",13, 602,2017-08-01,50-65,0.16666666666666666,13,50-65,['CR SANDWHICH OCEANIQUE (NEW)']
2511,"[119675, 171222, 965330]",3, 602 1738,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CR CAFE EXPRESSO', 'CR SANDWHICH OCEANIQUE (NEW)']"
2512,"[352928, 752568, 965330]",3, 602 1547,2017-08-01,50-65,0.16666666666666666,3,50-65,"['CR SANDWHICH OCEANIQUE (NEW)', 'SAC BOUTIQUE KRAFT']"
2513,"[154897, 272307, 294438, 369769, 625091, 724230, 798943]",7, 1707,2017-08-01,50-65,0.16666666666666666,7,50-65,['BOUNTY CHOC LAIT 57G']
2514,"[235938, 243854, 265739, 294969, 521883, 699436, 852509]",7, 2363,2017-08-01,50-65,0.16666666666666666,7,50-65,"['EVIAN 1,5L']"
