,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
934,"[576327, 988692, 994488]",3, 891 4145,2019-08-30,M,0.9411764705882353,3,M,"['product-5401047', 'BUS AUTOROUTE R']"
935,"[468396, 518911, 988692]",3, 890 431,2019-08-30,M,0.9411764705882353,3,M,"['product-5401046', 'CAFE EXPRESSO']"
936,"[378183, 519887, 988692, 994488]",4, 1378 4145,2019-08-30,M,0.9411764705882353,4,M,"['BD PAIN RAISIN', 'BUS AUTOROUTE R']"
937,"[231136, 1189972, 1198934, 1233005]",4, 1846 4074,2019-08-30,M,0.9411764705882353,4,M,"['product-99990000', 'BIDON AD BLUE 10L']"
938,"[208010, 267164, 294115, 428820]",4, 1390 1119,2019-08-30,M,0.9411764705882353,4,M,"['BD TARTELETTE BANANE CHOCOLAT', 'BD SAN PELLEGRI']"
939,"[348948, 470752, 622174]",3, 4632 4136,2019-08-30,M,0.9411764705882353,3,M,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE TW - D']"
940,"[111175, 570365, 586993]",3, 6003 1531,2019-08-30,M,0.9411764705882353,3,M,"['product-5900300759736', 'product-12520039']"
941,"[525730, 584447, 733681]",3, 6365 4144,2019-08-30,M,0.9411764705882353,3,M,"['PEPITO CHOCO LAIT 192G', 'BUS AUTOROUTE']"
942,"[602649, 1014685, 1058591]",3, 4420 4144,2019-08-30,M,0.9411764705882353,3,M,"['TROPICANA MULTI', 'BUS AUTOROUTE']"
943,"[251114, 289822, 335469, 410921, 470752, 550893, 578038, 578715, 589952, 730652, 1168051, 1209542]",12, 4126 4112,2019-09-14,M,0.9444444444444444,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
944,"[247066, 281256, 369960, 403874, 423611, 523515, 558934, 594278, 1102164]",9, 4125 4112,2019-09-14,M,0.9444444444444444,9,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
945,"[593447, 732484, 935624, 1063971, 1120736]",5, 4125 4126,2019-09-14,M,0.9444444444444444,5,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
946,"[119510, 346289, 410921, 558934, 577469]",5, 1538 4112,2019-09-14,M,0.9444444444444444,5,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
947,"[410921, 748914, 1103111]",3, 1538 4126,2019-09-14,M,0.9444444444444444,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE']"
948,"[108938, 114666, 118478, 127790, 133892, 156634, 187833, 235297, 270220, 275782, 292347, 314647, 403184, 425954, 427096, 427250, 460228, 464331, 483533, 555432, 603391, 616689, 681522, 739860, 749584, 751640, 957469, 1045120, 1163691, 1167207, 1168767, 1171591, 1198352, 1236675, 1237802]",35, 1538 163,2019-09-14,M,0.9444444444444444,35,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
949,"[153490, 863202, 1231267]",3, 4074 4125,2019-09-14,M,0.9444444444444444,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
950,"[205515, 327015, 408382, 500190, 501817, 519452, 577469, 1164080]",8, 1531 4112,2019-09-14,M,0.9444444444444444,8,M,"['product-12520039', 'LAVAGE CLU']"
951,"[190405, 199576, 247066, 343748, 440924, 718379, 1122775]",7, 1530 4112,2019-09-14,M,0.9444444444444444,7,M,"['product-12520022', 'LAVAGE CLU']"
952,"[407307, 867699, 1156722]",3, 2944 4074,2019-09-14,M,0.9444444444444444,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
953,"[108805, 286215, 348948, 470752, 518843, 964558]",6, 4136 4112,2019-09-14,M,0.9444444444444444,6,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
954,"[148416, 911967, 965172]",3, 2946 4125,2019-09-14,M,0.9444444444444444,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
955,"[431265, 1009417, 1237301]",3, 2180 4112,2019-09-14,M,0.9444444444444444,3,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
956,"[975853, 1018638, 1030310]",3, 4131 4130,2019-09-14,M,0.9444444444444444,3,M,"['LAVAGE 2 PLEIN TARIF', 'ASPIRATEUR']"
957,"[680791, 963615, 988692, 1173969]",4, 4145 4144,2019-09-14,M,0.9444444444444444,4,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
958,"[400722, 416219, 576327, 911614, 963615, 988692]",6, 431 4145,2019-09-14,M,0.9444444444444444,6,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
959,"[971440, 995513, 1008376]",3, 2369 4144,2019-09-14,M,0.9444444444444444,3,M,"['EVIAN 1L PET*', 'BUS AUTOROUTE']"
960,"[501817, 602580, 1182559]",3, 454 455,2019-09-14,M,0.9444444444444444,3,M,"['product-3401042', 'product-3401043']"
961,"[622027, 995513, 1008376, 1099079]",4, 1547 4144,2019-09-14,M,0.9444444444444444,4,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
962,"[622027, 995513, 1008376]",3, 1547 6969 4144,2019-09-14,M,0.9444444444444444,3,M,"['SAC BOUTIQUE KRAFT', 'RED BULL BTE 25CL', 'BUS AUTOROUTE']"
963,"[505859, 536334, 971440, 975522, 1099079]",5, 2362 4144,2019-09-14,M,0.9444444444444444,5,M,"['EVIAN FREERIDE 75 CL', 'BUS AUTOROUTE']"
964,"[127790, 146208, 346289, 804991, 1045120]",5, 4149 1538,2019-09-14,M,0.9444444444444444,5,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
965,"[400722, 455008, 576327, 988692, 1173969]",5, 891 4145,2019-09-14,M,0.9444444444444444,5,M,"['product-5401047', 'BUS AUTOROUTE R']"
966,"[400722, 576327, 916245, 988692]",4, 891 431,2019-09-14,M,0.9444444444444444,4,M,"['product-5401047', 'CAFE EXPRESSO']"
967,"[400722, 576327, 988692]",3, 891 431 4145,2019-09-14,M,0.9444444444444444,3,M,"['product-5401047', 'CAFE EXPRESSO', 'BUS AUTOROUTE R']"
968,"[394148, 988692, 1173969]",3, 890 891,2019-09-14,M,0.9444444444444444,3,M,"['product-5401046', 'product-5401047']"
969,"[521183, 616225, 993844]",3, 602 4145,2019-09-14,M,0.9444444444444444,3,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'BUS AUTOROUTE R']"
970,"[536334, 622027, 995513, 1099079]",4, 2322 4144,2019-09-14,M,0.9444444444444444,4,M,"['VOLVIC 75CL', 'BUS AUTOROUTE']"
971,"[622027, 995513, 1099079]",3, 2322 1547 4144,2019-09-14,M,0.9444444444444444,3,M,"['VOLVIC 75CL', 'SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
972,"[309563, 518226, 1191727]",3, 6178 4126,2019-09-14,M,0.9444444444444444,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
973,"[436587, 536334, 1008376]",3, 2249 4144,2019-09-14,M,0.9444444444444444,3,M,"['GALETTES ST MICHEL 130 G', 'BUS AUTOROUTE']"
974,"[157047, 240562, 274836, 304298, 420839, 462736, 472493, 500694, 504975, 607089, 813375, 1037190, 1106306]",13, 4126 4112,2019-09-29,M,0.9473684210526315,13,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
975,"[101205, 366567, 400788, 500694, 516890]",5, 4125 4112,2019-09-29,M,0.9473684210526315,5,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
976,"[132253, 281256, 307039, 500694, 540798, 557034, 606450, 1058749]",8, 4125 4126,2019-09-29,M,0.9473684210526315,8,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
977,"[114666, 308992, 369391, 436986, 573477, 621627, 978018]",7, 1538 4112,2019-09-29,M,0.9473684210526315,7,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
978,"[110899, 114666, 118478, 127790, 133892, 156634, 235297, 270220, 314647, 336730, 351686, 403445, 425954, 427096, 427250, 464331, 602580, 603391, 612824, 616689, 739860, 751640, 957469, 1045120, 1095891, 1163691, 1168767, 1171591, 1198352, 1236675]",30, 1538 163,2019-09-29,M,0.9473684210526315,30,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
979,"[159035, 307039, 347067, 470752, 1039714]",5, 4074 4126,2019-09-29,M,0.9473684210526315,5,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
980,"[307039, 485025, 609478]",3, 4074 4125,2019-09-29,M,0.9473684210526315,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
981,"[118229, 133998, 175869, 312355, 332943, 347476, 466214, 497798, 500694, 516890, 536074]",11, 1531 4112,2019-09-29,M,0.9473684210526315,11,M,"['product-12520039', 'LAVAGE CLU']"
982,"[422118, 470752, 500694, 1031383]",4, 1531 4126,2019-09-29,M,0.9473684210526315,4,M,"['product-12520039', 'RECHARGE LAVAGE']"
983,"[131511, 212413, 304298, 324605, 336921, 339445, 408216, 462736, 472493, 523099, 813375]",11, 1530 4112,2019-09-29,M,0.9473684210526315,11,M,"['product-12520022', 'LAVAGE CLU']"
984,"[177933, 304298, 332432, 462736, 472493, 813375]",6, 1530 4126,2019-09-29,M,0.9473684210526315,6,M,"['product-12520022', 'RECHARGE LAVAGE']"
985,"[304298, 462736, 472493, 813375]",4, 1530 4126 4112,2019-09-29,M,0.9473684210526315,4,M,"['product-12520022', 'RECHARGE LAVAGE', 'LAVAGE CLU']"
986,"[181421, 247304, 773493]",3, 2946 4112,2019-09-29,M,0.9473684210526315,3,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
987,"[321348, 364804, 926375, 982856, 1048846, 1237221]",6, 2946 4126,2019-09-29,M,0.9473684210526315,6,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
988,"[526976, 832718, 833102, 864313, 895975]",5, 2946 4125,2019-09-29,M,0.9473684210526315,5,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
989,"[963615, 988692, 1173969]",3, 4145 4144,2019-09-29,M,0.9473684210526315,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
990,"[359766, 369391, 397295, 528757, 1085762]",5, 2180 4112,2019-09-29,M,0.9473684210526315,5,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
991,"[249382, 355035, 541417]",3, 4136 4112,2019-09-29,M,0.9473684210526315,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
992,"[399087, 518902, 518911, 519887, 576327, 715341, 963615, 988692, 1235206]",9, 431 4145,2019-09-29,M,0.9473684210526315,9,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
993,"[519885, 576327, 715341, 988692, 1173969, 1235206]",6, 891 4145,2019-09-29,M,0.9473684210526315,6,M,"['product-5401047', 'BUS AUTOROUTE R']"
994,"[156096, 547386, 576327, 715341, 916245, 988692, 1235206]",7, 891 431,2019-09-29,M,0.9473684210526315,7,M,"['product-5401047', 'CAFE EXPRESSO']"
995,"[576327, 715341, 988692, 1235206]",4, 891 431 4145,2019-09-29,M,0.9473684210526315,4,M,"['product-5401047', 'CAFE EXPRESSO', 'BUS AUTOROUTE R']"
996,"[733681, 988692, 1099079, 1176603]",4, 1547 4144,2019-09-29,M,0.9473684210526315,4,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
997,"[174212, 332432, 549038]",3, 6175 4126,2019-09-29,M,0.9473684210526315,3,M,"['product-6206300138427', 'RECHARGE LAVAGE']"
998,"[130366, 194283, 570060, 829305, 1121072]",5, 6175 4125,2019-09-29,M,0.9473684210526315,5,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
999,"[330312, 339428, 445207, 507197, 794690, 864313]",6, 6179 4125,2019-09-29,M,0.9473684210526315,6,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
1000,"[127760, 308992, 436986, 573477]",4, 4149 4112,2019-09-29,M,0.9473684210526315,4,M,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
1001,"[308992, 336730, 436986, 573477, 804991, 1045120]",6, 4149 1538,2019-09-29,M,0.9473684210526315,6,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
1002,"[308992, 436986, 573477]",3, 4149 1538 4112,2019-09-29,M,0.9473684210526315,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
1003,"[291659, 540247, 576327]",3, 1076 431,2019-09-29,M,0.9473684210526315,3,M,"['product-5450141', 'CAFE EXPRESSO']"
1004,"[355520, 400788, 836821]",3, 4099 4125,2019-09-29,M,0.9473684210526315,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
1005,"[113487, 307921, 995068]",3, 454 1738,2019-09-29,M,0.9473684210526315,3,M,"['product-3401042', 'CR CAFE EXPRESSO']"
1006,"[307921, 564710, 1045083]",3, 454 455,2019-09-29,M,0.9473684210526315,3,M,"['product-3401042', 'product-3401043']"
1007,"[505859, 518911, 576327, 1173969]",4, 890 4145,2019-09-29,M,0.9473684210526315,4,M,"['product-5401046', 'BUS AUTOROUTE R']"
1008,"[565366, 733681, 988692]",3, 4401 4144,2019-09-29,M,0.9473684210526315,3,M,"['MINI BROWNIES PEPITES X8 240G', 'BUS AUTOROUTE']"
1009,"[237374, 504102, 917858]",3, 6178 4126,2019-09-29,M,0.9473684210526315,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
1010,"[521885, 536334, 576327, 715341, 971894]",5, 1135 4145,2019-09-29,M,0.9473684210526315,5,M,"['product-5461035', 'BUS AUTOROUTE R']"
1011,"[399087, 518902, 988692, 1235206]",4, 1378 4145 431,2019-09-29,M,0.9473684210526315,4,M,"['BD PAIN RAISIN', 'BUS AUTOROUTE R', 'CAFE EXPRESSO']"
1012,"[521885, 576327, 911614]",3, 1379 4145,2019-09-29,M,0.9473684210526315,3,M,"['BD CHAUSSONS POMMES 105 G BF UNIT', 'BUS AUTOROUTE R']"
1013,"[268572, 488821, 575459, 617055]",4, 394 373,2019-09-29,M,0.9473684210526315,4,M,"['LU POMMES FRITES', 'LUN SALADE ACCUEIL']"
1014,"[519885, 576327, 911614]",3, 1077 4145,2019-09-29,M,0.9473684210526315,3,M,"['product-5450142', 'BUS AUTOROUTE R']"
1015,"[307921, 564710, 617055, 1031701]",4, 1737 455,2019-09-29,M,0.9473684210526315,4,M,"['CR CAFE DOUBLE CREME', 'product-3401043']"
1016,"[195864, 204804, 343869, 372863, 433464, 497894, 529602, 547635, 1047587, 1168051]",10, 4126 4112,2019-10-14,M,0.95,10,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1017,"[418403, 608653, 642745, 1047587, 1197916, 1228143]",6, 4125 4112,2019-10-14,M,0.95,6,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
1018,"[239844, 762882, 897112, 1047587, 1063971]",5, 4125 4126,2019-10-14,M,0.95,5,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
1019,"[162055, 450776, 567034]",3, 1538 4112,2019-10-14,M,0.95,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
1020,"[108938, 114666, 118478, 127790, 133892, 156634, 187833, 235297, 244827, 314647, 403445, 418965, 425954, 427250, 464331, 603391, 612824, 616689, 739860, 751640, 957469, 1045120, 1095891, 1163691, 1168767, 1171591, 1198352]",27, 1538 163,2019-10-14,M,0.95,27,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1021,"[204804, 251428, 282533, 343869, 385630, 402637]",6, 4074 4112,2019-10-14,M,0.95,6,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
1022,"[204804, 343869, 415126]",3, 4074 4126,2019-10-14,M,0.95,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
1023,"[466468, 555559, 583460]",3, 4074 4125,2019-10-14,M,0.95,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
1024,"[1099079, 1116587, 1235206]",3, 4144 163,2019-10-14,M,0.95,3,M,"['BUS AUTOROUTE', 'product-451']"
1025,"[152797, 185297, 343869, 1168051]",4, 2946 4112,2019-10-14,M,0.95,4,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
1026,"[107493, 129105, 162167, 179988, 184838, 343869, 565526, 655024, 775133, 981401, 1168051]",11, 2946 4126,2019-10-14,M,0.95,11,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
1027,"[166516, 345500, 367674, 432898, 450776, 461159, 926125]",7, 1530 4112,2019-10-14,M,0.95,7,M,"['product-12520022', 'LAVAGE CLU']"
1028,"[123953, 162167, 355831]",3, 1530 2946,2019-10-14,M,0.95,3,M,"['product-12520022', 'TW  LAVE GLACE']"
1029,"[171799, 343869, 385630, 567034, 749020]",5, 1531 4112,2019-10-14,M,0.95,5,M,"['product-12520039', 'LAVAGE CLU']"
1030,"[343869, 486791, 492634]",3, 1531 4126,2019-10-14,M,0.95,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
1031,"[343869, 385630, 596052, 845238]",4, 1531 4074,2019-10-14,M,0.95,4,M,"['product-12520039', 'BIDON AD BLUE 10L']"
1032,"[343869, 498529, 744146]",3, 1531 2946,2019-10-14,M,0.95,3,M,"['product-12520039', 'TW  LAVE GLACE']"
1033,"[518843, 546857, 573223, 767895, 895682, 1113308]",6, 4136 4112,2019-10-14,M,0.95,6,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
1034,"[995513, 1008376, 1124706, 1176603]",4, 6969 4144,2019-10-14,M,0.95,4,M,"['RED BULL BTE 25CL', 'BUS AUTOROUTE']"
1035,"[204804, 234320, 892868]",3, 2180 4112,2019-10-14,M,0.95,3,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
1036,"[421070, 518902, 576327, 1173969]",4, 4145 891,2019-10-14,M,0.95,4,M,"['BUS AUTOROUTE R', 'product-5401047']"
1037,"[421070, 518902, 540247, 576327]",4, 431 891,2019-10-14,M,0.95,4,M,"['CAFE EXPRESSO', 'product-5401047']"
1038,"[421070, 518902, 576327, 963615, 1090134, 1097861]",6, 431 4145,2019-10-14,M,0.95,6,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
1039,"[421070, 518902, 576327]",3, 431 4145 891,2019-10-14,M,0.95,3,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R', 'product-5401047']"
1040,"[988692, 1008376, 1099079]",3, 1547 4144,2019-10-14,M,0.95,3,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
1041,"[536334, 988692, 1036452, 1116587]",4, 2797 4144,2019-10-14,M,0.95,4,M,"['COCA COLA 50CL PET', 'BUS AUTOROUTE']"
1042,"[116281, 239186, 299907, 480373, 616767]",5, 6178 4125,2019-10-14,M,0.95,5,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
1043,"[195200, 353337, 459345, 558639, 584471]",5, 6176 4125,2019-10-14,M,0.95,5,M,"['product-6206300138922', 'RECHARGE LAVAGE TW - A']"
1044,"[456892, 963615, 1090134]",3, 1119 431,2019-10-14,M,0.95,3,M,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
1045,"[536334, 862083, 1099079]",3, 2322 4144,2019-10-14,M,0.95,3,M,"['VOLVIC 75CL', 'BUS AUTOROUTE']"
1046,"[804991, 1045120, 1168767]",3, 4149 1538,2019-10-14,M,0.95,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
1047,"[536334, 572285, 1035944]",3, 2250 4144,2019-10-14,M,0.95,3,M,"['ROUDOR ST MICHEL 150G', 'BUS AUTOROUTE']"
1048,"[392932, 404347, 1090323]",3, 6175 4125,2019-10-14,M,0.95,3,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
1049,"[407141, 675528, 975489]",3, 1825 389,2019-10-14,M,0.95,3,M,"['MALBORO', 'MARLBORO']"
1050,"[102861, 351013, 606741, 898158, 1060124, 1188808]",6, 4112 4125,2019-10-29,M,0.9523809523809523,6,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
1051,"[281256, 686919, 762882]",3, 4126 4125,2019-10-29,M,0.9523809523809523,3,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
1052,"[112041, 185339, 359007, 374485, 467594, 470752, 521837, 1030971, 1041523, 1043027, 1177294]",11, 4126 4112,2019-10-29,M,0.9523809523809523,11,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1053,"[309206, 496929, 527838, 1151232, 1159082]",5, 2946 4126,2019-10-29,M,0.9523809523809523,5,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
1054,"[219957, 371751, 599725, 1239028]",4, 4074 4112,2019-10-29,M,0.9523809523809523,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
1055,"[258382, 496929, 517640, 1044582]",4, 4074 4126,2019-10-29,M,0.9523809523809523,4,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
1056,"[108938, 110899, 118478, 156634, 187833, 235297, 288842, 421137, 464331, 957469, 971143, 1163691, 1168767, 1171591]",14, 1538 163,2019-10-29,M,0.9523809523809523,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1057,"[180952, 192635, 249668, 313674, 890216, 1041523, 1064131, 1166747, 1218664]",9, 1531 4112,2019-10-29,M,0.9523809523809523,9,M,"['product-12520039', 'LAVAGE CLU']"
1058,"[352108, 876693, 1041523]",3, 1531 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
1059,"[162402, 251477, 1023595]",3, 1531 4074,2019-10-29,M,0.9523809523809523,3,M,"['product-12520039', 'BIDON AD BLUE 10L']"
1060,"[187589, 446166, 467594]",3, 1530 4112,2019-10-29,M,0.9523809523809523,3,M,"['product-12520022', 'LAVAGE CLU']"
1061,"[447143, 480373, 551001]",3, 6178 4125,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
1062,"[546403, 1065517, 1068828]",3, 6178 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
1063,"[445207, 466214, 578715, 910272]",4, 6178 2946,2019-10-29,M,0.9523809523809523,4,M,"['product-6206300218860', 'TW  LAVE GLACE']"
1064,"[339428, 570060, 610931, 844055, 1207885]",5, 6179 4125,2019-10-29,M,0.9523809523809523,5,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
1065,"[237374, 477520, 1159082]",3, 6179 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300219508', 'RECHARGE LAVAGE']"
1066,"[119510, 130366, 1056892, 1159082]",4, 6179 2946,2019-10-29,M,0.9523809523809523,4,M,"['product-6206300219508', 'TW  LAVE GLACE']"
1067,"[146110, 195200, 330312, 459345, 543558, 550117, 829305]",7, 6175 4125,2019-10-29,M,0.9523809523809523,7,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
1068,"[527838, 1210893, 1219628]",3, 6175 2946,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300138427', 'TW  LAVE GLACE']"
1069,"[733681, 1017496, 1116587]",3, 2390 4144,2019-10-29,M,0.9523809523809523,3,M,"['MINI BABYBEL X4 RGE 88G', 'BUS AUTOROUTE']"
1070,"[436587, 521885, 680791, 891917]",4, 4145 4144,2019-10-29,M,0.9523809523809523,4,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
1071,"[521885, 576327, 1152114]",3, 4145 431,2019-10-29,M,0.9523809523809523,3,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
1072,"[156644, 1054705, 1108403]",3, 6000 2946,2019-10-29,M,0.9523809523809523,3,M,"['product-5900300733750', 'TW  LAVE GLACE']"
1073,"[200726, 521885, 576327, 916245]",4, 891 431,2019-10-29,M,0.9523809523809523,4,M,"['product-5401047', 'CAFE EXPRESSO']"
1074,"[133070, 517916, 600143]",3, 4149 163,2019-10-29,M,0.9523809523809523,3,M,"['CADEAU JAUGE TR', 'product-451']"
1075,"[109730, 578526, 804991]",3, 4149 1538,2019-10-29,M,0.9523809523809523,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
1076,"[294969, 536297, 982213]",3, 1710 386,2019-10-29,M,0.9523809523809523,3,M,"['CAMEL FILTERS BOX EN 20', 'CAMEL RIGIDE       SERV']"
1077,"[105649, 160378, 161415, 205800, 327874, 371575, 490029, 525815, 529783, 888764, 1073949]",11, 4112 2946,2019-11-13,M,0.9545454545454546,11,M,"['LAVAGE CLU', 'TW  LAVE GLACE']"
1078,"[116290, 287608, 364804, 490190, 506632, 529783, 605261, 741764, 835212, 927343]",10, 4126 2946,2019-11-13,M,0.9545454545454546,10,M,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
1079,"[140183, 157267, 171975, 243783, 289307, 341101, 389725, 465285, 529783, 607089, 808909, 881409, 1047587, 1115939, 1176580]",15, 4126 4112,2019-11-13,M,0.9545454545454546,15,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1080,"[212891, 287131, 327874, 351078]",4, 4125 2946,2019-11-13,M,0.9545454545454546,4,M,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE']"
1081,"[139038, 266879, 283194, 327874, 343449, 452192, 482352, 518762, 558934, 897154, 969957, 970916, 1047587]",13, 4125 4112,2019-11-13,M,0.9545454545454546,13,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
1082,"[342422, 606450, 1047587]",3, 4125 4126,2019-11-13,M,0.9545454545454546,3,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
1083,"[102509, 654955, 1111244]",3, 163 2946,2019-11-13,M,0.9545454545454546,3,M,"['product-451', 'TW  LAVE GLACE']"
1084,"[317870, 319146, 425149]",3, 1538 4126,2019-11-13,M,0.9545454545454546,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE']"
1085,"[108938, 118478, 127790, 133070, 133892, 145436, 145875, 156634, 187833, 235297, 270220, 367609, 403184, 427096, 464331, 483533, 554673, 751640, 832102, 838190, 957469, 1095891, 1168767, 1171591, 1198352, 1237802]",26, 1538 163,2019-11-13,M,0.9545454545454546,26,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1086,"[106982, 131208, 150817, 161415, 351078, 387643, 394811, 454785, 523602, 545877, 570723, 888764]",12, 4074 2946,2019-11-13,M,0.9545454545454546,12,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
1087,"[161415, 439714, 482352, 657916, 881409, 888764]",6, 4074 4112,2019-11-13,M,0.9545454545454546,6,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
1088,"[121128, 265084, 309563, 881409]",4, 4074 4126,2019-11-13,M,0.9545454545454546,4,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
1089,"[167209, 312856, 343449, 397622, 439714, 466568, 905873, 979743]",8, 1530 4112,2019-11-13,M,0.9545454545454546,8,M,"['product-12520022', 'LAVAGE CLU']"
1090,"[203487, 343449, 1047905]",3, 1530 4125,2019-11-13,M,0.9545454545454546,3,M,"['product-12520022', 'RECHARGE LAVAGE TW - A']"
1091,"[131208, 462727, 545598]",3, 1531 2946,2019-11-13,M,0.9545454545454546,3,M,"['product-12520039', 'TW  LAVE GLACE']"
1092,"[259795, 488638, 825683]",3, 1531 4112,2019-11-13,M,0.9545454545454546,3,M,"['product-12520039', 'LAVAGE CLU']"
