,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
39,"[100264, 109954, 120004, 121796, 123825, 127739, 127960, 130366, 130799, 131554, 132966, 145747, 156268, 157497, 161861, 162284, 162513, 163264, 165061, 165109, 166309, 170515, 172576, 172953, 174604, 179113, 180111, 180171, 184353, 185265, 188772, 192139, 193191, 193227, 193285, 193360, 193469, 197892, 201921, 202535, 220808, 226026, 227696, 230856, 231807, 231893, 234220, 238174, 239422, 241533, 241640, 247754, 249668, 250700, 251397, 252915, 253363, 254830, 259706, 263913, 264132, 264417, 264679, 268343, 271240, 275398, 276365, 280686, 282540, 284389, 291999, 306583, 307101, 307407, 312376, 312856, 315247, 316587, 316593, 318236, 318677, 319231, 324242, 335334, 347353, 347476, 351253, 354972, 355848, 355892, 356280, 356498, 359592, 363106, 365989, 367391, 368624, 372104, 374468, 375840, 376046, 376873, 377483, 378542, 381573, 381915, 382947, 384880, 390100, 394148, 394863, 396217, 399682, 405368, 405700, 405933, 409613, 414077, 417564, 419368, 421496, 421985, 423766, 424142, 426341, 428651, 429114, 429913, 433916, 441489, 443015, 446878, 451487, 451897, 456116, 456298, 457077, 468259, 468355, 468745, 471775, 480218, 481872, 482729, 486268, 492221, 492851, 499303, 499840, 510597, 523619, 531554, 532233, 532905, 534579, 534904, 539301, 539572, 541665, 543489, 546453, 546750, 550070, 550602, 552050, 555704, 557170, 559542, 560139, 561468, 561615, 566225, 567447, 569472, 571707, 572850, 577113, 578038, 578051, 579398, 589303, 591423, 591620, 592027, 594114, 599235, 600101, 601052, 607333, 608331, 610330, 616377, 616767, 618240, 619437, 619694, 621378, 625579, 625637, 703679, 718355, 729550, 733176, 745890, 747446, 750685, 765409, 768034, 788976, 796107, 820251, 841132, 889411, 911116, 917491]",215, 5941,2017-04-01,M,0.5,215,M,['COCA COLA SLIM']
40,"[179113, 231893, 264679, 318236, 356498, 417564, 457077, 531554, 578038, 599235, 600101, 768034]",12, 5941 4126,2017-04-01,M,0.5,12,M,"['COCA COLA SLIM', 'RECHARGE LAVAGE']"
41,"[100302, 112044, 114989, 118675, 128213, 137677, 142659, 147432, 152806, 154931, 158587, 160806, 163869, 178829, 194077, 195105, 195197, 196143, 199622, 205683, 206779, 214182, 218625, 233068, 234017, 240562, 247304, 253734, 260786, 261502, 270378, 271035, 273864, 288466, 294412, 294969, 296181, 297467, 301188, 303696, 306638, 315695, 320988, 322207, 328019, 335052, 336381, 339675, 342376, 344106, 347067, 348380, 351763, 354659, 361384, 365037, 369391, 375746, 380689, 385630, 390756, 396370, 399468, 399611, 399944, 402254, 407141, 409935, 410425, 416080, 418113, 419944, 441047, 446599, 448117, 459341, 464842, 466468, 468467, 470042, 476509, 483402, 485361, 485421, 489263, 492345, 498824, 502556, 503126, 513268, 516609, 517415, 523013, 523356, 524485, 536744, 539446, 544111, 545944, 547578, 549263, 549498, 550144, 557221, 565094, 579001, 585301, 589515, 591620, 599235, 612518, 617558, 622143, 651048, 665336, 688011, 704237, 713760, 718355, 738500, 742338, 744212, 746498, 763292, 775182, 779426, 783402, 785590, 794535, 864810, 864953, 873863, 905873, 911475, 922526, 925525, 926491]",137, 2969,2017-04-01,M,0.5,137,M,['TW LG DEMOUSTIQUEUR 3+1L']
42,"[152806, 195105, 218625, 240562, 253734, 322207, 342376, 348380, 351763, 354659, 369391, 380689, 416080, 419944, 441047, 448117, 464842, 470042, 476509, 579001, 589515, 599235, 612518, 794535, 911475]",25, 2969 4126,2017-04-01,M,0.5,25,M,"['TW LG DEMOUSTIQUEUR 3+1L', 'RECHARGE LAVAGE']"
43,"[104749, 109767, 115514, 116737, 118229, 124464, 126551, 127760, 129017, 130756, 132014, 134163, 140439, 148080, 149993, 152384, 153041, 168332, 168799, 170158, 170900, 171614, 174296, 198805, 201118, 201893, 202428, 202856, 227132, 236773, 241533, 241673, 249418, 257982, 259381, 260074, 264688, 273229, 274894, 280850, 291218, 294453, 294568, 298245, 303422, 305022, 308815, 309886, 314666, 327215, 328876, 337469, 350768, 354054, 354730, 355848, 356236, 363005, 364809, 379043, 381294, 383043, 385318, 386618, 390756, 391928, 407369, 427283, 430278, 437011, 440725, 441047, 443780, 447321, 449176, 453207, 456698, 463488, 465110, 466214, 469173, 470042, 470752, 473102, 480524, 482998, 484505, 484507, 505602, 507489, 508067, 515602, 535895, 538133, 542513, 551395, 553754, 576233, 576380, 578253, 587277, 588236, 591431, 594803, 621048, 622174, 623497, 624179, 651286, 655983, 668054, 718355, 739012, 740142, 743700, 744212, 745526, 777643, 791064, 794675, 806691, 807708, 865207, 870049, 883046]",125, 4136,2017-04-01,M,0.5,125,M,['RECHARGE LAVAGE TW - D']
44,"[102179, 102370, 104898, 109302, 111890, 114989, 116382, 118229, 120086, 120927, 126277, 130532, 151893, 152806, 183762, 184838, 186974, 188537, 197064, 200370, 218262, 234017, 235232, 236154, 247304, 249823, 267463, 269413, 271035, 283819, 286476, 293451, 293992, 298191, 304580, 305884, 308584, 309792, 311524, 313520, 318193, 324402, 327179, 329339, 331943, 333036, 337353, 342376, 346333, 349408, 353337, 364644, 369391, 371498, 371575, 378436, 382117, 384261, 392099, 394148, 403386, 405933, 418113, 423633, 427961, 428148, 438754, 439245, 441047, 450524, 467240, 468259, 468961, 472871, 473870, 480899, 481064, 482998, 490737, 490840, 494174, 502006, 503538, 507102, 513268, 515602, 518075, 521133, 523013, 532007, 536441, 541273, 545944, 547712, 570223, 570691, 588342, 589325, 594063, 604625, 616924, 624701, 633114, 663763, 674344, 704816, 734173, 741223, 742430, 763985, 779242, 794978, 865207, 868996, 871274, 884673, 890216, 901075, 911475]",119, 2946,2017-04-01,M,0.5,119,M,['TW  LAVE GLACE']
45,"[111890, 151893, 152806, 184838, 186974, 286476, 324402, 327179, 342376, 369391, 428148, 441047, 472871, 541273, 604625, 794978, 911475]",17, 2946 4126,2017-04-01,M,0.5,17,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
46,"[114989, 152806, 234017, 247304, 271035, 342376, 369391, 418113, 441047, 513268, 523013, 545944, 911475]",13, 2946 2969,2017-04-01,M,0.5,13,M,"['TW  LAVE GLACE', 'TW LG DEMOUSTIQUEUR 3+1L']"
47,"[100977, 104518, 113036, 120248, 121147, 127760, 129080, 149318, 150269, 154300, 162567, 163318, 163332, 163984, 169402, 175958, 180223, 196899, 200658, 202595, 213545, 221131, 224098, 226871, 243783, 270918, 273854, 287468, 287730, 301402, 309947, 321672, 329426, 334185, 341990, 351249, 361180, 373394, 379022, 387481, 391557, 414417, 419999, 459432, 468745, 471529, 475296, 485168, 490737, 491709, 507805, 513268, 517856, 524493, 524613, 528757, 529688, 544783, 555374, 559620, 566502, 570691, 585301, 588342, 593355, 613132, 657916, 704237, 744856, 751146, 754919, 778698, 787610, 873615, 876768, 899955, 908340]",77, 4074,2017-04-01,M,0.5,77,M,['BIDON AD BLUE 10L']
48,"[113725, 114216, 117249, 127136, 127319, 132437, 140234, 147513, 170729, 172983, 183939, 190328, 197750, 198038, 201887, 217726, 235188, 235596, 258020, 261367, 262444, 270415, 271676, 277677, 277935, 282261, 283910, 287308, 288466, 312931, 325920, 327025, 332133, 341867, 346333, 361384, 371866, 372572, 375108, 393071, 394026, 395643, 403492, 403828, 416866, 420968, 422497, 432553, 435521, 438646, 439041, 444295, 445614, 460839, 464243, 466895, 475454, 488650, 491256, 502397, 511341, 516801, 517640, 541453, 549263, 554426, 558778, 561280, 570723, 578150, 597247, 600607, 605261, 605319, 616924, 617088, 648798, 794671, 821047, 869677, 883193, 934354]",82, 4129,2017-04-01,M,0.5,82,M,['REC LAVAGE PJE']
49,"[110457, 115526, 120404, 131514, 149242, 167298, 173210, 175621, 180374, 196667, 200887, 215614, 216415, 235938, 241673, 252444, 252901, 263293, 267463, 281279, 287788, 291986, 293965, 299166, 306466, 306745, 313674, 315168, 315699, 318882, 324385, 331273, 374468, 374519, 387660, 387862, 395643, 397622, 403492, 403667, 413192, 418856, 419747, 420016, 420953, 430420, 463253, 471679, 480373, 510062, 513907, 515602, 528008, 549005, 553445, 560736, 560845, 562031, 571112, 599245, 610511, 612082, 614106, 626162, 659809, 735292, 739761, 747927, 838190, 911116]",70, 5929,2017-04-01,M,0.5,70,M,['COCA COLA ZERO']
50,"[108526, 113725, 138395, 139963, 140919, 145566, 152148, 166799, 184070, 189043, 189419, 198443, 206779, 206910, 208744, 214066, 257995, 258020, 281114, 285206, 287389, 298548, 330084, 333036, 340260, 356905, 366241, 366567, 371690, 375949, 380333, 387101, 393462, 402047, 407184, 409352, 410392, 430159, 440622, 442238, 446169, 458365, 464835, 465370, 472947, 474702, 479246, 520267, 523099, 531843, 541166, 543243, 552765, 554214, 569912, 580256, 591687, 602583, 611763, 614909, 623335, 661666, 668634, 723962, 746336, 754792, 756895, 757332, 836821, 875683, 879270, 882052, 882335, 883193, 908701]",75, 4127,2017-04-01,M,0.5,75,M,['REC LAVAGE PJE  20 U']
51,"[102647, 108168, 165324, 172406, 175621, 181639, 194691, 230734, 242206, 257050, 294115, 294969, 307210, 319006, 350143, 351525, 352928, 363692, 366803, 370690, 377790, 380828, 421070, 423766, 428202, 437421, 468426, 469167, 470752, 473266, 485311, 518871, 526400, 531393, 535929, 538302, 539653, 547712, 548624, 552972, 555714, 572285, 574634, 575745, 584447, 584832, 588730, 602649, 618311, 619437, 622027, 622586, 640967, 677551, 735292, 751356, 758594, 758595, 761107, 840055, 849812, 868156, 892502, 901075, 908778]",65, 1547,2017-04-01,M,0.5,65,M,['SAC BOUTIQUE KRAFT']
52,"[294115, 363692, 421070, 428202, 518871, 526400, 531393, 535929, 548624, 552972, 555714, 574634, 584447, 588730, 602649, 619437, 622027, 622586, 735292, 751356, 758594, 758595, 761107, 840055, 849812, 908778]",26, 1547 263,2017-04-01,M,0.5,26,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
53,"[113566, 134146, 165324, 174805, 182290, 195105, 204208, 236540, 241017, 262557, 271862, 305343, 308393, 318193, 319006, 345369, 349876, 381774, 417969, 419470, 428202, 448285, 449654, 450235, 453671, 457705, 473266, 482650, 486278, 522611, 538623, 552521, 564995, 577229, 600388, 600864, 610511, 615243, 753723, 758594, 763306, 867960, 869075, 873925, 902696]",45, 2369,2017-04-01,M,0.5,45,M,['EVIAN 1L PET*']
54,"[103182, 113670, 124940, 153683, 157047, 176123, 201253, 224999, 247754, 252210, 252444, 263913, 291464, 292347, 316182, 341866, 361047, 369654, 379536, 409376, 411677, 422247, 445430, 457399, 471679, 510474, 510669, 539653, 540732, 555714, 561252, 565366, 574634, 584447, 591423, 593170, 608331, 610249, 659809, 677551, 683712, 718355, 735292, 751356, 761107, 875501, 881494, 887803, 913872]",49, 3510,2017-04-01,M,0.5,49,M,['CRISTALINE 1.5L']
55,"[100577, 121128, 129415, 143204, 153136, 161674, 192277, 193469, 194411, 225562, 242569, 269732, 272651, 342550, 349530, 359007, 363270, 365900, 368456, 394121, 416657, 427824, 428651, 432995, 450212, 455312, 469830, 475419, 479256, 490260, 493274, 539813, 576692, 591423, 602830, 604350, 605446, 612288, 616308, 695149, 754705, 763985, 778982, 835149, 871314, 912487]",46, 4132,2017-04-01,M,0.5,46,M,['LAVAGE 3 PLEIN']
56,"[123777, 141207, 171664, 187833, 194202, 199667, 199673, 225015, 251036, 288010, 295601, 322520, 341894, 342120, 350647, 380150, 394148, 406989, 427250, 489055, 584447, 594666, 610249, 714833, 745567, 758595, 776745, 788356]",28, 721,2017-04-01,M,0.5,28,M,['BD. PAIN CHOCOLAT PAC']
57,"[100497, 139038, 187833, 192516, 199673, 322520, 342120, 348261, 350647, 379173, 394148, 427250, 453193, 465145, 471775, 489055, 516630, 519885, 584447, 594666, 600388, 714833, 758595, 776745, 788356, 822437, 847660, 889496]",28, 1622,2017-04-01,M,0.5,28,M,['CR PAIN AU CHOCOLAT']
58,"[187833, 199673, 322520, 342120, 350647, 394148, 427250, 489055, 584447, 594666, 714833, 758595, 776745, 788356]",14, 1622 721,2017-04-01,M,0.5,14,M,"['CR PAIN AU CHOCOLAT', 'BD. PAIN CHOCOLAT PAC']"
59,"[116011, 116969, 118234, 120628, 123777, 141207, 186835, 234742, 236154, 261215, 269187, 298678, 298971, 307055, 356280, 374468, 387869, 406989, 410242, 425086, 452286, 471775, 489055, 508618, 555806, 584447, 594666, 600388, 602649, 610249, 618014, 622027, 698572, 714700, 714833]",35, 1738,2017-04-01,M,0.5,35,M,['CR CAFE EXPRESSO']
60,"[136832, 143116, 144417, 153850, 163264, 163332, 171396, 183500, 206040, 212581, 214332, 215614, 215782, 226026, 231893, 241327, 277815, 288039, 291944, 298776, 321965, 328086, 337840, 339524, 354972, 363005, 371866, 406406, 408175, 415854, 417564, 424333, 429913, 435869, 437007, 452286, 456040, 472481, 484669, 512483, 517749, 526886, 550509, 558112, 558328, 568132, 572850, 578978, 579539, 585301, 586977, 587454, 589209, 591620, 615114, 619253, 619574, 621843, 623642, 639332, 746247, 748710, 776101]",63, 2968,2017-04-01,M,0.5,63,M,['TW 10 LINGUETTE']
61,"[298776, 328086, 339524, 363005, 408175, 437007, 512483, 550509, 578978, 585301, 615114, 619253, 619574]",13, 2968 2797,2017-04-01,M,0.5,13,M,"['TW 10 LINGUETTE', 'COCA COLA 50CL PET']"
62,"[103218, 104120, 105377, 131005, 143322, 154982, 162365, 183834, 194449, 199655, 199673, 201816, 217779, 259079, 261852, 267309, 270517, 271346, 272045, 274561, 281822, 306030, 310380, 310392, 314666, 321965, 327973, 365101, 368080, 387239, 395643, 416959, 418103, 427250, 437927, 449743, 453193, 466214, 487931, 505510, 511737, 541799, 551892, 576664, 578311, 607089, 610511, 621843, 621991, 622269, 622271, 715013, 718355, 755363, 758160, 758594, 842941, 886579]",58, 5607,2017-04-01,M,0.5,58,M,['COCA COLA ZERO 50CL PET']
63,"[103656, 106225, 123593, 135702, 136593, 161674, 191307, 219957, 269732, 273658, 314138, 352993, 430778, 545590, 557959, 570069, 598391, 615119, 664508, 671210, 766565, 812459, 815181, 871314, 874719, 885571, 905482]",27, 4131,2017-04-01,M,0.5,27,M,['LAVAGE 2 PLEIN TARIF']
64,"[399087, 416219, 428202, 469829, 471775, 489055, 519469, 520708, 521885, 531947, 537370, 548624, 555714, 584447, 587069, 610249, 616225, 622027, 715341, 754685, 758378, 916838]",22, 264,2017-04-01,M,0.5,22,M,['REMISE BUS AUTOROUTE 15\x80']
65,"[428202, 471775, 489055, 519469, 521885, 537370, 548624, 555714, 584447, 616225, 622027, 715341, 754685]",13, 264 263,2017-04-01,M,0.5,13,M,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
66,"[111302, 111432, 123618, 123949, 128265, 131834, 138794, 143488, 150269, 219957, 241558, 252278, 266531, 281988, 297354, 329988, 334185, 344630, 353037, 368032, 402831, 431199, 475440, 479246, 479256, 488638, 518808, 528271, 535596, 545058, 549689, 552866, 563868, 582171, 592202, 611537, 624366, 654968, 836821, 864534, 874911]",41, 4099,2017-04-01,M,0.5,41,M,['LAVAGE 1 PLEIN']
67,"[123618, 128265, 131834, 143488, 150269, 518808, 528271, 535596, 563868, 592202, 836821, 864534]",12, 4099 4125,2017-04-01,M,0.5,12,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
68,"[104060, 106150, 113670, 140234, 149428, 156096, 162167, 193748, 245071, 247209, 251477, 309886, 340253, 369769, 381774, 394863, 428651, 433579, 437421, 445430, 470752, 510669, 526941, 540247, 560237, 594526, 619437, 619880, 620005, 622027, 641006, 652088, 697228, 748294, 748569, 748710, 774609, 839184, 864050, 872031, 924215]",41, 3509,2017-04-01,M,0.5,41,M,['CRISTALINE 50CL']
69,"[135400, 146469, 156096, 158639, 179118, 190168, 212834, 241017, 247754, 250022, 258405, 263913, 313130, 325322, 426972, 453671, 471775, 516496, 520708, 526985, 531947, 543699, 545984, 548624, 622027, 627641, 715341, 720603, 810219, 863993, 883386, 902624, 905721, 907738, 911500, 916838]",36, 431,2017-04-01,M,0.5,36,M,['CAFE EXPRESSO']
70,"[120927, 197939, 241671, 365174, 368456, 386828, 435797, 475419, 547651, 557959, 602830, 611537, 721553, 740965, 866133, 874719, 885571, 897112]",18, 4130,2017-04-01,M,0.5,18,M,['ASPIRATEUR']
71,"[113670, 277744, 356280, 362894, 392264, 489055, 508618, 540247, 555714, 565366, 602649, 610249, 616225, 622027, 734723, 751640, 754685, 791569, 891279]",19, 602,2017-04-01,M,0.5,19,M,['CR SANDWHICH OCEANIQUE (NEW)']
72,"[118750, 119902, 145467, 155211, 173319, 179724, 181607, 188482, 197571, 258366, 294156, 297431, 308525, 309792, 313701, 339524, 374383, 374604, 386890, 424321, 454197, 474371, 474566, 487374, 491709, 554521, 568132, 570365, 606283, 610511, 621378, 622174, 718355, 836821]",34, 4112,2017-04-01,M,0.5,34,M,['LAVAGE CLU']
73,"[173319, 297431, 309792, 339524, 374383, 474371, 487374, 570365, 606283, 610511, 718355]",11, 4112 2797,2017-04-01,M,0.5,11,M,"['LAVAGE CLU', 'COCA COLA 50CL PET']"
74,"[107756, 118658, 167298, 220192, 248633, 252210, 274836, 275829, 278763, 347568, 353994, 363692, 380828, 385249, 421070, 434730, 435521, 437421, 453036, 460964, 467917, 478615, 517641, 734723, 742918, 758594, 765033, 842941]",28, 6723,2017-04-01,M,0.5,28,M,['SAN PELLEGRINO  50CL']
75,"[144896, 172406, 198623, 294969, 369654, 390693, 427229, 444023, 538302, 571191, 581567, 585524, 600388, 610511, 619437, 622027, 692982, 714708, 759481, 776745, 839184, 877064, 887266]",23, 6969,2017-04-01,M,0.5,23,M,['RED BULL BTE 25CL']
76,"[141207, 152621, 170515, 200405, 270204, 273854, 292568, 293965, 321672, 336776, 342215, 384261, 386509, 421985, 450519, 485938, 490373, 500061, 520041, 523586, 557128, 571191, 576301, 584492, 620995, 715013, 717621, 720850, 766995, 867448, 871665, 872133, 880018, 892502]",34, 1531,2017-04-01,M,0.5,34,M,['product-12520039']
77,"[295048, 313095, 429537, 494161, 574634, 584447, 622013, 735292, 751356, 752568, 754772, 761107, 805362]",13, 6668,2017-04-01,M,0.5,13,M,['NUTELLA B-READY T6']
78,"[172406, 428202, 477918, 562473, 602649, 619437, 622027, 735292, 752568, 754772, 758594, 758595]",12, 5849,2017-04-01,M,0.5,12,M,['TROPICANA ORANGE SS PULPE 1L']
79,"[102647, 143322, 165324, 172406, 172983, 176123, 252444, 314165, 327333, 342215, 345369, 359121, 408080, 423766, 511243, 554207, 571112, 611122, 618550, 719763, 758160, 867960, 868295, 902784]",24, 3881,2017-04-01,M,0.5,24,M,['SDW DAUNAT MINI']
80,"[106748, 120004, 138134, 155845, 171664, 191561, 204037, 208232, 220192, 262557, 287668, 303309, 318886, 335334, 351249, 414852, 431384, 442141, 469167, 470762, 507317, 547031, 551179, 557537, 576335, 588965, 594063, 622271, 692982, 751640, 783598]",31, 1532,2017-04-01,M,0.5,31,M,['product-12520046']
81,"[110297, 121672, 129342, 148414, 172406, 176123, 176552, 202222, 246722, 280156, 306257, 318551, 369654, 383425, 385858, 401212, 407924, 472019, 492879, 508484, 541417, 548513, 583460, 610511, 622174, 659160, 778493, 865102, 873925, 921065]",30, 1533,2017-04-01,M,0.5,30,M,['product-12520053']
82,"[129001, 136688, 154544, 166218, 171002, 175840, 178271, 192516, 198623, 221943, 276638, 294552, 303392, 306030, 352928, 413192, 429537, 441866, 456892, 496369, 519469, 533192, 557270, 610511, 620005, 695135, 745847]",27, 2368,2017-04-01,M,0.5,27,M,['EVIAN 50CL']
83,"[109767, 254490, 264832, 321172, 412127, 448228, 455319, 503073, 591423, 602830, 607089, 721553, 892652]",13, 4135,2017-04-01,M,0.5,13,M,['LAVAGE HP']
84,"[172277, 351525, 376830, 380551, 387862, 441047, 455970, 468467, 491004, 493761, 539653, 565366, 604947, 618634, 718355, 761107, 839184, 875980, 887803, 913872]",20, 5925,2017-04-01,M,0.5,20,M,['COCA COLA  1L']
85,"[115514, 121076, 126715, 129001, 176862, 195105, 233068, 236154, 237148, 242206, 249934, 277744, 310380, 341501, 359121, 427086, 435389, 436911, 567649, 618311, 637904, 670840, 716869, 729786, 751356, 774184, 805362, 863993, 877064, 914498, 922072]",31, 2362,2017-04-01,M,0.5,31,M,['EVIAN FREERIDE 75 CL']
86,"[121443, 169402, 171480, 188537, 211044, 211657, 216241, 280884, 293992, 320988, 339905, 368456, 404596, 439358, 441318, 455505, 481873, 507569, 520531, 537131, 559225, 570691, 576902, 611237, 767352, 779242, 798831, 904975, 929968]",29, 2944,2017-04-01,M,0.5,29,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
87,"[118560, 120259, 129318, 204046, 229252, 247624, 257995, 269413, 271349, 280909, 287131, 291279, 327351, 388202, 407187, 428816, 432995, 435521, 451129, 467225, 528853, 540798, 548830, 553442, 572029, 585369, 619649, 651351, 724769, 887504]",30, 4128,2017-04-01,M,0.5,30,M,['REC LAVAGE PJE 35U']
88,"[160433, 189082, 201253, 213511, 245144, 261215, 261458, 277744, 326879, 381774, 425163, 472871, 489055, 544077, 555806, 584447, 602649, 610249, 622027, 734723, 754685, 894130, 913872]",23, 1615,2017-04-01,M,0.5,23,M,['CR FLAN NATURE']
