,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
44,"[108938, 113036, 123801, 126059, 127760, 127790, 130181, 187833, 205109, 231418, 235297, 261384, 269800, 270517, 292347, 329014, 336730, 341989, 403445, 421137, 425954, 432305, 445481, 460228, 464086, 464331, 483533, 485938, 487076, 543877, 553113, 567220, 597071, 607784, 612824, 631418, 673209, 681522, 690904, 734723, 738639, 739856, 739860, 751640, 828186, 1020706, 1095891, 1109186, 1166148, 1168767, 1171370, 1171591, 1172616, 1177999, 1192664, 1196055, 1198352, 1203312, 1235780]",59, 163,2019-01-30,M,0.8,59,M,['product-451']
45,"[102099, 124681, 130300, 151055, 165402, 184838, 204821, 212891, 222551, 231934, 253172, 275025, 276634, 296181, 331420, 336769, 337617, 348997, 349408, 349530, 352980, 364804, 373587, 388392, 398526, 413192, 416984, 420269, 426722, 439106, 445207, 448590, 450548, 459070, 460089, 467764, 481929, 488933, 489263, 491154, 492634, 506019, 531831, 538619, 548830, 549038, 590478, 596052, 599279, 613405, 624990, 654240, 692658, 908561, 928890, 964386, 1022740, 1086227, 1111303, 1178133, 1184695, 1188909, 1196921]",63, 2946,2019-01-30,M,0.8,63,M,['TW  LAVE GLACE']
46,"[108938, 109730, 127760, 127790, 146208, 149963, 187833, 205109, 235297, 253363, 270220, 292347, 300688, 308992, 329014, 403445, 421137, 425954, 427096, 429688, 446043, 453193, 460228, 464331, 483533, 552846, 603391, 607784, 612824, 739860, 751640, 915181, 1056892, 1095891, 1163691, 1168767, 1171591, 1198352, 1218881]",39, 1538,2019-01-30,M,0.8,39,M,['RECHARGE CAFÉ CLUB 2\x80']
47,"[108938, 127760, 127790, 187833, 205109, 235297, 292347, 329014, 403445, 421137, 425954, 460228, 464331, 483533, 607784, 612824, 739860, 751640, 1095891, 1168767, 1171591, 1198352]",22, 1538 163,2019-01-30,M,0.8,22,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
48,"[101105, 106203, 124464, 127376, 175203, 208883, 265084, 288051, 301402, 333729, 460089, 465771, 477692, 478604, 493464, 549247, 579539, 749584, 805158, 895649, 918855, 1011602, 1031992, 1139056, 1215438, 1229789, 1236845]",27, 4074,2019-01-30,M,0.8,27,M,['BIDON AD BLUE 10L']
49,"[100194, 100680, 106150, 108938, 109076, 114807, 116241, 119521, 122130, 132519, 133162, 133917, 141536, 142309, 146032, 147079, 155063, 156490, 157047, 159219, 159418, 162050, 165785, 167209, 169564, 170158, 173319, 174251, 181607, 183931, 185339, 188588, 188835, 193871, 202227, 204046, 211074, 221464, 229711, 229943, 236862, 242618, 249382, 259630, 261035, 263432, 264012, 270538, 272307, 276878, 281269, 285090, 293026, 294412, 298742, 300380, 303023, 303602, 311524, 321180, 328946, 332133, 332943, 334438, 337216, 342699, 344587, 349164, 356945, 358331, 368969, 374383, 377414, 394811, 396761, 397295, 401500, 403445, 410392, 411304, 414692, 429530, 432898, 437424, 448486, 450524, 464842, 466214, 466934, 477001, 482352, 484669, 488638, 489485, 490898, 496238, 496891, 498529, 504975, 505338, 511109, 519736, 526727, 527821, 530416, 538851, 543400, 544498, 547652, 551074, 560724, 567395, 572087, 572651, 579893, 591465, 599279, 600770, 607393, 614173, 626274, 645400, 655783, 656513, 679163, 700863, 729550, 768034, 779784, 795345, 804050, 808909, 815173, 821001, 827344, 837799, 844575, 872365, 875691, 879125, 881686, 898398, 899788, 902666, 915325, 949677, 956393, 957469, 977130, 981418, 1015718, 1029030, 1031532, 1053562, 1053819, 1057944, 1063550, 1064162, 1065137, 1104744, 1123076, 1158216, 1158336, 1162278, 1164639, 1164939, 1168652, 1169666, 1176485, 1183776, 1192664, 1199983, 1229161]",173, 4112,2019-02-06,M,0.8333333333333334,173,M,['LAVAGE CLU']
50,"[103525, 106565, 110552, 110731, 117610, 122503, 123236, 133162, 133917, 134062, 137677, 142309, 152462, 155913, 156490, 162050, 168983, 173319, 180230, 182535, 185339, 190085, 190629, 193677, 196329, 196749, 201862, 212771, 226056, 240304, 251287, 257006, 259947, 273864, 278491, 280855, 281269, 282934, 297431, 298245, 300380, 302965, 309153, 320843, 335156, 339456, 341270, 355203, 355942, 362743, 366982, 371168, 373929, 379365, 384238, 397295, 404019, 410397, 414692, 415901, 418443, 427283, 429530, 434088, 441117, 445147, 457930, 460756, 461848, 463030, 466822, 475180, 485421, 485876, 496148, 496238, 497579, 498303, 500915, 502383, 505358, 507639, 519232, 520717, 520752, 541417, 541689, 547652, 561615, 572651, 582375, 587965, 598899, 599279, 613319, 613847, 684214, 712021, 777614, 794841, 837155, 864992, 876768, 881389, 897105, 899061, 934091, 950786, 966086, 1016700, 1033126, 1033795, 1040415, 1044423, 1045493, 1084492, 1150667, 1215438, 1227224]",119, 2968,2019-02-06,M,0.8333333333333334,119,M,['TW 10 LINGUETTE']
51,"[106150, 112041, 120992, 122824, 124681, 128523, 132262, 140183, 141536, 151252, 162262, 171090, 183931, 185339, 186738, 188558, 188588, 189637, 193677, 193871, 228477, 229711, 245199, 264012, 274953, 277091, 293992, 303635, 320843, 327138, 338103, 342699, 346475, 350390, 368969, 371168, 372038, 384386, 387680, 392937, 395989, 398225, 407912, 411787, 422118, 422497, 433003, 442103, 444143, 450524, 460756, 464842, 465285, 470752, 478530, 489485, 498303, 504975, 530433, 534226, 583556, 591465, 606450, 607678, 609205, 616757, 623200, 724012, 733175, 768034, 783679, 796483, 803600, 808909, 817778, 819434, 819522, 825168, 827637, 864345, 866215, 868830, 871314, 874603, 875101, 883998, 902666, 926215, 929267, 966086, 966233, 973691, 1001220, 1002608, 1026225, 1031553, 1044582, 1054887, 1065517, 1072489, 1072676, 1075948, 1084492, 1104744, 1108350, 1120037, 1159966, 1160216, 1176485, 1179139, 1196346, 1197850, 1200272, 1215708, 1231035]",115, 4126,2019-02-06,M,0.8333333333333334,115,M,['RECHARGE LAVAGE']
52,"[106150, 141536, 183931, 185339, 188588, 193871, 229711, 264012, 342699, 368969, 450524, 464842, 489485, 504975, 591465, 768034, 808909, 902666, 1104744, 1176485]",20, 4126 4112,2019-02-06,M,0.8333333333333334,20,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
53,"[105649, 117912, 125615, 137060, 157047, 160513, 178285, 178751, 184070, 188482, 203487, 205925, 215374, 223220, 239835, 241959, 263432, 271256, 274467, 274953, 278491, 288714, 298742, 303696, 317586, 318322, 327074, 336687, 341341, 343449, 351230, 377414, 378436, 389258, 403914, 406435, 410397, 422261, 423093, 429627, 459345, 460756, 466493, 476652, 480373, 482352, 500915, 514476, 526964, 538133, 551074, 555013, 555704, 568859, 574409, 582381, 601900, 605207, 605523, 614173, 622396, 625376, 684785, 716095, 741466, 742980, 748250, 781190, 805459, 813372, 814206, 864534, 867567, 869865, 886408, 896583, 899725, 924262, 950786, 955102, 959654, 984494, 1011163, 1014384, 1029030, 1047905, 1055722, 1064162, 1099677, 1101376, 1165070, 1194377, 1214860, 1221377, 1221584, 1223728, 1235670, 1238160, 1246350]",99, 4125,2019-02-06,M,0.8333333333333334,99,M,['RECHARGE LAVAGE TW - A']
54,"[108938, 112044, 118478, 123801, 127760, 127790, 145875, 152339, 156634, 174585, 198674, 205109, 206426, 207305, 235297, 261384, 265419, 266488, 353175, 363093, 381310, 383075, 389285, 395023, 398241, 400880, 421137, 427096, 431819, 432305, 455248, 480432, 555714, 567787, 602580, 604098, 612824, 751640, 752912, 764017, 787610, 801089, 808787, 911600, 924257, 957469, 1015057, 1031252, 1064097, 1110423, 1166148, 1167207, 1168767, 1171370, 1171591, 1172616, 1192664, 1205586, 1209189, 1218364, 1235780]",61, 163,2019-02-06,M,0.8333333333333334,61,M,['product-451']
55,"[100194, 109054, 118478, 127790, 156634, 163470, 181607, 187833, 205109, 235297, 244827, 270220, 329014, 365006, 403445, 418074, 421137, 425954, 427096, 432898, 453193, 523212, 552846, 602580, 603391, 612824, 739860, 751640, 764801, 777319, 870253, 956393, 957469, 1015718, 1095891, 1166148, 1167207, 1168767, 1171591, 1205586, 1206265, 1218881, 1229524]",43, 1538,2019-02-06,M,0.8333333333333334,43,M,['RECHARGE CAFÉ CLUB 2\x80']
56,"[108228, 108765, 112044, 157047, 165710, 177933, 186145, 193333, 196749, 203819, 224646, 291165, 299418, 311524, 321593, 341101, 343449, 372038, 376854, 420751, 459305, 463253, 485421, 503538, 542397, 588675, 596052, 825168, 872674, 911475, 962172, 990538, 1031553, 1033795, 1048846, 1063550, 1071508, 1084345]",38, 2946,2019-02-06,M,0.8333333333333334,38,M,['TW  LAVE GLACE']
57,"[111958, 161912, 173319, 176911, 183878, 193333, 224098, 238281, 272583, 324971, 349164, 384940, 416890, 449166, 459305, 463253, 476846, 477692, 486647, 572600, 600467, 614286, 657916, 707139, 740325, 778698, 872674, 874603, 955120, 1157557, 1163442, 1174443, 1178435, 1189972, 1212318, 1215438, 1222990, 1233005]",38, 4074,2019-02-06,M,0.8333333333333334,38,M,['BIDON AD BLUE 10L']
58,"[142309, 161912, 277351, 277935, 348948, 427283, 452375, 459305, 463253, 470752, 496860, 516711, 519736, 541417, 551892, 883193, 914486, 949568, 991052, 1032078, 1087105, 1123076, 1158578]",23, 4136,2019-02-06,M,0.8333333333333334,23,M,['RECHARGE LAVAGE TW - D']
59,"[101105, 102086, 106730, 108787, 110196, 113725, 117805, 121408, 122221, 130184, 141845, 145209, 149049, 149886, 151806, 156608, 157172, 160677, 162167, 162754, 164593, 169025, 171711, 172884, 174447, 176761, 182406, 186835, 191747, 192624, 193469, 209276, 209659, 220829, 230980, 236154, 240696, 241533, 243783, 244827, 252097, 261752, 263748, 265111, 266873, 273854, 280320, 285611, 289116, 290187, 293993, 295086, 296174, 309397, 312870, 325409, 328019, 330072, 334002, 339905, 343142, 343805, 351674, 352108, 362611, 364171, 364895, 367948, 372779, 375578, 381310, 385901, 387267, 399542, 406630, 416910, 426511, 426653, 428661, 431350, 436016, 452895, 453374, 453834, 457077, 462214, 467594, 472112, 475803, 478470, 479307, 482512, 482580, 488638, 496665, 500586, 506535, 515047, 519722, 526886, 528869, 532233, 533921, 543323, 544149, 546314, 547053, 555398, 555468, 556062, 567321, 570060, 570178, 572744, 576586, 580773, 592123, 598334, 598391, 602111, 605265, 607089, 618127, 622174, 622433, 625091, 631244, 718379, 723615, 746755, 763292, 768895, 788170, 796483, 807093, 822185, 827072, 836316, 838066, 849095, 878894, 881847, 890351, 897079, 897326, 899788, 901421, 901586, 908210, 912494, 944990, 948947, 949568, 958301, 958470, 963806, 965732, 970064, 971904, 974286, 977130, 1029987, 1041694, 1048849, 1063390, 1065175, 1068268, 1069042, 1070444, 1076144, 1080602, 1086750, 1098547, 1102006, 1109049, 1151143, 1159100, 1159774, 1162378, 1164324, 1166138, 1172049, 1174105, 1178133, 1182383, 1188458, 1192519, 1207163, 1209383, 1210893, 1211924, 1237605]",192,4112,2019-02-13,M,0.8571428571428571,192,M,['LAVAGE CLU']
60,"[100128, 107493, 110196, 113794, 113797, 120768, 126423, 138909, 141845, 149049, 153949, 168735, 169025, 191714, 206416, 209514, 228186, 251505, 255167, 256884, 261715, 274836, 280320, 296815, 298935, 300297, 303083, 303121, 313839, 314863, 316403, 321348, 326234, 326483, 334002, 335918, 336312, 341253, 345762, 365367, 367948, 374677, 377607, 384238, 387267, 405368, 407250, 408953, 413283, 433622, 442821, 452895, 455625, 459515, 462214, 468745, 479921, 495206, 503187, 507563, 510423, 520978, 524668, 526873, 535237, 542733, 543375, 544166, 550387, 582421, 603294, 607393, 610168, 633165, 671210, 777179, 807093, 809144, 878894, 901586, 935075, 985441, 1010546, 1041119, 1041694, 1063883, 1070444, 1072779, 1108138, 1108731, 1111461, 1172790, 1196316, 1209383, 1216905]",95,2968,2019-02-13,M,0.8571428571428571,95,M,['TW 10 LINGUETTE']
61,"[100202, 101299, 101656, 108321, 112511, 116566, 134545, 138701, 154647, 157172, 193469, 204383, 220306, 220401, 222888, 227142, 242569, 249024, 251066, 266873, 284497, 290187, 293965, 296174, 298450, 305264, 311307, 314228, 314863, 323804, 333899, 352108, 356791, 363733, 374677, 381832, 383585, 388097, 394073, 416537, 426511, 426653, 442697, 446418, 454896, 459990, 466862, 467594, 476137, 477520, 493535, 498824, 507563, 514697, 526347, 529795, 537996, 540226, 543323, 544149, 593459, 600407, 607833, 614909, 622758, 680679, 754934, 756770, 817773, 823924, 827072, 832718, 866022, 867342, 881845, 892622, 1012481, 1035023, 1063729, 1064323, 1066512, 1164560]",82,4126,2019-02-13,M,0.8571428571428571,82,M,['RECHARGE LAVAGE']
62,"[103904, 105769, 123642, 138325, 153534, 164593, 176750, 184841, 191747, 215200, 220829, 226924, 227151, 228704, 242201, 291564, 292531, 326483, 328781, 348997, 353337, 356945, 361281, 363045, 372225, 388999, 389385, 422458, 428462, 429092, 444277, 453725, 460550, 460754, 466384, 473077, 475803, 478749, 511024, 518488, 522260, 544166, 576586, 594278, 616767, 691791, 697825, 705196, 716095, 794690, 891167, 901421, 911967, 944990, 954473, 965732, 984775, 985986, 999970, 1071986, 1085097, 1095721, 1109110, 1109302, 1124305, 1157721, 1159100, 1163180, 1191759, 1201800, 1214860, 1215707]",72,4125,2019-02-13,M,0.8571428571428571,72,M,['RECHARGE LAVAGE TW - A']
63,"[100194, 107030, 109730, 114666, 118478, 133892, 147410, 156634, 186835, 187833, 205109, 210939, 235297, 244827, 270220, 329014, 368080, 421137, 427096, 427250, 449488, 449531, 460228, 472493, 483533, 489886, 499712, 512204, 522283, 552846, 556062, 584167, 600467, 603391, 607784, 612824, 616689, 739860, 765659, 903640, 915181, 957469, 1045120, 1061637, 1095891, 1107448, 1166148, 1168767, 1171591, 1205586, 1206265, 1229524, 1236675, 1237802]",54,1538,2019-02-13,M,0.8571428571428571,54,M,['RECHARGE CAFÉ CLUB 2\x80']
64,"[107030, 110899, 111737, 114666, 118478, 127790, 130181, 133892, 156634, 174585, 187833, 205109, 227159, 242171, 261384, 266488, 270517, 288842, 292347, 326598, 341270, 353175, 373743, 409989, 414036, 421137, 423574, 427250, 429595, 432305, 445481, 483533, 485938, 516578, 522769, 573259, 574836, 588437, 603391, 610798, 612824, 616689, 690904, 734723, 739860, 764017, 787610, 902966, 1095891, 1100853, 1166148, 1166868, 1175223, 1191759, 1192664, 1212674, 1220228]",57,163,2019-02-13,M,0.8571428571428571,57,M,['product-451']
65,"[121590, 147287, 173319, 224098, 231506, 240683, 274199, 275401, 287308, 287468, 301402, 306911, 323051, 331247, 408906, 479346, 521161, 523687, 602009, 756770, 788080, 867342, 950711, 955120, 1066546, 1099947, 1163514, 1219125, 1236845]",29,4074,2019-02-13,M,0.8571428571428571,29,M,['BIDON AD BLUE 10L']
66,"[113725, 114449, 228538, 228634, 239639, 320242, 338268, 378158, 479921, 505602, 535895, 573223, 573413, 575826, 613237, 622174, 665395, 907710, 1011124, 1034893, 1045791]",21,4136,2019-02-13,M,0.8571428571428571,21,M,['RECHARGE LAVAGE TW - D']
67,"[121590, 141866, 223493, 308584, 350969, 371519, 416657, 460754, 490190, 521549, 529602, 539054, 598334, 605265, 704970, 867342, 888764, 899247, 1003498, 1036898]",20,2946,2019-02-13,M,0.8571428571428571,20,M,['TW  LAVE GLACE']
68,"[101775, 104756, 109730, 112013, 114811, 114886, 115242, 120086, 120286, 122601, 123294, 129390, 133789, 138707, 138923, 149036, 154474, 173746, 181867, 186738, 188040, 190298, 192445, 208883, 209276, 209598, 209734, 209794, 217076, 217468, 222403, 224478, 226056, 229813, 231629, 233501, 234800, 239186, 239412, 239422, 241986, 247735, 249443, 252181, 252547, 265240, 268141, 271676, 273864, 274467, 284341, 287308, 289051, 305578, 307874, 311654, 315504, 318269, 318300, 327025, 329149, 340446, 340578, 342338, 343312, 345792, 349622, 351078, 358869, 366422, 369391, 375618, 376741, 380828, 381915, 383660, 384542, 385538, 387478, 390402, 393980, 394026, 400788, 401190, 406512, 411452, 413547, 414104, 427025, 428273, 432715, 434135, 436321, 437974, 442178, 446535, 447321, 450623, 459345, 463016, 474969, 480033, 487374, 488781, 491864, 493156, 497772, 498199, 502397, 502604, 508399, 510973, 513810, 521982, 524910, 528716, 529602, 535838, 537131, 538955, 544959, 545865, 553457, 557636, 559661, 564430, 575625, 576380, 576692, 577470, 583933, 586484, 591679, 594027, 599245, 600143, 615725, 621060, 626162, 634258, 685675, 703679, 715221, 724452, 725596, 740470, 747169, 747609, 794082, 819522, 878894, 879040, 895588, 901985, 907710, 916381, 920841, 949568, 959369, 961949, 989033, 998202, 1004644, 1016615, 1023942, 1025474, 1050983, 1056600, 1075083, 1078690, 1101768, 1105519, 1115415, 1132196, 1154685, 1163746, 1163901, 1165109, 1166561, 1170775, 1170934, 1183558, 1189420, 1192539, 1193729, 1197414, 1199118, 1199522, 1200272, 1206265, 1221768, 1241312]",192,4112,2019-02-20,M,0.875,192,M,['LAVAGE CLU']
69,"[103382, 120086, 121730, 130571, 130756, 130769, 132739, 139113, 145215, 149083, 172869, 179988, 188177, 204764, 209608, 224646, 226056, 226617, 231629, 231893, 237374, 238415, 238743, 240151, 252547, 267277, 272970, 273864, 276667, 280966, 284023, 287308, 287873, 297008, 312415, 319299, 319484, 328086, 342524, 351078, 352980, 355809, 361090, 393462, 404152, 414193, 419033, 428273, 435281, 436333, 447321, 453846, 457077, 468749, 470752, 473831, 489263, 494621, 497366, 503202, 510875, 518047, 530730, 539054, 545865, 550293, 550893, 562758, 570723, 576692, 578365, 602293, 662972, 738694, 744898, 760240, 775383, 824083, 825224, 835212, 867699, 871984, 903493, 917561, 936632, 937357, 946201, 959369, 972274, 999728, 1001133, 1023349, 1030310, 1037190, 1046665, 1065332, 1078690, 1133552, 1154685, 1158369, 1162156, 1184687, 1207269, 1218673, 1245373]",105,4126,2019-02-20,M,0.875,105,M,['RECHARGE LAVAGE']
70,"[109765, 115275, 119510, 131961, 188528, 189043, 190298, 195749, 201921, 202535, 217468, 225324, 232070, 238481, 238896, 259561, 267775, 276358, 282068, 285090, 293839, 303160, 315247, 322466, 324352, 324385, 327025, 343312, 348462, 368247, 372245, 392706, 395532, 407369, 427408, 434135, 446391, 452702, 455312, 463016, 478609, 487374, 488649, 502604, 503579, 529874, 530232, 542166, 543430, 551633, 552904, 576692, 592510, 592935, 599245, 606741, 616425, 657959, 724452, 752577, 824472, 843468, 852354, 863639, 867539, 879779, 887624, 892098, 904119, 945434, 957568, 978914, 984508, 985381, 1013224, 1050983, 1056600, 1105519, 1151020, 1160869, 1163690, 1202105, 1221768]",83,2968,2019-02-20,M,0.875,83,M,['TW 10 LINGUETTE']
71,"[147969, 149886, 173338, 186974, 187495, 199769, 199937, 213211, 213959, 237000, 245072, 274467, 279311, 281256, 285587, 290835, 304157, 307631, 307874, 310380, 321180, 329769, 335938, 344157, 344630, 344970, 351013, 365174, 368517, 393980, 400788, 402047, 406512, 409935, 413547, 421796, 436321, 446438, 450205, 455312, 461515, 463969, 480366, 482684, 482699, 497772, 497798, 538955, 558934, 566531, 568591, 573766, 584471, 599245, 606741, 609085, 674245, 689103, 772616, 811153, 833102, 895812, 901985, 907965, 924027, 927276, 931376, 949334, 956000, 972274, 982862, 997822, 1009849, 1030310, 1061200, 1068315, 1093978, 1095721, 1101767, 1121072, 1168334]",81,4125,2019-02-20,M,0.875,81,M,['RECHARGE LAVAGE TW - A']
72,"[108938, 109730, 114666, 118478, 127790, 133892, 140480, 156634, 187833, 205109, 210939, 270220, 292347, 308992, 329014, 375552, 403445, 421137, 427096, 427250, 446043, 453193, 460228, 464331, 552846, 584167, 603391, 607784, 616689, 649259, 739860, 751640, 903640, 915181, 957469, 999796, 1056892, 1095891, 1168767, 1171591, 1189420, 1198352, 1205586, 1206265, 1214239, 1237802]",46,1538,2019-02-20,M,0.875,46,M,['RECHARGE CAFÉ CLUB 2\x80']
73,"[114666, 118478, 127790, 129962, 156634, 159719, 174585, 180990, 198674, 200047, 205109, 210355, 235297, 265374, 266488, 330487, 355745, 363093, 381310, 403184, 414036, 425954, 445481, 460228, 516578, 542166, 549634, 552846, 567649, 576301, 619193, 681522, 690904, 752912, 764017, 787610, 999796, 1058611, 1092002, 1166148, 1166868, 1171591, 1197639, 1202494]",44,163,2019-02-20,M,0.875,44,M,['product-451']
