,CUST_ID,SEX,AGE,DEPARTEMENT
12601,830899,M,35-49,78
12602,831241,M,35-49,51
12603,831250,F,50-65,06
12604,831439,M,50-65,06
12605,831612,M,35-49,06
12606,831848,M,50-65,51
12607,832102,M,35-49,59
12608,832234,M,35-49,78
12609,832235,M,50-65,38
12610,832293,M,50-65,62
12611,832438,F,50-65,62
12612,832604,F,50-65,62
12613,832718,M,<35,33
12614,832721,M,35-49,59
12615,832733,F,35-49,78
12616,832912,M,<35,38
12617,833102,M,35-49,38
12618,833153,M,50-65,62
12619,833186,M,35-49,33
12620,833231,M,>65,59
12621,833255,F,50-65,62
12622,833614,M,35-49,33
12623,833945,M,35-49,33
12624,834080,M,<35,59
12625,834134,M,35-49,78
12626,834283,M,<35,59
12627,834357,M,<35,78
12628,834588,M,<35,38
12629,834629,M,<35,59
12630,834878,M,35-49,38
12631,834995,F,35-49,38
12632,835149,M,35-49,59
12633,835212,M,35-49,59
12634,835247,F,50-65,21
12635,835254,M,35-49,62
12636,835363,M,50-65,38
12637,835606,M,35-49,59
12638,835609,M,35-49,38
12639,835707,M,50-65,33
12640,835783,M,50-65,59
12641,836063,M,<35,38
12642,836172,M,50-65,78
12643,836225,M,50-65,59
12644,836316,M,35-49,78
12645,836721,M,35-49,21
12646,836821,M,35-49,51
12647,836943,M,50-65,59
12648,837001,M,35-49,59
12649,837155,M,35-49,62
12650,837172,M,35-49,79
12651,837208,M,<35,62
12652,837373,M,50-65,33
12653,837378,F,35-49,38
12654,837578,F,<35,38
12655,837705,M,<35,78
12656,837740,M,35-49,33
12657,837799,M,50-65,58
12658,837831,M,35-49,78
12659,837941,M,50-65,58
12660,838066,M,<35,62
12661,838190,M,35-49,59
12662,838376,M,50-65,78
12663,838612,M,50-65,33
12664,838634,M,35-49,06
12665,838788,M,50-65,38
12666,838936,M,50-65,59
12667,839184,M,<35,62
12668,839227,F,35-49,06
12669,839229,M,35-49,78
12670,839250,F,35-49,38
12671,839359,M,35-49,62
12672,839435,M,35-49,78
12673,839453,M,<35,78
12674,839662,M,50-65,59
12675,839720,F,<35,62
12676,839912,M,<35,59
12677,839992,M,35-49,59
12678,840055,M,35-49,78
12679,840115,M,35-49,38
12680,840183,M,50-65,59
12681,840247,M,35-49,07
12682,840637,F,35-49,78
12683,840790,M,50-65,59
12684,841132,M,35-49,21
12685,841189,M,<35,78
12686,841343,M,50-65,62
12687,841409,M,35-49,38
12688,841590,M,<35,78
12689,841620,F,35-49,79
12690,841657,M,<35,21
12691,841680,M,35-49,78
12692,841703,M,35-49,06
12693,841816,M,50-65,59
12694,841848,M,<35,62
12695,842018,M,50-65,59
12696,842057,M,35-49,59
12697,842170,M,>65,38
12698,842177,M,35-49,59
12699,842240,M,50-65,78
12700,842314,M,50-65,78
12701,842519,F,>65,59
12702,842634,M,<35,33
12703,842941,M,50-65,59
12704,842962,M,35-49,33
12705,843188,M,50-65,62
12706,843216,F,50-65,78
12707,843255,M,35-49,59
12708,843317,M,35-49,06
12709,843326,M,35-49,78
12710,843401,M,50-65,06
12711,843468,M,35-49,78
12712,843577,M,50-65,38
12713,843700,F,<35,33
12714,843993,F,50-65,78
12715,844047,M,50-65,62
12716,844055,M,<35,62
12717,844279,M,35-49,62
12718,844497,M,<35,78
12719,844499,M,35-49,78
12720,844535,M,35-49,33
12721,844536,M,<35,78
12722,844575,M,<35,78
12723,844897,M,50-65,38
12724,845000,F,<35,62
12725,845238,M,35-49,62
12726,845332,M,35-49,78
12727,845419,M,50-65,06
12728,845601,M,<35,40
12729,845666,M,50-65,62
12730,845834,M,35-49,38
12731,845932,M,<35,59
12732,845961,M,50-65,78
12733,845965,M,35-49,59
12734,846301,M,50-65,62
12735,846545,M,<35,38
12736,846552,M,35-49,59
12737,847002,M,35-49,30
12738,847010,M,35-49,62
12739,847038,M,35-49,78
12740,847294,M,<35,59
12741,847558,M,35-49,80
12742,847660,M,50-65,78
12743,847693,M,50-65,78
12744,847910,M,50-65,62
12745,848418,M,<35,06
12746,848540,M,50-65,59
12747,848798,M,35-49,59
12748,849063,M,35-49,58
12749,849080,F,35-49,78
12750,849095,M,50-65,62
12751,849181,M,35-49,59
12752,849340,F,35-49,62
12753,849398,M,35-49,62
12754,849583,M,<35,78
12755,849812,M,35-49,78
12756,849882,M,<35,59
12757,849883,M,50-65,80
12758,850013,M,35-49,59
12759,852354,M,50-65,33
12760,852509,M,50-65,59
12761,854407,M,<35,33
12762,854939,M,35-49,78
12763,855528,M,50-65,04
12764,855754,M,35-49,51
12765,857103,M,35-49,78
12766,857878,M,35-49,59
12767,860385,M,<35,59
12768,860435,M,35-49,59
12769,862520,F,35-49,78
12770,862656,M,<35,78
12771,862741,M,50-65,78
12772,862846,M,35-49,78
12773,863109,M,<35,38
12774,863192,M,<35,59
12775,863202,M,50-65,33
12776,863319,M,35-49,06
12777,863448,M,50-65,78
12778,863452,M,<35,78
12779,863491,F,50-65,62
12780,863640,M,35-49,38
12781,863647,M,35-49,59
12782,863705,M,50-65,38
12783,863773,M,35-49,62
12784,863786,M,35-49,59
12785,863824,F,50-65,40
12786,863878,M,35-49,78
12787,863993,M,35-49,78
12788,864033,M,50-65,59
12789,864036,M,35-49,62
12790,864160,M,50-65,62
12791,864313,M,35-49,62
12792,864345,M,35-49,33
12793,864515,M,35-49,06
12794,864534,M,<35,38
12795,864554,M,35-49,62
12796,864719,M,>65,62
12797,864748,M,50-65,33
12798,864810,M,50-65,78
12799,864948,M,35-49,78
12800,864972,F,35-49,62
12801,864992,M,50-65,62
12802,865051,M,35-49,59
12803,865067,M,35-49,78
12804,865128,M,<35,51
12805,865142,M,<35,59
12806,865207,M,35-49,06
12807,865290,M,50-65,59
12808,865294,F,<35,33
12809,865461,M,35-49,70
12810,865525,M,50-65,59
12811,865658,M,<35,75
12812,865852,M,35-49,80
12813,865871,M,<35,62
12814,866016,M,<35,78
12815,866022,M,50-65,78
12816,866133,M,50-65,38
12817,866167,M,50-65,59
12818,866215,M,<35,72
12819,866385,M,50-65,59
12820,866444,M,35-49,62
12821,866455,F,35-49,59
12822,866495,M,35-49,62
12823,866598,M,35-49,06
12824,866605,M,35-49,62
12825,866623,F,50-65,62
12826,866670,M,35-49,62
12827,866723,M,50-65,78
12828,866758,F,50-65,62
12829,866785,M,<35,59
12830,866805,M,<35,51
12831,866860,M,<35,38
12832,867045,F,35-49,62
12833,867149,M,35-49,62
12834,867193,M,35-49,59
12835,867283,M,50-65,80
12836,867332,M,35-49,62
12837,867342,M,35-49,51
12838,867344,F,35-49,78
12839,867448,M,35-49,59
12840,867539,M,<35,33
12841,867553,M,50-65,59
12842,867567,M,<35,62
12843,867633,M,50-65,62
12844,867699,M,50-65,33
12845,867719,M,35-49,78
12846,867749,F,35-49,62
12847,867784,M,50-65,06
12848,867805,M,50-65,38
12849,867927,M,<35,78
12850,867946,F,35-49,78
12851,867960,M,35-49,79
12852,868017,M,35-49,62
12853,868045,M,35-49,78
12854,868054,F,<35,38
12855,868148,M,35-49,78
12856,868156,M,35-49,78
12857,868289,M,35-49,06
12858,868295,M,<35,78
12859,868338,M,35-49,33
12860,868375,M,50-65,62
12861,868428,F,50-65,06
12862,868477,M,50-65,62
12863,868506,M,35-49,51
12864,868554,M,<35,62
12865,868830,M,<35,38
12866,868995,M,35-49,80
12867,868996,M,<35,62
12868,869019,M,35-49,59
12869,869065,M,35-49,06
12870,869075,M,35-49,33
12871,869078,M,35-49,59
12872,869131,M,<35,78
12873,869139,M,35-49,59
12874,869213,M,<35,62
12875,869320,F,50-65,59
12876,869328,M,<35,33
12877,869371,M,35-49,59
12878,869439,M,<35,62
12879,869612,F,35-49,06
12880,869622,F,50-65,78
12881,869696,M,35-49,38
12882,869786,F,35-49,38
12883,869865,M,35-49,59
12884,869879,M,35-49,59
12885,869888,M,<35,78
12886,869921,M,50-65,79
12887,870078,M,50-65,78
12888,870108,M,50-65,62
12889,870197,F,<35,62
12890,870253,M,35-49,59
12891,870255,M,35-49,59
12892,870293,M,<35,33
12893,870316,M,35-49,59
12894,870598,M,<35,62
12895,870787,F,50-65,62
12896,870823,M,50-65,80
12897,870976,M,<35,58
12898,870977,F,<35,78
12899,871085,M,50-65,79
12900,871178,M,<35,62
12901,871210,F,50-65,62
12902,871314,M,<35,33
12903,871331,M,50-65,33
12904,871355,M,35-49,59
12905,871596,M,35-49,59
12906,871644,F,35-49,38
12907,871654,M,<35,62
12908,871822,M,35-49,62
12909,871864,M,<35,62
12910,871913,M,50-65,38
12911,871984,M,35-49,78
12912,872009,M,35-49,38
12913,872014,M,50-65,62
12914,872031,M,<35,78
12915,872120,F,50-65,78
12916,872133,M,50-65,59
12917,872139,M,<35,33
12918,872216,F,35-49,33
12919,872217,M,50-65,58
12920,872222,M,<35,62
12921,872283,M,<35,59
12922,872317,F,<35,78
12923,872365,M,35-49,38
12924,872392,M,35-49,38
12925,872398,M,<35,59
12926,872511,M,35-49,78
12927,872524,M,50-65,78
12928,872580,F,35-49,62
12929,872674,M,50-65,59
12930,872909,F,<35,78
12931,872921,F,50-65,58
12932,872953,M,<35,78
12933,872971,F,<35,59
12934,872973,M,35-49,78
12935,873063,M,<35,79
12936,873360,M,50-65,38
12937,873363,M,<35,58
12938,873394,F,<35,62
12939,873567,M,<35,38
12940,873614,M,50-65,79
12941,873625,M,<35,78
12942,873712,M,35-49,62
12943,873779,M,35-49,78
12944,873816,M,35-49,59
12945,873863,M,<35,79
12946,873925,M,35-49,59
12947,873972,M,<35,59
12948,873976,M,<35,79
12949,874064,M,50-65,78
12950,874128,M,35-49,79
12951,874292,F,35-49,59
12952,874415,M,35-49,62
12953,874430,M,35-49,62
12954,874436,F,50-65,50
12955,874591,M,50-65,38
12956,874599,M,50-65,62
12957,874653,M,50-65,38
12958,874719,M,35-49,51
12959,874722,M,35-49,78
12960,874736,M,35-49,59
12961,874855,M,35-49,06
12962,874911,M,35-49,78
12963,875023,M,50-65,78
12964,875101,M,35-49,59
12965,875193,M,50-65,59
12966,875200,M,50-65,78
12967,875212,M,35-49,33
12968,875222,M,35-49,80
12969,875275,F,50-65,62
12970,875310,M,35-49,78
12971,875352,M,35-49,38
12972,875358,M,50-65,62
12973,875487,M,50-65,78
12974,875583,M,35-49,59
12975,875601,M,<35,62
12976,875662,F,50-65,33
12977,875683,M,35-49,33
12978,875691,M,50-65,59
12979,875744,F,<35,21
12980,875750,M,35-49,59
12981,875771,M,50-65,62
12982,875980,M,35-49,38
12983,876006,M,<35,59
12984,876038,M,>65,62
12985,876067,M,35-49,78
12986,876096,F,<35,38
12987,876118,M,50-65,59
12988,876212,M,50-65,38
12989,876389,M,50-65,78
12990,876397,F,50-65,42
12991,876406,M,35-49,42
12992,876531,M,35-49,62
12993,876615,M,50-65,06
12994,876659,M,<35,78
12995,876693,M,50-65,38
12996,876768,M,50-65,38
12997,876791,M,35-49,62
12998,877064,M,<35,06
12999,877095,M,50-65,78
13000,877173,M,35-49,38
13001,877179,M,50-65,50
13002,877203,M,35-49,76
13003,877227,M,<35,78
13004,877238,M,35-49,51
13005,877262,M,50-65,78
13006,877339,M,<35,59
13007,877424,M,<35,59
13008,877438,M,35-49,62
13009,877469,M,35-49,59
13010,877522,F,35-49,79
13011,877574,M,35-49,62
13012,877676,M,35-49,62
13013,877777,M,50-65,62
13014,877790,M,<35,38
13015,878034,M,35-49,33
13016,878063,M,<35,78
13017,878168,M,35-49,59
13018,878173,M,35-49,78
13019,878246,M,50-65,80
13020,878293,M,35-49,78
13021,878626,M,35-49,78
13022,878784,M,50-65,33
13023,878785,M,35-49,33
13024,878894,M,<35,62
13025,878915,F,35-49,38
13026,879040,M,50-65,59
13027,879068,M,35-49,62
13028,879099,M,<35,62
13029,879125,M,35-49,33
13030,879166,M,35-49,59
13031,879270,M,35-49,78
13032,879335,M,<35,62
13033,879388,M,35-49,78
13034,879402,M,<35,59
13035,879452,M,35-49,62
13036,879507,M,35-49,59
13037,879527,F,<35,78
13038,879726,M,35-49,62
13039,879765,M,50-65,69
13040,879779,M,35-49,59
13041,879794,M,35-49,33
13042,879803,M,50-65,62
13043,879865,M,35-49,33
13044,880018,M,35-49,62
13045,880070,M,<35,59
13046,880099,M,<35,78
13047,880102,M,<35,33
13048,880292,M,<35,51
13049,880445,M,35-49,78
13050,880558,M,35-49,59
13051,880568,F,<35,38
13052,880605,M,35-49,59
13053,880608,M,<35,59
13054,880616,M,35-49,78
13055,880687,M,35-49,59
13056,880747,F,35-49,78
13057,880754,M,35-49,78
13058,880760,M,35-49,33
13059,880786,F,35-49,59
13060,880795,M,50-65,59
13061,880835,M,35-49,80
13062,880836,M,<35,70
13063,880837,M,35-49,51
13064,880905,M,35-49,80
13065,880923,M,50-65,69
13066,880981,M,50-65,59
13067,881021,M,35-49,38
13068,881049,M,35-49,33
13069,881061,M,35-49,59
13070,881068,F,35-49,38
13071,881163,F,<35,33
13072,881192,M,35-49,59
13073,881238,M,50-65,06
13074,881324,F,35-49,78
13075,881389,M,35-49,62
13076,881409,M,35-49,59
13077,881500,M,50-65,62
13078,881592,M,<35,62
13079,881614,M,<35,62
13080,881662,M,35-49,38
13081,881686,M,50-65,79
13082,881754,M,50-65,80
13083,881845,M,35-49,78
13084,881847,M,50-65,62
13085,882052,M,<35,51
13086,882180,M,35-49,51
13087,882215,M,35-49,59
13088,882245,F,35-49,62
13089,882282,F,50-65,78
13090,882335,M,35-49,51
13091,882396,M,50-65,59
13092,882421,F,35-49,59
13093,882841,M,35-49,78
13094,882861,M,35-49,51
13095,882864,M,50-65,78
13096,882992,F,35-49,78
13097,883094,M,50-65,59
13098,883193,M,50-65,33
13099,883223,M,35-49,33
13100,883283,F,50-65,62
13101,883395,M,35-49,38
13102,883531,M,35-49,78
13103,883538,F,50-65,78
13104,883603,M,50-65,78
13105,883606,M,35-49,78
13106,883667,M,35-49,38
13107,883810,F,35-49,59
13108,883978,M,<35,51
13109,884018,M,35-49,78
13110,884176,M,35-49,62
13111,884179,F,35-49,59
13112,884221,M,50-65,24
13113,884245,M,35-49,78
13114,884273,F,<35,62
13115,884298,F,35-49,78
13116,884390,F,<35,59
13117,884401,M,35-49,33
13118,884486,M,35-49,06
13119,884501,M,<35,10
13120,884508,M,35-49,62
13121,884542,M,35-49,59
13122,884582,M,35-49,62
13123,884749,M,35-49,62
13124,885452,M,50-65,79
13125,885458,M,35-49,62
13126,885525,M,<35,78
13127,885531,M,35-49,59
13128,885538,M,50-65,62
13129,885571,M,50-65,06
13130,885634,M,35-49,33
13131,885674,M,35-49,62
13132,885686,M,50-65,78
13133,885724,M,35-49,59
13134,885740,M,50-65,79
13135,885828,M,35-49,59
13136,885851,F,35-49,21
13137,885861,M,35-49,78
13138,885967,F,50-65,62
13139,886050,M,50-65,78
13140,886056,F,35-49,51
13141,886102,M,35-49,33
13142,886119,M,35-49,78
13143,886358,M,35-49,78
13144,886366,M,<35,33
13145,886368,M,50-65,62
13146,886408,M,35-49,78
13147,886521,M,<35,21
13148,886524,M,<35,78
13149,886537,M,50-65,38
13150,886811,F,35-49,62
13151,886814,M,35-49,62
13152,886876,M,<35,78
13153,886899,M,35-49,78
13154,886924,M,35-49,78
13155,886926,M,35-49,59
13156,886947,F,<35,78
13157,887042,M,35-49,78
13158,887080,M,50-65,78
13159,887120,M,50-65,78
13160,887214,M,35-49,78
13161,887266,M,<35,80
13162,887379,M,35-49,58
13163,887474,M,50-65,62
13164,887504,M,<35,62
13165,887624,M,50-65,78
13166,887646,M,<35,06
13167,887722,M,35-49,78
13168,887803,M,35-49,59
13169,887818,M,35-49,58
13170,887828,M,35-49,78
13171,887891,M,50-65,78
13172,888260,M,<35,79
13173,888291,M,35-49,33
13174,888336,M,35-49,38
13175,888404,M,50-65,39
13176,888449,M,<35,62
13177,888684,M,50-65,78
13178,888696,M,50-65,59
13179,888764,M,35-49,62
13180,888781,M,50-65,78
13181,888784,M,35-49,07
13182,888861,M,50-65,78
13183,888898,M,<35,39
13184,889070,M,<35,62
13185,889184,M,35-49,78
13186,889243,M,35-49,07
13187,889255,M,50-65,78
13188,889264,M,<35,59
13189,889372,F,35-49,59
13190,889405,M,35-49,38
13191,889462,M,35-49,59
13192,889531,M,35-49,79
13193,889564,M,<35,78
13194,889627,M,50-65,59
13195,889768,M,35-49,59
13196,889816,M,35-49,59
13197,889830,M,35-49,38
13198,889954,M,<35,59
13199,889959,M,35-49,62
13200,890020,M,35-49,62
13201,890100,M,35-49,51
13202,890122,F,<35,59
13203,890141,M,<35,78
13204,890147,M,<35,59
13205,890211,M,<35,78
13206,890216,M,35-49,78
13207,890224,M,<35,59
13208,890276,M,35-49,78
13209,890318,M,50-65,78
13210,890351,M,50-65,33
13211,890387,M,<35,79
13212,890399,M,<35,06
13213,890457,M,35-49,79
13214,890518,M,35-49,78
13215,890626,F,50-65,59
13216,890643,M,35-49,78
13217,890737,M,<35,62
13218,890800,M,<35,78
13219,890821,M,50-65,51
13220,890863,M,<35,62
13221,890874,M,50-65,38
13222,890908,M,35-49,78
13223,890978,M,>65,21
13224,891055,M,<35,62
13225,891069,M,50-65,58
13226,891167,M,35-49,38
13227,891216,M,<35,33
13228,891279,M,35-49,78
13229,891331,M,50-65,51
13230,891560,M,35-49,33
13231,891686,M,<35,62
13232,891873,M,50-65,33
13233,891917,M,35-49,59
13234,892083,M,35-49,62
13235,892098,M,35-49,58
13236,892267,F,35-49,06
13237,892371,M,35-49,51
13238,892436,M,<35,06
13239,892502,M,<35,59
13240,892510,M,50-65,33
13241,892554,M,50-65,79
13242,892622,M,<35,78
13243,892652,M,<35,06
13244,892685,F,50-65,62
13245,892846,M,35-49,33
13246,892868,M,35-49,38
13247,892889,M,35-49,59
13248,892959,M,<35,33
13249,893080,M,35-49,78
13250,893091,M,50-65,78
13251,893116,M,<35,59
13252,893132,M,<35,33
13253,893459,M,50-65,78
13254,893721,F,35-49,62
13255,893725,F,35-49,58
13256,893758,M,<35,78
13257,893886,M,<35,78
13258,893939,F,35-49,78
13259,894075,M,35-49,78
13260,894130,M,<35,78
13261,894187,F,35-49,78
13262,894223,F,35-49,78
13263,894273,M,35-49,62
13264,894316,M,50-65,38
13265,894344,M,<35,38
13266,894409,M,35-49,62
13267,894584,M,35-49,78
13268,894647,M,<35,59
13269,894695,M,35-49,33
13270,895023,M,35-49,38
13271,895064,M,35-49,78
13272,895072,M,<35,78
13273,895218,M,<35,72
13274,895220,F,35-49,33
13275,895314,M,35-49,58
13276,895339,M,50-65,78
13277,895405,M,<35,78
13278,895429,M,50-65,78
13279,895569,M,50-65,78
13280,895588,M,<35,62
13281,895595,M,35-49,51
13282,895618,M,35-49,78
13283,895649,M,35-49,78
13284,895668,M,35-49,38
13285,895682,M,35-49,78
13286,895765,M,35-49,21
13287,895808,F,50-65,59
13288,895812,M,<35,33
13289,895820,M,35-49,78
13290,895859,M,<35,78
13291,895975,M,35-49,78
13292,896048,M,35-49,62
13293,896260,M,35-49,62
13294,896272,M,50-65,59
13295,896292,M,<35,78
13296,896389,M,35-49,59
13297,896406,M,<35,78
13298,896485,M,50-65,21
13299,896576,M,50-65,59
13300,896583,M,35-49,62
13301,896790,F,<35,78
13302,896797,M,<35,33
13303,896923,M,35-49,58
13304,897071,M,50-65,78
13305,897079,M,50-65,78
13306,897105,M,>65,58
13307,897112,M,<35,38
13308,897141,M,<35,62
13309,897154,M,35-49,78
13310,897213,M,50-65,78
13311,897318,F,35-49,62
13312,897326,M,35-49,58
13313,897373,M,35-49,59
13314,897762,M,<35,79
13315,897826,M,>65,06
13316,897878,M,35-49,59
13317,897897,M,<35,79
13318,897914,M,50-65,62
13319,898005,M,35-49,78
13320,898275,F,35-49,33
13321,898384,M,35-49,78
13322,898398,M,35-49,38
13323,898413,M,<35,59
13324,898484,M,50-65,62
13325,898488,M,35-49,59
13326,898564,M,35-49,59
13327,898615,F,35-49,33
13328,898639,M,35-49,06
13329,898779,M,50-65,33
13330,898790,M,<35,33
13331,898831,M,35-49,59
13332,898843,M,35-49,51
13333,898879,M,35-49,78
13334,898933,M,35-49,78
13335,899017,F,35-49,33
13336,899049,M,50-65,21
13337,899061,M,50-65,06
13338,899080,M,<35,78
13339,899152,M,>65,21
13340,899167,M,50-65,78
13341,899176,M,35-49,62
13342,899200,M,<35,59
13343,899326,M,35-49,62
13344,899330,M,35-49,38
13345,899392,F,35-49,59
13346,899503,M,35-49,59
13347,899535,M,<35,78
13348,899574,M,35-49,33
13349,899601,M,35-49,78
13350,899638,M,35-49,78
13351,899645,M,<35,78
13352,899725,M,50-65,58
13353,899733,M,<35,78
13354,899788,M,35-49,06
13355,899914,M,35-49,78
13356,899949,M,<35,38
13357,900152,M,35-49,78
13358,900203,F,<35,59
13359,900394,M,50-65,33
13360,900464,M,50-65,07
13361,900554,M,35-49,38
13362,900576,M,35-49,79
13363,900713,M,35-49,78
13364,900716,M,35-49,80
13365,900910,M,50-65,33
13366,900950,M,50-65,38
13367,900951,M,35-49,78
13368,901075,M,35-49,59
13369,901098,M,50-65,62
13370,901144,M,50-65,06
13371,901326,M,35-49,06
13372,901342,M,<35,69
13373,901399,M,<35,38
13374,901420,M,50-65,62
13375,901421,M,50-65,33
13376,901480,M,35-49,59
13377,901588,M,35-49,33
13378,901658,M,35-49,62
13379,901721,M,35-49,78
13380,901776,M,35-49,33
13381,901836,M,<35,59
13382,901879,M,35-49,78
13383,901985,M,<35,38
13384,902011,M,35-49,38
13385,902041,M,50-65,78
13386,902131,F,35-49,59
13387,902225,M,<35,78
13388,902337,M,<35,33
13389,902440,M,35-49,59
13390,902458,M,50-65,59
13391,902470,M,35-49,38
13392,902546,M,<35,33
13393,902624,M,35-49,79
13394,902666,M,<35,78
13395,902685,M,50-65,59
13396,902688,F,<35,59
13397,902696,M,35-49,78
13398,902784,M,<35,62
13399,902830,M,<35,51
13400,902966,M,<35,62
13401,903051,M,<35,62
13402,903174,M,35-49,59
13403,903197,M,35-49,59
13404,903230,M,35-49,79
13405,903390,M,35-49,78
13406,903406,M,35-49,59
13407,903423,M,35-49,59
13408,903493,M,35-49,38
13409,903506,M,<35,62
13410,903623,M,35-49,79
13411,903640,M,<35,59
13412,903824,M,50-65,78
13413,904012,F,35-49,51
13414,904057,M,35-49,59
13415,904119,M,50-65,62
13416,904149,M,35-49,62
13417,904261,M,35-49,78
13418,904285,M,<35,59
13419,904633,M,<35,59
13420,904638,F,50-65,78
13421,904652,M,50-65,78
13422,904661,M,35-49,78
13423,904707,M,<35,78
13424,904747,F,50-65,78
13425,904772,M,35-49,59
13426,904958,M,<35,58
13427,904967,M,35-49,78
13428,904975,M,35-49,59
13429,905016,M,<35,38
13430,905059,M,50-65,78
13431,905098,M,>65,38
13432,905119,M,35-49,59
13433,905130,M,35-49,59
13434,905418,M,35-49,51
13435,905481,M,35-49,33
13436,905482,M,<35,59
13437,905530,M,<35,33
13438,905659,M,<35,38
13439,905773,M,50-65,51
13440,905810,M,35-49,59
13441,905873,M,35-49,78
13442,905875,F,35-49,33
13443,905968,M,<35,78
13444,906151,M,<35,58
13445,906246,F,<35,78
13446,906338,M,35-49,78
13447,906442,M,35-49,78
13448,906482,M,35-49,33
13449,906631,M,50-65,59
13450,906700,M,<35,59
13451,906775,M,50-65,38
13452,907179,M,35-49,78
13453,907235,M,<35,38
13454,907256,M,35-49,78
13455,907465,M,35-49,59
13456,907477,M,50-65,78
13457,907509,F,<35,59
13458,907543,F,50-65,33
13459,907616,M,35-49,38
13460,907710,M,50-65,59
13461,907796,M,50-65,21
13462,907866,M,<35,38
13463,907922,M,35-49,59
13464,907965,M,35-49,59
13465,907974,M,50-65,78
13466,908014,M,35-49,59
13467,908076,M,35-49,78
13468,908191,M,35-49,80
13469,908210,M,35-49,78
13470,908232,M,35-49,59
13471,908239,M,35-49,59
13472,908340,M,35-49,59
13473,908364,M,35-49,59
13474,908504,M,50-65,78
13475,908561,M,35-49,59
13476,908659,M,<35,62
13477,908667,M,35-49,78
13478,908694,M,35-49,38
13479,908701,M,<35,33
13480,908778,M,50-65,78
13481,908792,M,<35,59
13482,908872,M,50-65,59
13483,908982,M,50-65,06
13484,909058,F,>65,33
13485,909107,M,50-65,62
13486,909180,M,35-49,58
13487,909186,M,35-49,33
13488,909387,F,<35,59
13489,909626,F,50-65,62
13490,909799,M,50-65,59
13491,910027,M,35-49,59
13492,910238,M,50-65,59
13493,910241,M,35-49,59
13494,910272,M,50-65,62
13495,910334,M,<35,78
13496,910386,M,35-49,59
13497,910412,M,<35,78
13498,910448,M,35-49,78
13499,910611,M,35-49,38
13500,910640,M,35-49,59
13501,910665,M,35-49,59
13502,910897,M,35-49,79
13503,910909,M,35-49,62
13504,910954,F,35-49,06
13505,911071,M,<35,78
13506,911116,M,<35,33
13507,911151,M,35-49,33
13508,911180,M,35-49,06
13509,911208,M,35-49,33
13510,911211,F,50-65,06
13511,911227,M,35-49,59
13512,911241,M,<35,59
13513,911318,M,50-65,38
13514,911352,M,50-65,51
13515,911353,M,35-49,51
13516,911369,M,50-65,59
13517,911400,M,35-49,38
13518,911475,M,35-49,06
13519,911537,F,50-65,59
13520,911614,M,35-49,78
13521,911619,M,35-49,62
13522,911665,M,<35,78
13523,911734,M,50-65,38
13524,911887,M,35-49,62
13525,911963,M,35-49,78
13526,911967,M,35-49,59
13527,912128,M,35-49,07
13528,912147,M,<35,39
13529,912180,M,35-49,33
13530,912261,M,35-49,62
13531,912284,M,35-49,62
13532,912307,M,>65,59
13533,912323,M,35-49,62
13534,912374,M,<35,62
13535,912398,M,50-65,38
13536,912460,M,50-65,59
13537,912462,M,35-49,78
13538,912470,M,50-65,78
13539,912487,M,50-65,38
13540,912494,M,50-65,62
13541,912544,F,<35,78
13542,912610,M,35-49,33
13543,912703,F,<35,06
13544,912815,M,<35,51
13545,912919,F,35-49,38
13546,912949,M,50-65,59
13547,913363,M,50-65,42
13548,913521,M,<35,78
13549,913577,M,50-65,62
13550,913869,M,50-65,59
13551,913872,M,35-49,59
13552,913899,M,50-65,38
13553,913998,M,35-49,79
13554,914109,M,50-65,62
13555,914112,M,35-49,59
13556,914486,M,35-49,78
13557,914488,F,35-49,38
13558,914668,M,35-49,06
13559,914678,F,<35,59
13560,914699,M,50-65,78
13561,914722,M,35-49,78
13562,914801,M,<35,06
13563,914853,F,<35,38
13564,914959,F,<35,51
13565,914974,M,35-49,33
13566,915015,F,<35,78
13567,915084,M,50-65,33
13568,915090,M,50-65,38
13569,915181,M,50-65,59
13570,915275,M,50-65,59
13571,915340,M,50-65,59
13572,915429,M,<35,78
13573,915453,M,50-65,58
13574,915497,F,35-49,59
13575,915587,M,50-65,78
13576,915686,M,35-49,59
13577,915947,M,35-49,38
13578,915967,M,50-65,59
13579,916116,M,<35,59
13580,916148,M,<35,59
13581,916237,M,35-49,33
13582,916245,M,35-49,78
13583,916381,M,35-49,33
13584,916428,M,50-65,62
13585,916519,M,<35,62
13586,916607,M,35-49,59
13587,916702,M,50-65,62
13588,916838,M,50-65,78
13589,917021,M,50-65,62
13590,917073,F,35-49,06
13591,917165,M,35-49,51
13592,917243,F,35-49,62
13593,917482,M,<35,59
13594,917490,M,<35,62
13595,917561,M,<35,58
13596,917773,M,<35,59
13597,917858,M,50-65,62
13598,917867,M,<35,59
13599,917932,M,50-65,80
13600,918021,M,35-49,38
13601,918078,M,<35,58
13602,918128,M,35-49,59
13603,918133,M,<35,62
13604,918198,M,35-49,78
13605,918214,M,35-49,78
13606,918260,M,50-65,78
13607,918416,M,<35,78
13608,918439,M,<35,62
13609,918459,M,<35,79
13610,918553,M,35-49,80
13611,918855,M,35-49,38
13612,918922,M,35-49,27
13613,918942,M,>65,58
13614,919066,M,35-49,78
13615,919238,M,<35,78
13616,919294,F,50-65,62
13617,919299,M,35-49,62
