,CUST_ID,SEX,AGE,DEPARTEMENT
5095,1163746,M,50-65,58
5096,1163901,M,50-65,38
5097,1166138,M,<35,62
5098,1166148,M,<35,62
5099,1166747,M,<35,78
5100,1166865,M,<35,59
5101,1167207,M,35-49,59
5102,1167617,M,50-65,59
5103,1168051,M,50-65,78
5104,1168259,M,<35,59
5105,1168767,M,35-49,59
5106,1169281,M,35-49,78
5107,1170319,F,35-49,38
5108,1170504,F,35-49,38
5109,1170775,M,<35,62
5110,1170991,F,35-49,38
5111,1171370,M,35-49,59
5112,1171502,M,<35,78
5113,1171591,M,50-65,59
5114,1172049,M,35-49,38
5115,1172598,M,<35,59
5116,1172616,M,35-49,59
5117,1173969,M,<35,59
5118,1174792,F,<35,06
5119,1176487,M,35-49,33
5120,1178332,M,<35,59
5121,1179385,M,<35,78
5122,1179522,M,50-65,79
5123,1180366,M,35-49,59
5124,1181387,F,<35,58
5125,1182559,M,35-49,62
5126,1183011,M,35-49,78
5127,1186493,M,50-65,62
5128,1188909,M,>65,80
5129,1189972,M,35-49,62
5130,1191759,M,35-49,59
5131,1192624,F,<35,38
5132,1192664,M,35-49,58
5133,1195165,M,35-49,79
5134,1196227,M,50-65,62
5135,1197850,M,35-49,38
5136,1198151,F,35-49,38
5137,1198352,M,35-49,59
5138,1198602,M,<35,78
5139,1199229,M,<35,59
5140,1199905,M,<35,38
5141,1200229,M,50-65,79
5142,1201555,F,35-49,62
5143,1201800,M,<35,59
5144,1202494,M,<35,59
5145,1204127,M,35-49,59
5146,1204460,F,35-49,62
5147,1205093,M,35-49,59
5148,1205586,M,<35,62
5149,1206265,M,35-49,80
5150,1209542,M,35-49,78
5151,1210145,M,50-65,78
5152,1212318,M,50-65,33
5153,1213495,M,>65,06
5154,1213768,M,50-65,59
5155,1216244,M,50-65,38
5156,1218364,M,<35,62
5157,1218394,M,35-49,62
5158,1218664,M,<35,38
5159,1218881,M,35-49,59
5160,1220283,M,35-49,38
5161,1220333,F,35-49,51
5162,1221607,M,50-65,59
5163,1224008,M,<35,59
5164,1225176,M,<35,62
5165,1225976,M,35-49,38
5166,1226252,F,<35,59
5167,1226719,M,<35,59
5168,1226798,M,50-65,59
5169,1227145,M,<35,59
5170,1229161,M,<35,33
5171,1229524,M,<35,59
5172,1231035,M,<35,06
5173,1232187,M,<35,78
5174,1233005,M,35-49,62
5175,1233360,M,35-49,59
5176,1234306,M,35-49,59
5177,1235206,M,35-49,59
5178,1235780,M,50-65,07
5179,1236011,F,50-65,51
5180,1236406,M,35-49,78
5181,1236516,M,<35,51
5182,1236675,M,<35,59
5183,1236845,M,50-65,62
5184,1237605,M,<35,59
5185,1237802,M,35-49,59
5186,1238217,M,50-65,62
5187,1239591,M,35-49,78
5188,1240402,M,<35,33
5189,1240460,M,<35,38
5190,1241233,M,35-49,78
5191,1241990,F,35-49,38
5192,1244683,M,<35,62
5193,1245706,M,<35,62
5194,1246482,M,<35,06
