,CUST_ID,SEX,AGE,DEPARTEMENT
1075,147670,F,35-49,33
1076,147715,M,<35,62
1077,147734,M,50-65,59
1078,147772,M,35-49,59
1079,147839,F,50-65,59
1080,147895,M,35-49,38
1081,147896,M,35-49,59
1082,147984,M,35-49,78
1083,148040,M,35-49,59
1084,148094,M,35-49,59
1085,148122,M,50-65,59
1086,148200,M,35-49,59
1087,148229,M,35-49,78
1088,148277,M,50-65,06
1089,148360,M,35-49,30
1090,148374,M,50-65,21
1091,148416,M,35-49,59
1092,148440,M,50-65,59
1093,148461,M,50-65,38
1094,148475,M,35-49,38
1095,148590,M,35-49,51
1096,148601,M,50-65,51
1097,148671,M,50-65,59
1098,148673,F,50-65,62
1099,148775,M,50-65,62
1100,148851,M,50-65,62
1101,148870,M,50-65,62
1102,148931,M,50-65,38
1103,148963,M,>65,59
1104,149005,F,50-65,51
1105,149020,M,50-65,62
1106,149025,M,35-49,59
1107,149036,M,50-65,62
1108,149083,M,35-49,38
1109,149172,M,35-49,78
1110,149242,M,50-65,62
1111,149249,M,35-49,59
1112,149302,M,50-65,78
1113,149318,M,35-49,38
1114,149337,M,50-65,78
1115,149350,M,35-49,51
1116,149356,M,50-65,06
1117,149358,F,35-49,62
1118,149370,M,35-49,78
1119,149373,M,35-49,33
1120,149419,M,50-65,33
1121,149428,M,50-65,78
1122,149579,M,35-49,59
1123,149637,F,50-65,62
1124,149662,F,>65,06
1125,149797,M,50-65,38
1126,149806,M,<35,33
1127,149838,M,35-49,62
1128,149886,M,50-65,38
1129,149963,M,50-65,59
1130,149980,M,50-65,59
1131,149993,M,>65,33
1132,150043,M,50-65,59
1133,150109,M,35-49,79
1134,150164,M,35-49,62
1135,150176,M,35-49,62
1136,150201,F,<35,21
1137,150221,M,35-49,78
1138,150269,M,50-65,38
1139,150303,F,35-49,78
1140,150337,M,35-49,38
1141,150382,M,50-65,59
1142,150393,M,50-65,51
1143,150432,M,35-49,59
1144,150448,M,35-49,62
1145,150585,M,35-49,59
1146,150817,M,<35,80
1147,150825,M,<35,38
1148,150865,M,50-65,62
1149,151015,M,50-65,33
1150,151025,F,50-65,38
1151,151216,M,35-49,78
1152,151252,M,50-65,78
1153,151260,M,50-65,38
1154,151353,M,50-65,78
1155,151412,M,50-65,78
1156,151510,M,<35,33
1157,151531,M,50-65,38
1158,151645,M,50-65,78
1159,151702,M,50-65,51
1160,151806,M,50-65,62
1161,151812,M,35-49,59
1162,151864,F,50-65,78
1163,151873,M,35-49,78
1164,151893,M,50-65,62
1165,152024,F,35-49,38
1166,152033,M,35-49,51
1167,152080,M,35-49,21
1168,152081,M,50-65,58
1169,152186,M,35-49,78
1170,152189,F,50-65,06
1171,152198,F,50-65,62
1172,152242,M,<35,06
1173,152266,M,50-65,06
1174,152330,M,35-49,33
1175,152339,M,50-65,59
1176,152370,M,50-65,33
1177,152438,F,50-65,78
1178,152459,M,35-49,59
1179,152462,M,50-65,78
1180,152484,M,50-65,51
1181,152590,M,35-49,59
1182,152621,M,50-65,78
1183,152647,M,50-65,78
1184,152715,M,35-49,62
1185,152735,M,50-65,78
1186,152797,M,50-65,51
1187,152801,M,50-65,33
1188,152806,M,35-49,59
1189,152824,M,50-65,78
1190,152897,M,50-65,59
1191,152989,F,50-65,62
1192,152992,M,35-49,59
1193,152995,M,35-49,62
1194,153003,M,35-49,33
1195,153009,M,50-65,78
1196,153041,M,50-65,38
1197,153044,M,35-49,59
1198,153136,M,<35,06
1199,153146,F,35-49,33
1200,153213,M,50-65,38
1201,153358,M,50-65,06
1202,153490,M,50-65,33
1203,153534,M,50-65,62
1204,153557,M,50-65,62
1205,153629,F,35-49,62
1206,153656,M,35-49,59
1207,153673,M,50-65,59
1208,153731,M,35-49,59
1209,153779,M,>65,78
1210,153780,M,50-65,58
1211,153850,M,50-65,62
1212,153899,M,50-65,62
1213,153900,M,35-49,59
1214,153949,M,50-65,33
1215,153963,M,35-49,78
1216,153970,M,50-65,33
1217,153994,M,35-49,59
1218,154004,M,35-49,78
1219,154052,M,35-49,78
1220,154066,M,50-65,58
1221,154084,M,35-49,33
1222,154132,M,50-65,38
1223,154165,F,35-49,06
1224,154184,M,35-49,78
1225,154214,M,35-49,59
1226,154248,M,35-49,78
1227,154289,M,35-49,78
1228,154300,M,50-65,59
1229,154330,F,50-65,33
1230,154349,M,50-65,78
1231,154386,M,50-65,38
1232,154474,M,50-65,33
1233,154529,F,>65,78
1234,154536,M,>65,59
1235,154542,M,35-49,62
1236,154544,M,50-65,80
1237,154589,M,50-65,78
1238,154647,M,35-49,33
1239,154715,M,50-65,06
1240,154737,M,35-49,80
1241,154741,M,50-65,51
1242,154890,M,50-65,33
1243,154897,M,50-65,78
1244,154931,M,50-65,78
1245,154953,M,<35,58
1246,154982,M,50-65,62
1247,155063,M,50-65,78
1248,155211,M,50-65,51
1249,155231,M,35-49,62
1250,155384,F,50-65,78
1251,155496,M,35-49,07
1252,155563,M,35-49,59
1253,155640,F,50-65,78
1254,155710,M,35-49,70
1255,155855,M,35-49,21
1256,155879,M,50-65,59
1257,155896,M,35-49,33
1258,155907,M,50-65,78
1259,155913,M,50-65,38
1260,156003,F,35-49,38
1261,156041,M,35-49,38
1262,156054,M,50-65,33
1263,156096,M,35-49,78
1264,156121,M,35-49,33
1265,156268,M,50-65,78
1266,156285,F,50-65,78
1267,156305,F,50-65,59
1268,156346,M,50-65,38
1269,156366,M,35-49,59
1270,156370,M,35-49,78
1271,156456,M,35-49,78
1272,156480,F,50-65,78
1273,156490,M,<35,58
1274,156491,M,50-65,33
1275,156514,M,35-49,78
1276,156608,M,35-49,33
1277,156634,M,35-49,62
1278,156644,M,50-65,59
1279,156655,M,35-49,59
1280,156680,M,35-49,59
1281,156690,M,35-49,51
1282,156694,F,50-65,78
1283,156705,M,50-65,78
1284,156708,M,50-65,33
1285,156715,M,<35,59
1286,156779,M,50-65,59
1287,156805,M,<35,78
1288,156974,M,35-49,78
1289,156998,M,50-65,79
1290,157025,F,50-65,51
1291,157047,M,35-49,78
1292,157125,M,35-49,78
1293,157172,M,<35,78
1294,157180,M,35-49,59
1295,157181,M,50-65,62
1296,157246,M,50-65,38
1297,157267,M,35-49,33
1298,157287,M,50-65,38
1299,157310,M,50-65,78
1300,157314,M,35-49,59
1301,157357,M,50-65,06
1302,157427,M,35-49,59
1303,157435,M,50-65,78
1304,157480,F,35-49,59
1305,157497,M,50-65,78
1306,157503,M,50-65,38
1307,157556,F,>65,21
1308,157561,M,50-65,78
1309,157573,F,50-65,06
1310,157663,M,50-65,59
1311,157737,M,50-65,33
1312,157745,M,>65,78
1313,157796,M,50-65,62
1314,157833,M,50-65,33
1315,157861,M,50-65,78
1316,157880,F,50-65,62
1317,158032,M,50-65,38
1318,158079,F,>65,78
1319,158085,M,50-65,59
1320,158123,M,50-65,58
1321,158293,M,>65,62
1322,158369,M,>65,21
1323,158388,M,50-65,40
1324,158466,M,50-65,78
1325,158554,M,50-65,78
1326,158565,M,50-65,78
1327,158587,M,35-49,62
1328,158639,M,50-65,78
1329,158654,F,35-49,59
1330,158671,M,35-49,78
1331,158672,M,50-65,38
1332,158802,M,50-65,78
1333,158811,M,50-65,59
1334,158939,M,50-65,59
1335,158972,M,35-49,59
1336,159032,M,50-65,78
1337,159035,M,50-65,33
1338,159071,M,50-65,58
1339,159082,M,50-65,78
1340,159094,M,35-49,59
1341,159143,M,>65,59
1342,159183,M,35-49,38
1343,159205,M,50-65,07
1344,159219,M,35-49,62
1345,159250,M,35-49,33
1346,159390,F,50-65,58
1347,159399,M,50-65,79
1348,159450,M,50-65,78
1349,159554,M,50-65,38
1350,159555,M,50-65,51
1351,159564,M,50-65,78
1352,159567,M,50-65,38
1353,159662,M,35-49,59
1354,159748,M,35-49,38
1355,159875,F,35-49,62
1356,159880,M,50-65,78
1357,160010,M,50-65,58
1358,160153,M,50-65,38
1359,160181,M,35-49,51
1360,160314,M,35-49,78
1361,160378,M,35-49,38
1362,160433,M,35-49,78
1363,160443,M,35-49,38
1364,160513,M,50-65,59
1365,160677,M,50-65,78
1366,160728,M,50-65,78
1367,160791,M,50-65,59
1368,160806,M,50-65,33
1369,160867,M,50-65,59
1370,160892,M,35-49,59
1371,160907,M,50-65,59
1372,160952,M,50-65,58
1373,160962,M,50-65,51
1374,160974,M,>65,58
1375,160985,F,50-65,59
1376,160992,M,>65,06
1377,161010,M,35-49,62
1378,161058,M,35-49,59
1379,161105,M,50-65,59
1380,161156,M,50-65,62
1381,161197,M,50-65,78
1382,161206,M,50-65,78
1383,161394,M,50-65,59
1384,161415,M,50-65,59
1385,161425,M,35-49,42
1386,161452,F,50-65,51
1387,161674,M,50-65,06
1388,161721,M,50-65,33
1389,161742,M,35-49,38
1390,161748,M,50-65,88
1391,161827,F,50-65,78
1392,161861,M,<35,21
1393,161912,M,50-65,33
1394,161915,M,50-65,33
1395,161919,M,50-65,78
1396,162048,M,50-65,77
1397,162055,M,35-49,62
1398,162076,M,50-65,59
1399,162148,M,50-65,06
1400,162167,M,50-65,58
1401,162193,M,50-65,78
1402,162224,M,35-49,38
1403,162262,M,50-65,78
1404,162269,F,35-49,33
1405,162284,M,35-49,51
1406,162362,M,50-65,78
1407,162382,F,50-65,33
1408,162402,M,50-65,78
1409,162567,M,50-65,59
1410,162585,M,35-49,78
1411,162606,M,50-65,59
1412,162689,M,50-65,21
1413,162721,F,35-49,78
1414,162754,M,50-65,78
1415,162796,M,50-65,78
1416,162826,M,50-65,06
1417,162835,F,35-49,59
1418,162851,M,50-65,33
1419,162884,M,50-65,62
1420,162971,F,50-65,78
1421,163124,M,35-49,78
1422,163178,M,35-49,38
1423,163264,M,50-65,59
1424,163267,F,50-65,59
1425,163315,M,35-49,58
1426,163318,M,35-49,58
1427,163332,M,50-65,58
1428,163470,M,50-65,59
1429,163523,M,50-65,78
1430,163620,M,50-65,59
1431,163661,M,>65,59
1432,163674,M,50-65,78
1433,163689,M,50-65,59
1434,163753,M,50-65,33
1435,163776,M,50-65,62
1436,163810,M,<35,78
1437,163869,M,35-49,38
1438,163875,M,50-65,78
1439,163878,M,>65,78
1440,163920,M,50-65,38
1441,163930,M,<35,21
1442,163934,M,50-65,06
1443,163936,M,50-65,33
1444,163968,M,<35,59
1445,163976,M,50-65,59
1446,163984,M,35-49,80
1447,164038,M,50-65,59
1448,164043,M,35-49,78
1449,164050,M,50-65,33
1450,164174,M,35-49,59
1451,164198,M,50-65,78
1452,164225,M,35-49,78
1453,164231,M,50-65,38
1454,164245,F,35-49,78
1455,164308,M,50-65,38
1456,164313,M,50-65,78
1457,164330,M,<35,78
1458,164382,M,50-65,59
1459,164453,M,35-49,78
1460,164467,M,35-49,78
1461,164486,F,50-65,21
1462,164508,M,50-65,39
1463,164525,M,35-49,62
1464,164590,M,35-49,33
1465,164593,M,50-65,78
1466,164738,M,35-49,80
1467,164753,M,35-49,38
1468,164901,M,50-65,59
1469,164904,M,50-65,78
1470,165005,M,50-65,78
1471,165023,M,50-65,59
1472,165061,M,50-65,78
1473,165072,M,35-49,59
1474,165076,M,50-65,78
1475,165109,M,>65,51
1476,165229,M,50-65,33
1477,165303,F,35-49,59
1478,165324,M,50-65,59
1479,165344,M,35-49,33
1480,165358,M,35-49,59
1481,165377,M,35-49,59
1482,165402,M,50-65,59
1483,165496,M,35-49,79
1484,165568,M,50-65,33
1485,165583,F,35-49,78
1486,165609,M,35-49,59
1487,165647,M,>65,78
1488,165690,M,35-49,78
1489,165710,M,50-65,59
1490,165734,M,50-65,62
1491,165749,M,50-65,78
1492,165765,M,50-65,59
1493,165785,M,50-65,78
1494,166154,M,<35,38
1495,166218,M,50-65,78
1496,166316,M,>65,62
1497,166469,M,50-65,59
1498,166524,M,35-49,38
1499,166530,M,35-49,33
1500,166603,M,35-49,78
1501,166799,M,50-65,59
1502,166926,M,35-49,78
1503,166939,M,35-49,59
1504,166992,M,35-49,59
1505,166996,F,>65,78
1506,167002,M,50-65,58
1507,167077,M,<35,58
1508,167097,M,35-49,78
1509,167209,M,50-65,59
1510,167298,M,50-65,78
1511,167382,M,50-65,59
1512,167409,M,50-65,59
1513,167416,F,50-65,78
1514,167428,M,>65,78
1515,167694,F,50-65,59
1516,167717,M,35-49,78
1517,167823,M,50-65,58
1518,167840,M,50-65,78
1519,167870,M,50-65,78
1520,167992,M,50-65,78
1521,168009,M,35-49,78
1522,168011,F,50-65,78
1523,168024,M,50-65,80
1524,168079,M,50-65,78
1525,168139,F,50-65,78
1526,168142,M,50-65,33
1527,168201,M,50-65,78
1528,168332,M,<35,78
1529,168423,M,35-49,59
1530,168523,M,35-49,78
1531,168560,M,50-65,06
1532,168584,M,35-49,78
1533,168735,M,35-49,62
1534,168797,F,35-49,78
1535,168799,M,50-65,78
1536,168832,M,50-65,78
1537,168842,M,50-65,40
1538,168850,F,>65,51
1539,168949,F,50-65,33
1540,168953,M,50-65,38
1541,168956,M,50-65,38
1542,168960,M,35-49,06
1543,168983,M,50-65,78
1544,169094,F,>65,21
1545,169206,M,50-65,78
1546,169208,M,35-49,58
1547,169242,M,35-49,78
1548,169402,M,50-65,58
1549,169447,M,50-65,38
1550,169488,M,35-49,62
1551,169547,M,35-49,62
1552,169558,M,50-65,59
1553,169561,M,50-65,78
1554,169564,M,50-65,62
1555,169796,M,50-65,78
1556,169955,M,35-49,78
1557,170035,M,50-65,62
1558,170102,M,35-49,59
1559,170122,F,50-65,78
1560,170131,M,35-49,38
1561,170158,M,50-65,33
1562,170162,M,50-65,59
1563,170167,M,50-65,58
1564,170214,M,50-65,62
1565,170293,M,50-65,06
1566,170455,F,35-49,33
1567,170515,M,>65,62
1568,170586,M,35-49,79
1569,170729,M,50-65,33
1570,170744,M,35-49,59
1571,170777,M,>65,06
1572,170782,M,35-49,59
1573,170791,M,50-65,78
1574,170804,M,50-65,38
1575,170837,M,50-65,62
1576,170884,M,35-49,59
1577,171002,M,50-65,78
1578,171039,M,35-49,59
1579,171090,M,50-65,59
1580,171103,M,50-65,78
1581,171152,M,50-65,80
1582,171222,M,50-65,62
1583,171287,M,50-65,59
1584,171396,M,50-65,62
1585,171423,F,50-65,78
1586,171480,M,50-65,78
1587,171614,M,50-65,59
1588,171615,M,50-65,59
1589,171642,F,50-65,78
1590,171664,M,50-65,59
1591,171706,M,50-65,59
1592,171711,M,>65,33
1593,171740,M,35-49,06
1594,171795,M,35-49,59
1595,171799,M,50-65,33
1596,171803,M,50-65,78
1597,171975,M,35-49,59
1598,172030,F,50-65,06
1599,172147,M,50-65,59
1600,172277,M,50-65,59
1601,172305,M,50-65,78
1602,172406,M,>65,78
1603,172457,F,50-65,59
1604,172560,M,50-65,62
1605,172570,M,50-65,59
1606,172576,M,35-49,59
1607,172599,M,35-49,62
1608,172604,F,50-65,78
1609,172631,M,35-49,78
1610,172679,M,50-65,78
1611,172756,M,50-65,58
1612,172821,M,50-65,78
1613,172822,F,50-65,59
1614,172838,M,50-65,78
1615,172869,M,50-65,78
1616,172938,M,35-49,78
1617,172953,M,50-65,59
1618,172974,M,35-49,62
1619,172983,M,50-65,78
1620,173068,F,35-49,51
1621,173071,M,50-65,62
1622,173095,M,35-49,59
1623,173120,M,50-65,59
1624,173181,M,50-65,78
1625,173210,M,50-65,78
1626,173319,M,50-65,51
1627,173338,M,50-65,07
1628,173410,M,35-49,62
1629,173416,M,50-65,78
1630,173418,M,50-65,78
1631,173528,M,35-49,38
1632,173559,F,50-65,78
1633,173576,F,35-49,33
1634,173746,M,50-65,33
1635,173756,M,35-49,62
1636,173791,M,50-65,62
1637,173876,M,35-49,38
1638,173968,M,35-49,78
1639,173977,M,>65,78
1640,174076,M,35-49,33
1641,174115,M,35-49,78
1642,174135,M,50-65,33
1643,174204,F,35-49,78
1644,174212,M,50-65,62
1645,174251,M,50-65,58
1646,174296,M,50-65,06
1647,174303,F,50-65,62
1648,174425,M,50-65,70
1649,174447,M,50-65,78
1650,174458,M,<35,78
1651,174525,M,50-65,78
1652,174537,M,35-49,59
1653,174547,M,50-65,78
1654,174568,M,50-65,62
1655,174578,M,50-65,62
1656,174585,M,35-49,59
1657,174604,M,35-49,21
1658,174617,M,50-65,62
1659,174648,M,50-65,79
1660,174731,M,35-49,21
1661,174735,M,50-65,33
1662,174793,M,50-65,78
1663,174805,M,35-49,59
1664,174839,M,50-65,62
1665,174917,M,50-65,78
1666,174942,M,50-65,59
1667,175030,F,50-65,51
1668,175059,F,35-49,58
1669,175080,M,50-65,78
1670,175111,M,35-49,78
1671,175168,M,50-65,59
1672,175183,M,50-65,59
1673,175203,M,35-49,59
1674,175222,M,50-65,51
1675,175261,F,35-49,06
1676,175370,M,50-65,62
1677,175433,M,50-65,78
1678,175435,F,50-65,78
1679,175450,M,50-65,78
1680,175456,M,50-65,78
1681,175498,M,35-49,79
1682,175596,M,50-65,78
1683,175616,M,>65,06
1684,175621,M,>65,59
1685,175673,M,50-65,62
1686,175777,M,50-65,59
1687,175853,M,50-65,78
1688,175866,M,50-65,78
1689,175868,M,35-49,59
1690,175869,M,35-49,78
1691,175958,M,35-49,78
1692,176003,M,35-49,80
1693,176040,M,50-65,59
1694,176093,F,35-49,62
1695,176123,M,35-49,78
1696,176162,M,35-49,38
1697,176187,M,35-49,62
1698,176216,M,50-65,78
1699,176228,M,35-49,33
1700,176262,M,35-49,59
1701,176264,M,50-65,59
1702,176337,F,50-65,78
1703,176404,M,50-65,38
1704,176424,M,50-65,59
1705,176469,M,35-49,38
1706,176549,M,35-49,59
1707,176713,M,50-65,78
1708,176750,M,50-65,38
1709,176761,M,50-65,38
1710,176862,M,35-49,59
1711,176911,M,50-65,38
1712,177045,M,50-65,78
1713,177126,M,50-65,78
1714,177158,F,50-65,78
1715,177160,M,35-49,59
1716,177168,M,50-65,06
1717,177205,M,>65,59
1718,177373,M,50-65,80
1719,177419,M,50-65,62
1720,177469,M,50-65,78
1721,177483,M,50-65,59
1722,177528,M,50-65,70
1723,177545,M,35-49,78
1724,177556,M,35-49,51
1725,177693,M,50-65,38
1726,177738,M,>65,21
1727,177767,M,35-49,78
1728,177796,M,50-65,78
1729,177919,M,50-65,70
1730,177933,M,50-65,78
1731,177989,F,35-49,78
1732,178222,M,35-49,38
1733,178271,M,50-65,42
1734,178285,M,50-65,38
1735,178315,M,<35,21
1736,178316,F,35-49,21
1737,178334,M,35-49,62
1738,178499,M,50-65,58
1739,178630,M,50-65,79
1740,178751,M,35-49,62
1741,178754,M,35-49,78
1742,178786,M,>65,78
1743,178794,M,50-65,78
1744,178797,M,50-65,62
1745,178829,M,50-65,78
1746,178862,F,50-65,59
1747,178911,M,50-65,78
1748,179013,M,50-65,78
1749,179079,F,35-49,78
1750,179113,M,35-49,59
1751,179122,F,50-65,38
1752,179210,F,35-49,51
1753,179267,M,50-65,62
1754,179354,F,50-65,78
1755,179416,M,50-65,38
1756,179452,F,>65,51
1757,179466,M,35-49,62
1758,179576,M,50-65,78
1759,179586,M,35-49,78
1760,179604,M,50-65,62
1761,179608,M,35-49,07
1762,179706,M,50-65,59
1763,179724,M,35-49,58
1764,179727,M,50-65,78
1765,179742,M,35-49,59
1766,179750,M,35-49,59
1767,179792,M,50-65,78
1768,179988,M,35-49,62
1769,180008,M,50-65,38
1770,180085,M,50-65,21
1771,180086,M,50-65,38
1772,180111,M,50-65,78
1773,180171,M,50-65,59
1774,180172,M,50-65,78
1775,180207,M,35-49,78
1776,180215,M,50-65,59
1777,180223,M,35-49,38
1778,180230,M,50-65,38
1779,180273,M,50-65,33
1780,180374,M,50-65,59
1781,180397,M,50-65,78
1782,180415,M,35-49,78
1783,180493,M,>65,06
1784,180522,M,>65,69
1785,180557,M,50-65,51
1786,180580,F,50-65,62
1787,180587,F,35-49,38
1788,180625,M,50-65,51
1789,180652,M,50-65,21
1790,180654,M,50-65,21
1791,180786,M,35-49,38
1792,180808,M,50-65,78
1793,180826,M,50-65,59
1794,180886,F,35-49,79
1795,180952,M,50-65,62
1796,180990,M,50-65,78
1797,181027,M,50-65,59
1798,181085,M,35-49,33
1799,181114,M,35-49,33
1800,181186,F,>65,06
1801,181312,M,50-65,33
1802,181387,M,>65,58
1803,181421,M,>65,62
1804,181447,F,35-49,62
1805,181495,M,50-65,78
1806,181548,M,50-65,62
1807,181607,M,35-49,38
1808,181624,M,50-65,78
1809,181639,M,50-65,78
1810,181642,M,50-65,38
1811,181686,M,50-65,78
1812,181700,M,50-65,21
1813,181751,M,50-65,06
1814,181758,M,35-49,78
1815,181867,M,50-65,62
1816,181887,M,50-65,59
1817,181931,M,50-65,59
1818,181935,M,50-65,51
1819,181964,M,50-65,59
1820,182006,M,50-65,06
1821,182026,M,50-65,59
1822,182028,M,35-49,78
1823,182140,M,50-65,78
1824,182205,F,50-65,78
1825,182238,M,35-49,33
1826,182290,M,>65,78
1827,182297,M,50-65,62
1828,182299,M,35-49,78
1829,182311,M,50-65,78
1830,182361,M,50-65,78
1831,182375,M,50-65,33
1832,182377,M,35-49,78
1833,182406,M,50-65,06
1834,182461,M,50-65,78
1835,182535,M,50-65,78
1836,182670,M,35-49,38
1837,182706,M,>65,33
1838,182794,M,35-49,62
1839,182809,M,35-49,59
1840,182855,M,50-65,59
1841,182887,M,50-65,06
1842,183036,F,50-65,59
1843,183067,M,35-49,59
1844,183140,M,35-49,78
1845,183146,F,35-49,62
1846,183178,M,50-65,78
1847,183182,M,35-49,33
1848,183228,M,35-49,70
1849,183365,F,50-65,59
1850,183398,M,50-65,59
1851,183470,M,50-65,51
1852,183500,M,50-65,38
1853,183542,F,50-65,59
1854,183627,F,35-49,78
1855,183631,M,50-65,62
1856,183672,M,50-65,58
1857,183691,M,35-49,38
1858,183762,M,35-49,33
1859,183834,M,35-49,78
1860,183878,M,50-65,51
1861,183912,M,50-65,59
1862,183931,M,50-65,06
1863,183978,M,35-49,58
1864,184045,M,50-65,78
1865,184070,M,50-65,06
1866,184165,F,50-65,06
1867,184251,M,50-65,78
1868,184277,M,35-49,33
1869,184326,M,>65,51
1870,184343,M,50-65,59
1871,184389,M,50-65,78
1872,184407,F,50-65,62
1873,184464,M,50-65,59
1874,184558,M,50-65,62
1875,184660,M,50-65,78
1876,184677,M,50-65,78
1877,184726,M,>65,78
1878,184731,M,>65,33
1879,184748,F,>65,06
1880,184756,M,50-65,78
1881,184791,M,50-65,78
1882,184838,M,35-49,78
1883,184841,M,35-49,59
1884,184920,M,>65,78
1885,185017,M,35-49,78
1886,185096,M,50-65,78
1887,185126,M,50-65,78
1888,185135,M,50-65,33
1889,185156,M,35-49,78
1890,185183,M,50-65,78
1891,185215,M,50-65,59
1892,185265,M,50-65,33
1893,185297,M,35-49,38
1894,185339,M,50-65,59
1895,185411,M,50-65,78
1896,185566,M,50-65,33
1897,185610,M,35-49,51
1898,185625,M,50-65,59
1899,185699,M,50-65,51
1900,185724,M,50-65,51
1901,185772,M,50-65,78
1902,185798,M,50-65,58
1903,185940,F,35-49,78
1904,186079,M,35-49,06
1905,186145,M,35-49,78
1906,186240,M,50-65,78
1907,186337,M,35-49,59
1908,186505,M,50-65,78
1909,186515,M,50-65,51
1910,186567,F,50-65,78
1911,186625,M,50-65,38
1912,186738,M,50-65,33
1913,186748,M,>65,33
1914,186801,M,>65,58
1915,186815,M,50-65,59
1916,186835,M,50-65,78
1917,186860,M,35-49,78
1918,186884,M,50-65,59
1919,186974,M,50-65,78
1920,187011,M,50-65,78
1921,187042,M,35-49,78
1922,187156,M,35-49,78
1923,187189,M,50-65,33
1924,187233,M,50-65,62
1925,187255,M,35-49,38
1926,187314,M,35-49,38
1927,187330,M,50-65,78
1928,187465,M,>65,38
1929,187495,M,50-65,59
1930,187554,M,>65,78
1931,187589,M,35-49,78
1932,187606,F,50-65,40
1933,187715,M,50-65,78
1934,187750,M,35-49,78
1935,187833,M,50-65,59
1936,187915,M,50-65,78
1937,187930,M,50-65,58
1938,187947,M,50-65,21
1939,188032,M,35-49,78
1940,188040,M,35-49,78
1941,188096,F,35-49,59
1942,188309,M,50-65,38
1943,188348,F,>65,33
1944,188478,M,50-65,78
1945,188482,M,35-49,38
1946,188513,M,50-65,78
1947,188522,M,35-49,78
1948,188528,M,50-65,62
1949,188531,M,>65,06
1950,188537,M,50-65,78
1951,188551,M,50-65,06
1952,188558,M,50-65,78
1953,188564,M,50-65,78
1954,188588,M,50-65,38
1955,188597,M,35-49,78
1956,188629,M,50-65,38
1957,188747,M,50-65,59
1958,188766,M,50-65,62
1959,188804,M,50-65,78
1960,188835,M,50-65,58
1961,188933,M,35-49,78
1962,188938,M,50-65,59
1963,188970,M,50-65,62
1964,188982,M,50-65,78
1965,188989,M,35-49,33
1966,188997,M,50-65,78
1967,189014,M,35-49,62
1968,189016,M,35-49,62
1969,189043,M,35-49,33
1970,189194,M,35-49,33
1971,189203,F,50-65,78
1972,189283,M,50-65,38
1973,189356,F,35-49,59
1974,189419,M,50-65,33
1975,189535,M,35-49,59
1976,189632,M,>65,78
1977,189637,M,50-65,78
1978,189719,M,50-65,78
1979,189769,M,50-65,38
1980,189807,M,50-65,78
1981,189855,M,50-65,33
1982,189929,M,35-49,33
1983,190040,M,50-65,07
1984,190062,M,50-65,78
1985,190081,F,<35,38
1986,190085,M,35-49,62
1987,190168,M,50-65,78
1988,190174,M,50-65,78
1989,190261,M,50-65,33
1990,190264,F,35-49,59
1991,190280,M,35-49,62
1992,190328,M,50-65,78
1993,190490,M,50-65,21
1994,190629,M,>65,62
1995,190844,M,50-65,59
1996,190868,M,35-49,78
1997,190900,M,50-65,80
1998,190942,M,50-65,59
1999,191027,M,50-65,78
2000,191099,F,<35,06
2001,191293,M,50-65,38
2002,191304,M,50-65,59
2003,191307,M,50-65,59
2004,191346,M,50-65,58
2005,191358,M,50-65,78
2006,191397,M,50-65,78
2007,191426,M,50-65,78
2008,191455,M,50-65,78
2009,191463,M,35-49,62
2010,191472,M,50-65,78
2011,191537,M,50-65,78
2012,191561,M,50-65,59
2013,191656,F,35-49,06
2014,191681,M,50-65,38
2015,191714,M,50-65,21
2016,191747,M,35-49,38
2017,191835,M,50-65,33
2018,191857,M,50-65,78
2019,191909,M,35-49,33
